Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2021-08-13,165.44,184.68,164.0,183.39,3916573.471,0.10318779245461392,11779.833333333332,512.1666666666666,18.932906442320427,0.0,2021-08-13,18.932906442320427,14.866414874457625,3.9672319820595554,1,Litecoin,34.26242223577743,64468.13929587899,113679.47161950322,178147.61091538222
2021-08-13,0.26429,0.28793,0.2617,0.2869,6355721317.0,0.08216241519750501,76567.82608695651,25522.608695652172,3.2956685499058382,-0.1426563004015232,2021-08-13,5.492780916509731,3.4472521226117063,1.0479692594311139,1,Dogecoin,30.51678305189804,64468.527418883736,113680.1533644366,178148.68078332033
2021-08-13,24.95,27.796,24.724,27.769,17155840.82,0.10712663192363017,3975.0526315789475,180.6842105263158,13.642485559846005,0.24485038185775904,2021-08-13,10.67963310792707,13.80855956201816,8.947570922795697,0,Chainlink,40.93979332705569,64544.102277365484,113755.72822291835,178299.83050028383
2021-08-14,0.28689,0.29936,0.27586,0.29446,8231893860.0,0.026009447449943428,76567.82608695651,25522.608695652172,3.8010043942247336,0.1426563004015232,2021-08-14,3.8010043942247336,3.465359100926781,1.040697934020437,1,Dogecoin,30.671754716777766,64544.287346725614,113755.960101384,178300.2474481096
2021-08-14,22.747,23.5,21.802,22.855,31189201.2,0.0047366432139829655,6968.422535211267,316.7464788732394,19.900626120493627,0.04499680344124806,2021-08-14,19.025009272556616,18.934949282597792,8.358985727810154,1,Polkadot,20.667017042579175,64546.34461750658,113758.1921392246,178304.53675673116
2021-08-14,27.778,28.0,26.409,27.17,17271467.32,-0.021806867149249887,4155.736842105263,180.6842105263158,14.383198672825738,0.052871904948039165,2021-08-14,13.642485559846005,13.835479824466134,8.956014427601664,0,Chainlink,40.93979332705569,64521.82168130367,113733.6692030217,178255.49088432535
2021-08-14,183.39,185.23,174.62,182.9,3123112.719,-0.002675477311923642,12804.166666666666,512.1666666666666,20.974767263219437,0.10241866663418656,2021-08-14,18.932906442320427,15.304077535603524,3.7991766667595517,1,Litecoin,34.64180650361322,64452.239442897175,113733.6692030217,178185.90864591888
2021-08-14,2.1411,2.253,2.083,2.1901,1620962973.0,0.022627489223389932,78393.84848484848,1866.5202020202019,42.10442215029546,-0.07029492183021957,2021-08-14,14.569265319269768,11.593854426914291,7.075847301730227,1,Cardano,46.92380748201826,64453.6192024314,113735.9684695883,178189.5876720197
2021-08-14,3324.12,3337.99,3210.0,3266.31,2307338.73,-0.017544070050629842,166646.26923076925,5746.423076923077,28.037487802681348,-0.03528392310829379,2021-08-14,29.044420165179307,33.272095544305884,16.020237573750585,0,Ethereum,48.77838326475285,61633.74086589604,110916.09013305295,172549.83099894898
2021-08-15,2.1902,2.257,2.03,2.1691,1008182636.0,-0.00963486990893086,52611.2987012987,1753.7099567099567,27.986286804898953,-0.4084381411343293,2021-08-15,14.508307856976458,11.949260097222789,6.940024512332794,1,Cardano,47.26646270772194,61632.9949997531,110916.09485969922,172549.08985945233
2021-08-15,182.85,186.82,175.1,184.8,3267037.163,0.010334603810763753,11038.255172413794,479.9241379310345,17.45467729254892,-0.18371250395861888,2021-08-15,20.974767263219437,16.041608383121403,3.7398345112873805,1,Litecoin,35.13384283935008,61590.90253924754,110965.63357810272,172556.53611735025
2021-08-15,3266.31,3326.0,3109.0,3312.31,2863557.025,0.013984923802737435,165546.03208556148,5912.358288770053,27.844695804406612,-0.006899972432208861,2021-08-15,28.037487802681348,33.460632028607094,16.728546582957126,0,Ethereum,48.77838326475285,63834.70816942617,113209.43920828134,177044.14737770753
2021-08-15,0.29446,0.34978,0.28611,0.34036,13541906478.0,0.14486071054409408,101210.3448275862,20242.06896551724,4.833165081557835,0.24023620336319598,2021-08-15,3.2956685499058382,3.478932090977905,1.0476321717653034,0,Dogecoin,30.671754716777766,63836.116002967676,113210.84704182284,177046.96304479052
2021-08-15,22.855,23.368,21.85,23.162,24938208.8,0.013343092978478098,6716.353293413174,319.8263473053892,19.250705850069615,-0.03320346697923494,2021-08-15,16.899172253440263,19.10142987252518,8.820760764340811,0,Polkadot,20.667017042579175,63842.46077719975,113217.19181605491,177059.65259325466
2021-08-15,27.17,28.016,25.931,27.94,14296557.21,0.027945930390559322,3644.331210191083,182.21656050955414,12.28669640233349,-0.1575436828294094,2021-08-15,14.383198672825738,14.022211311761685,9.332867690107747,1,Chainlink,40.980983676057065,63872.833444624644,113248.74717348548,177121.58061811014
2021-08-16,27.936,30.568,27.662,27.961,28011189.61,0.0007513282763406587,5102.0636942675155,182.2165605095541,18.262656133550134,0.3963412427195307,2021-08-16,12.28669640233349,14.041825547285955,9.394877710597529,0,Chainlink,40.980983676057065,63873.69404528184,113249.60777414267,177123.3018194245
2021-08-16,184.81,189.44,176.53,177.98,3280782.566,-0.037602974778867704,11038.255172413794,479.9241379310345,17.45467729254892,0.0,2021-08-16,17.45467729254892,16.434012766657847,4.083195442110238,1,Litecoin,35.23321377599307,63855.67880443496,113249.96010628043,177105.63891071538
2021-08-16,0.34036,0.35222,0.31,0.31975,11757932178.0,-0.06246444052240456,121452.41379310343,20242.06896551724,5.717106777889946,0.16796131992611865,2021-08-16,3.8010043942247336,3.5284983703210866,1.0509643202082988,1,Dogecoin,30.79532275974845,63855.63674261009,113249.96010628043,177105.59684889053
2021-08-16,3312.31,3343.0,3133.33,3146.83,2823441.625,-0.05125023425486308,165546.03208556148,5912.358288770053,27.844695804406612,0.0,2021-08-16,27.844695804406612,33.648518851981414,17.66294026303288,0,Ethereum,48.77838326475285,55783.789879958786,105178.11324362912,160961.9031235879
2021-08-16,2.1691,2.1988,2.0454,2.073,687087079.0,-0.04531550152381074,49103.87878787879,1753.709956709957,26.065676567877496,-0.07109525840493017,2021-08-16,13.486229549816493,12.211840281604221,7.161853000432212,1,Cardano,47.433433678691095,55782.430344644854,105177.11239817849,160959.54274282334
2021-08-16,23.164,25.74,22.836,24.445,55493055.6,0.053912691268423,8315.48502994012,319.8263473053893,24.05419275520635,0.2227615886953767,2021-08-16,19.025009272556616,19.36525607000141,9.2434571561693,0,Polkadot,20.667017042579175,55808.946127510484,105203.62818104411,161012.57430855458
2021-08-17,178.01,184.58,168.02,168.69,3011471.054,-0.053608473456496095,9598.48275862069,479.9241379310345,14.584698558996687,-0.1796347171919168,2021-08-17,17.45467729254892,16.81070440894498,4.489407337930357,1,Litecoin,35.294505473753105,55558.44864766196,104963.62554382259,160522.07419148454
2021-08-17,2.0731,2.144,1.906,1.925,871572015.0,-0.074070865713895,38581.619047619046,1753.7099567099567,20.303845856813105,-0.24980905565357267,2021-08-17,22.684934314256157,13.618569084313833,5.362282783118827,1,Cardano,48.498610517615845,55551.68659910221,104958.96967721291,160510.65627631513
2021-08-17,27.96,30.338,25.9,26.156,31014425.39,-0.06673207240612705,4008.764331210191,182.21656050955414,13.780686335137652,-0.2815902554885674,2021-08-17,18.262656133550134,14.584747304039672,9.22412171404538,1,Chainlink,41.38446369559685,55540.36318864207,104958.92829274922,160499.2914813913
2021-08-17,3146.82,3294.23,2992.0,3014.64,3583054.432,-0.04291517685688014,159633.67379679144,5912.358288770053,26.80868700032924,-0.03791651558060125,2021-08-17,27.844695804406612,33.830934494738194,19.17329738561027,0,Ethereum,48.77838326475285,49092.348704874385,98510.91380898154,147603.26251385594
2021-08-17,0.31973,0.34078,0.294,0.29945,9785864187.0,-0.06559198174848065,80968.27586206894,20242.068965517235,3.9492233852257232,-0.36994392111923063,2021-08-17,3.8010043942247336,3.5729614267906498,1.054727201358968,1,Dogecoin,30.897442179554858,49091.68074345869,98510.27639474937,147601.95713820806
2021-08-17,24.447,27.456,23.01,23.568,70497603.7,-0.03653583631033441,8315.48502994012,319.8263473053893,24.433202985675013,0.01563366908812339,2021-08-17,19.900626120493627,19.716143712270437,10.281754163815371,1,Polkadot,20.681988116916262,49091.356043038664,98510.3177587256,147601.67380176426
2021-08-18,23.567,25.181,22.431,23.882,48068193.7,0.013235177390918451,6076.700598802395,319.8263473053892,17.480915180202384,-0.3348332606774513,2021-08-18,19.250705850069615,19.976203824126483,11.502827884662238,0,Polkadot,20.681988116916262,49079.670719752605,98498.63243543955,147578.30315519214
2021-08-18,3014.63,3125.92,2950.0,3014.25,2914764.091,-0.00012937704968703716,147808.95721925134,5912.358288770054,24.736669392174502,-0.08043924330272424,2021-08-18,26.80868700032924,33.92637905299717,19.9126405427768,0,Ethereum,48.77838326475285,49060.64715027936,98479.6088659663,147540.25601624564
2021-08-18,26.159,26.94,24.856,25.354,24654568.68,-0.03114210118249456,3462.1146496815286,182.21656050955414,11.53970143593141,-0.17747468231669972,2021-08-18,13.780686335137652,14.250900608141894,9.511170634587955,0,Chainlink,41.38446369559685,48952.799237888634,98371.76095357556,147324.5601914642
2021-08-18,0.29953,0.32543,0.276,0.30337,11259741253.0,0.013005723947901468,80968.27586206894,20242.068965517235,3.535766785328445,-0.11058876002235637,2021-08-18,3.2956685499058382,3.4567596474035205,1.1375451337663518,0,Dogecoin,30.897442179554858,48952.29375573458,98371.25547142151,147323.5492271561
2021-08-18,1.9251,2.1657,1.8673,2.1057,1122014771.0,0.0897219856826009,40335.329004329,1753.7099567099567,21.264150975323837,0.04621228281044015,2021-08-18,38.016108921655615,17.030540621243095,-0.19959875790664938,1,Cardano,50.470180888011356,48949.72285955494,98372.90079931846,147322.6236588734
2021-08-18,168.74,174.63,162.91,166.68,2717628.761,-0.011986904417967294,9118.558620689657,479.9241379310346,13.628038981145943,-0.0678435750615575,2021-08-18,14.584698558996687,17.013437653772826,5.041237290030271,0,Litecoin,35.294505473753105,48549.83611253732,97973.01405230084,146522.85016483816
2021-08-19,23.875,26.87,23.458,26.61,41113110.6,0.10816204787840483,7036.179640718564,319.8263473053893,20.13560118500323,0.14137972686461156,2021-08-19,24.05419275520635,20.578835551636605,11.967297568202317,1,Polkadot,20.95219638558914,48599.06561506668,98030.17164404073,146629.2372591074
2021-08-19,166.67,175.99,162.67,175.7,2446179.103,0.05270218863879868,8158.710344827586,479.92413793103447,11.71471982544445,-0.15128320437441256,2021-08-19,13.628038981145943,17.1339535439438,5.409197107814199,0,Litecoin,35.294505473753105,48917.42205443993,98348.52808341398,147265.9501378539
2021-08-19,3014.31,3194.0,2958.8,3186.8,2795287.664,0.055666235508790796,141896.5989304813,5912.358288770054,23.70066058809713,-0.042783812826678175,2021-08-19,24.736669392174502,33.95791739632829,20.332048112945152,0,Ethereum,48.77838326475285,57334.13208677304,106765.2381157471,164099.37020252013
2021-08-19,25.349,27.151,24.51,27.12,20677931.61,0.06733495455565995,4190.980891719745,182.21656050955414,14.527681301539733,0.23026249613269867,2021-08-19,11.53970143593141,14.243598759639955,9.473346389404222,0,Chainlink,41.38446369559685,57407.21704965946,106838.32307863352,164245.54012829298
2021-08-19,0.3034,0.31978,0.29391,0.31811,6489981438.0,0.04744405225774427,60726.20689655172,20242.06896551724,3.065281688893612,-0.14279071803731924,2021-08-19,3.8010043942247336,3.5025832104051675,1.1358659887886895,0,Dogecoin,30.897442179554858,57407.67247795719,106838.77850693125,164246.45098488845
2021-08-19,2.1055,2.4588,2.0461,2.4459,1632925276.0,0.14976519993248918,59626.13852813853,1753.7099567099567,31.827507278941884,0.40330832266427546,2021-08-19,20.640777699936233,17.7174183545112,0.24648230935825488,1,Cardano,50.734179562033134,57424.19665456706,106856.03827481826,164280.2349293853
2021-08-20,175.7,184.25,174.27,183.7,2207895.159,0.04452599702802845,11038.255172413794,479.9241379310345,17.45467729254892,0.3987614966278869,2021-08-20,11.71471982544445,17.109701443033632,5.3307959265316995,0,Litecoin,35.294505473753105,57706.55269835708,107138.39431860829,164844.94701696537
2021-08-20,0.31811,0.33433,0.31405,0.32742,5603075351.0,0.028846515510078587,80968.27586206894,20242.068965517235,3.535766785328445,0.14279071803731927,2021-08-20,4.833165081557835,3.6419254779165815,1.0468233278089278,1,Dogecoin,31.42078714566777,57706.66898279961,107138.68684613662,164845.35582893624
2021-08-20,3186.76,3308.26,3180.0,3286.62,2223015.324,0.03084240253859519,171458.39037433156,5912.358288770054,28.88070460848398,0.1976707908595621,2021-08-20,23.70066058809713,33.81080648049833,19.54233060989877,0,Ethereum,48.77838326475285,62575.72720028723,112007.74506362424,174583.47226391148
2021-08-20,2.446,2.5842,2.3738,2.458,1692880724.0,0.004934857789005462,108730.01731601733,1753.709956709957,58.71605059724237,0.6123821991695695,2021-08-20,45.17065707177535,20.94663225105469,-4.324044770269445,1,Cardano,52.584521862820004,62571.79248767046,112008.38133633879,174580.17382400925
2021-08-20,27.112,29.088,26.645,28.708,18819350.51,0.05690436649563049,4555.414012738854,182.21656050955414,16.021671234343895,0.09788637316842548,2021-08-20,14.527681301539733,14.378236727733844,9.620195061691755,0,Chainlink,41.38446369559685,62637.51101601907,112074.09986468739,174711.61088070646
2021-08-20,26.607,28.51,26.111,28.186,42668724.8,0.05753831577972153,9274.964071856288,319.8263473053892,27.466899220944516,0.3104921634251339,2021-08-20,24.433202985675013,21.167008143496233,12.594884413918992,1,Polkadot,21.199085870964606,62663.57215460526,112107.50962402004,174771.0817786253
2021-08-21,3286.65,3313.9,3207.12,3226.4,1838074.781,-0.01849271648564779,153721.3155080214,5912.358288770053,25.77267819625187,-0.11385876536194003,2021-08-21,28.88070460848398,33.925834877580506,19.971445624666146,0,Ethereum,48.77838326475285,59726.13791440185,109170.07538381663,168896.21329821847
2021-08-21,0.32741,0.32986,0.31369,0.31698,4459087289.0,-0.0324050700219161,60726.20689655172,20242.06896551724,2.651825088996334,-0.2876820724517809,2021-08-21,5.717106777889946,3.8941018446238083,0.9115633704493997,1,Dogecoin,32.16981940255462,59725.89233501869,109170.07506211843,168895.9673971371
2021-08-21,28.186,29.394,27.48,27.887,38463357.0,-0.01066477035113803,7675.832335329341,319.8263473053892,22.28440208533912,-0.2090946393188168,2021-08-21,17.480915180202384,21.19531239111239,12.707163055989788,0,Polkadot,21.199085870964606,59719.55380834327,109163.73653544301,168883.29034378627
2021-08-21,28.716,29.205,27.663,27.867,17899999.38,-0.02973263649433195,3644.331210191083,182.21656050955414,12.28669640233349,-0.2654251742153876,2021-08-21,16.021671234343895,14.646882461822011,9.840632125760742,0,Chainlink,41.38446369559685,59684.749474375276,109128.932201475,168813.6816758503
2021-08-21,183.7,184.88,176.53,179.79,2288366.431,-0.02151448908287641,9598.48275862069,479.9241379310345,14.584698558996687,-0.1796347171919168,2021-08-21,17.45467729254892,17.487535711830276,6.226475307236722,0,Litecoin,35.294505473753105,59546.747957972904,108990.93068507263,168537.67864304554
2021-08-21,2.4579,2.5339,2.379,2.4371,855037601.0,-0.008539203284379585,56118.718614718615,1753.7099567099567,29.90689704192042,-0.6746239997282955,2021-08-21,42.10442215029546,23.48930633503043,-5.892731939021111,1,Cardano,53.85251100135007,59543.62579735808,108990.92529982152,168534.5510971796
2021-08-22,0.31698,0.32199,0.30501,0.31492,3449293346.0,-0.006520042088013069,68485.66666666666,22828.55555555555,2.8375706214689265,0.06770015534812361,2021-08-22,3.9492233852257232,3.968029076756386,0.9982212312039653,0,Dogecoin,32.16981940255462,59543.22399631374,108990.52349877718,168533.74749509094
2021-08-22,3226.39,3276.42,3124.35,3241.29,1773220.917,0.004604434135422917,143326.4534883721,5733.058139534884,23.95121067964667,-0.07329607328805518,2021-08-22,25.77267819625187,33.95202264567573,20.1687453695463,0,Ethereum,48.77838326475285,60269.5341231259,109716.83362558935,169986.36774871525
2021-08-22,179.81,189.86,178.4,186.05,3373170.424,0.034225951654427995,9516.444444444443,475.8222222222222,14.421167007227325,-0.011275876879639704,2021-08-22,14.584698558996687,17.66446673511586,7.12855135511035,0,Litecoin,35.294505473753105,60490.4777273916,109937.77722985504,170428.25495724665
2021-08-22,2.4371,2.7226,2.4335,2.7064,1242275901.0,0.10481053062489808,74222.63522012578,1810.3081761006288,39.820328687070884,0.2862884288285213,2021-08-22,27.986286804898953,24.48747791474668,-5.205113353344974,1,Cardano,54.08112148723732,60503.241303085284,109951.21638854462,170454.4576916299
2021-08-22,27.86,28.698,26.8,28.007,14272803.08,0.0050112858569179505,3886.1744966442957,176.64429530201343,13.278130535068172,0.0776012774491066,2021-08-22,12.28669640233349,14.628836067220053,9.781100191294732,0,Chainlink,41.38446369559685,60509.035128002666,109957.01021346201,170466.0453414647
2021-08-22,27.886,28.563,26.525,27.712,30327795.0,-0.0062950980381565975,8487.793548387097,353.65806451612906,24.85012225413212,0.1089756965393042,2021-08-22,20.13560118500323,20.851778394399226,12.906632729141682,0,Polkadot,21.199085870964606,60505.32528797525,109953.3003734346,170458.62566140984
2021-08-23,28.007,29.367,27.8,28.6,16327776.31,0.020952238895395582,4416.107382550335,176.6442953020134,15.450585097901302,0.1515285118639018,2021-08-23,13.278130535068172,14.70155454513597,10.217773893566882,0,Chainlink,41.38446369559685,60529.86627494673,109977.84136040609,170507.70763535282
2021-08-23,0.31491,0.32865,0.313,0.31824,4332198009.0,0.010487176789395848,68485.66666666666,22828.55555555555,3.2528248587570623,0.1365755350057509,2021-08-23,3.535766785328445,4.013210193192182,1.085014499218631,0,Dogecoin,32.16981940255462,60529.97307874715,109977.94816420651,170507.92124295366
2021-08-23,2.7067,2.9787,2.6851,2.9195,1708628999.0,0.07579303025709377,141204.03773584907,1810.308176100629,76.49833432578487,0.6528914141530905,2021-08-23,26.065676567877496,25.368017539067733,-4.026763498085952,1,Cardano,54.12512391842362,60541.36928779172,109989.48222811351,170530.85151590523
2021-08-23,186.06,192.06,183.72,187.19,2860751.452,0.006108689020606219,11419.733333333334,475.82222222222225,18.215099008276432,0.2335538076328289,2021-08-23,14.421167007227325,17.806949955751392,8.369991535303024,0,Litecoin,35.294505473753105,60581.6050240318,110029.7179643536,170611.3229883854
2021-08-23,3241.29,3383.0,3233.07,3323.01,2430852.991,0.024899599984404476,177724.80232558138,5733.058139534883,29.978753413104215,0.22447003831531576,2021-08-23,23.95121067964667,33.761034067772634,19.347972878215707,0,Ethereum,48.77838326475285,64567.77450442741,114015.88744474921,178583.66194917663
2021-08-23,27.707,28.666,27.3,27.901,26976576.4,0.006796998098882428,9902.425806451613,353.658064516129,29.6020399387599,0.17498060359143316,2021-08-23,27.466899220944516,21.637158725484085,12.392399392714061,1,Polkadot,21.63017688947947,64559.75205836239,114019.97554818132,178579.72760654372
2021-08-24,28.594,28.957,25.727,25.741,17649607.21,-0.10532166637361959,4239.463087248322,176.64429530201343,14.726433576956925,-0.048002791572814014,2021-08-24,15.450585097901302,14.692123167319618,10.224150854142056,0,Chainlink,41.38446369559685,64441.43387665668,113901.65736647561,178343.0912431323
2021-08-24,2.9193,2.9515,2.5883,2.7211,1683830463.0,-0.07037615842124094,101377.25786163521,1810.3081761006288,54.68979043249547,-0.33559192164129015,2021-08-24,20.303845856813105,25.84458755359281,-2.833043734494236,0,Cardano,54.12512391842362,64430.69545207127,113890.9189418902,178321.61439396147
2021-08-24,3323.0,3362.0,3145.0,3173.98,2520587.128,-0.04588467780971174,154792.56976744186,5733.058139534884,25.960391590799187,-0.14391693507955536,2021-08-24,29.978753413104215,32.787970141486944,20.015864595623114,0,Ethereum,48.77838326475285,57161.25299412514,106621.47648394408,163782.72947806923
2021-08-24,187.19,189.0,171.89,173.51,2828209.27,-0.07588890919965749,11895.555555555555,475.8222222222222,19.163582008538707,0.05076084151713184,2021-08-24,18.215099008276432,18.10725345411028,10.034020604893701,0,Litecoin,35.294505473753105,56678.4241592442,106138.64764906313,162817.07180830732
2021-08-24,0.31821,0.32005,0.2721,0.28884,5522396939.0,-0.0969329135226813,68485.66666666666,22828.55555555555,3.2528248587570623,0.0,2021-08-24,3.065281688893612,4.040404610414734,1.1843981380025572,0,Dogecoin,32.16981940255462,56677.47836655376,106137.7018563727,162815.18022292646
2021-08-24,27.902,28.215,24.23,25.09,34977302.6,-0.10619317010057612,8134.135483870968,353.658064516129,23.87166984007738,-0.2151508823053582,2021-08-24,22.28440208533912,21.969506553287676,13.390848708581924,1,Polkadot,21.653110169754118,56676.860048355986,106137.72350948288,162814.58355783887
2021-08-25,25.091,26.573,24.377,26.005,30382922.4,0.035819466846704916,7073.1612903225805,353.658064516129,20.098204569504347,-0.17206190732495388,2021-08-25,24.85012225413212,22.453102557893224,13.871657916005294,0,Polkadot,21.653110169754118,56635.78409836396,106096.64755949086,162732.43165785482
2021-08-25,3173.99,3249.0,3078.52,3227.9,2405504.816,0.01684545010638345,137593.39534883722,5733.0581395348845,22.946620224070415,-0.12340131737678149,2021-08-25,25.960391590799187,32.291421810707654,19.594622503303796,0,Ethereum,48.77838326475285,59265.91452399944,108726.77798512633,167992.69250912577
2021-08-25,25.741,26.909,25.277,26.63,16114546.19,0.03395334837365336,3709.5302013422815,176.6442953020134,12.553979014123794,-0.15960641322282995,2021-08-25,14.726433576956925,14.767798657570575,10.272813898791252,0,Chainlink,41.38446369559685,59302.705312224825,108763.56877335171,168066.27408557653
2021-08-25,0.28883,0.29701,0.2796,0.2928,3979670900.0,0.013616880504175685,68485.66666666666,22828.55555555555,2.8375706214689265,-0.13657553500575087,2021-08-25,3.535766785328445,4.089748406376629,1.3258745663943454,0,Dogecoin,32.16981940255462,59302.83270470966,108763.69616583655,168066.5288705462
2021-08-25,2.721,2.7989,2.6032,2.7402,1153462484.0,0.006994700116656839,68791.7106918239,1810.308176100629,36.84643633798596,-0.39491813872207426,2021-08-25,21.264150975323837,26.297357174206482,-1.8310772650675418,0,Cardano,54.12512391842362,59303.866494576505,108764.72995570338,168068.59645027987
2021-08-25,173.52,179.04,169.04,177.86,2244450.284,0.024761489357913686,8088.977777777777,475.8222222222222,11.575718006440496,-0.5041020786557753,2021-08-25,19.163582008538707,18.41801114370965,11.425703704063523,0,Litecoin,35.294505473753105,59457.39759338733,108918.26105451421,168375.65864790155
2021-08-26,2.74,2.7894,2.4704,2.5309,1185853605.0,-0.07945593972949704,63360.78616352202,1810.308176100629,33.87254398890106,-0.08415413231413439,2021-08-26,31.827507278941884,27.4440160944591,-0.8220833008725812,1,Cardano,54.38068366853572,59456.68646462386,108918.25017837748,168374.93664300133
2021-08-26,0.2928,0.29655,0.2641,0.26834,4625915700.0,-0.08723494892483079,45657.11111111111,22828.555555555555,2.306967984934087,-0.207014169384326,2021-08-26,2.651825088996334,4.10537776041332,1.476354207628122,0,Dogecoin,32.16981940255462,59455.899590841276,108917.46330459489,168373.36289543618
2021-08-26,3227.9,3254.0,3052.0,3093.77,2360877.641,-0.04244135903308839,131860.33720930232,5733.058139534884,21.942029768494155,-0.04476669365220145,2021-08-26,22.946620224070415,30.757542006736777,20.276244516935368,0,Ethereum,48.77838326475285,52913.255043539975,102374.81875729359,155288.07380083355
2021-08-26,26.004,26.418,23.445,23.927,30107356.8,-0.08328129881349566,7426.819354838711,353.65806451612906,21.495710997763496,0.06722294058198557,2021-08-26,29.6020399387599,23.375799014945002,13.658648583905057,0,Polkadot,21.653110169754118,52868.25988060723,102329.82359436083,155198.08347496807
2021-08-26,26.633,26.965,23.881,24.4,18542292.2,-0.08745526752668473,3532.8859060402683,176.6442953020134,11.829827493179415,-0.05941357251021703,2021-08-26,12.553979014123794,14.729703887124801,10.173098385440394,0,Chainlink,41.38446369559685,52775.972526566045,102237.53624031965,155013.5087668857
2021-08-26,177.86,180.34,164.9,167.72,2583950.241,-0.058700801668932205,8088.977777777777,475.8222222222222,11.575718006440496,0.0,2021-08-26,11.575718006440496,18.382257368601564,10.860700897650958,0,Litecoin,35.294505473753105,52418.086241062185,101879.64995481579,154297.73619587798
2021-08-27,2.5312,2.95,2.4967,2.9495,1398428284.0,0.1530606937536186,65171.09433962264,1810.308176100629,34.86384143859602,0.028845455795080053,2021-08-27,58.71605059724237,31.433266683521573,-3.1799671710803743,1,Cardano,55.769417925826176,52425.382512991695,101891.33364787124,154316.71616086294
2021-08-27,24.4,26.176,24.01,26.068,15469055.33,0.06612537617097783,3532.8859060402683,176.6442953020134,11.829827493179415,0.0,2021-08-27,11.829827493179415,14.694439234662227,10.016394508155456,0,Chainlink,41.38446369559685,52494.41179843595,101960.3629333155,154454.77473175144
2021-08-27,167.73,176.45,165.09,176.35,2046953.805,0.05017473437949907,8088.977777777777,475.8222222222222,11.575718006440496,0.0,2021-08-27,11.575718006440496,18.31074033062831,10.237472717854562,0,Litecoin,35.294505473753105,52799.00338067444,102264.95451555398,155063.9578962284
2021-08-27,3093.81,3283.0,3061.44,3273.91,2227370.879,0.05659457730095996,120394.22093023255,5733.058139534884,19.93284885734164,-0.09603489790700528,2021-08-27,21.942029768494155,29.774514265191005,19.997841789599306,0,Ethereum,48.77838326475285,61585.94134198701,111051.89247686655,172637.83381885354
2021-08-27,23.926,26.829,23.461,26.555,31974512.8,0.10421052546282242,6719.503225806451,353.658064516129,19.119752155449603,-0.11713148179887536,2021-08-27,23.87166984007738,23.545631894202916,13.725188914285468,0,Polkadot,21.653110169754118,61642.845715513125,111108.79685039265,172751.6425659058
2021-08-27,0.26837,0.29527,0.2651,0.29463,3753562684.0,0.09346549867546683,45657.11111111111,22828.555555555555,2.306967984934087,0.0,2021-08-27,2.8375706214689265,4.124018454455596,1.6663844700819364,0,Dogecoin,32.16981940255462,61643.691460065216,111109.64259494474,172753.33405500997
2021-08-28,26.552,26.787,25.41,25.973,17867741.7,-0.02216051696610957,7073.1612903225805,353.658064516129,20.517258583708745,0.07054446913435505,2021-08-28,20.098204569504347,23.085640276956244,13.754753672698065,0,Polkadot,21.653110169754118,61631.08934994642,111097.04048482595,172728.12983477238
2021-08-28,26.073,26.221,25.371,25.765,8967688.5,-0.011691526689946366,3002.953020134228,176.64429530201343,9.657372930346286,-0.20290243787705242,2021-08-28,11.829827493179415,14.657580713947343,9.86606610387975,0,Chainlink,41.38446369559685,61618.549857446655,111084.50099232618,172703.05084977284
2021-08-28,2.9494,2.9555,2.7761,2.8498,721351253.0,-0.03438684808144147,61550.477987421385,1810.308176100629,32.881246539206074,-0.05854774894818643,2021-08-28,29.90689704192042,32.30361893595766,-1.3320248641375372,0,Cardano,55.769417925826176,61612.98964647945,111078.94078135898,172691.93042783844
2021-08-28,0.29462,0.29979,0.28309,0.28623,2552071310.0,-0.028924648405928413,45657.11111111111,22828.555555555555,2.306967984934087,0.0,2021-08-28,3.2528248587570623,4.152646593710693,1.9318133509311735,0,Dogecoin,32.16981940255462,61612.71941999647,111078.670554876,172691.38997487247
2021-08-28,176.37,177.2,171.36,175.79,1461299.009,-0.0031805558702613476,7137.333333333333,475.8222222222222,9.678752005915944,-0.1789766608742041,2021-08-28,11.575718006440496,17.982897145853094,9.50518200254433,0,Litecoin,35.294505473753105,61592.95449693117,111058.90563181069,172651.86012874186
2021-08-28,3274.12,3288.22,3209.93,3247.29,1124796.339,-0.008164186916674964,120394.22093023255,5733.058139534884,19.93284885734164,0.0,2021-08-28,19.93284885734164,28.7970038094987,19.418967544223108,0,Ethereum,48.77838326475285,60294.473934423455,109760.42506930298,170054.89900372643
2021-08-29,25.766,26.609,25.149,25.791,12181694.1,0.00100861208022914,3641.0181818181813,173.38181818181815,12.273114675671632,0.23968941344959596,2021-08-29,9.657372930346286,14.548196716736115,9.196626362308074,0,Chainlink,41.38446369559685,60295.54993047954,109761.50106535906,170057.0509958386
2021-08-29,175.79,182.84,173.11,174.46,2618111.336,-0.007594611806727118,8406.724832214766,467.0402684563759,12.209100949568663,0.23224868513940436,2021-08-29,9.678752005915944,17.601958791870185,8.45833696391917,0,Litecoin,35.294505473753105,60248.60823819945,109714.55937307897,169963.16761127842
