total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
6.675080338472267,0.7636766691427128,0.5194639926337633,0.7231726385998075,0.8200138379084561,0.9312972950439008,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.1
-0.0017343939953124998,-0.00045737077209662136,-0.0007976106296163309,-0.007204983315469515,1.054299957756844,-0.0004338146546735479,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.15
-0.0017343939953124998,-0.00045737077209662136,-0.0007976106296163309,-0.007204983315469515,1.054299957756844,-0.0004338146546735479,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.2
10.822781885351928,0.9891134743603414,0.7009711209376744,0.9225341319493039,0.7524336391985135,1.314552437360373,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.1
0.15926287794243077,0.03971514746843985,-0.0005318631643047955,-0.0003880774895507623,1.222698724515654,0.03248154812966878,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.15
0.15926287794243077,0.03971514746843985,-0.0005318631643047955,-0.0003880774895507623,1.222698724515654,0.03248154812966878,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,0.14005742972873603,0.2609197995030643,0.3279991878639057,0.49214986844454195,0.284582885638866,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.1
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.15
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.21802729865822457,0.34978013173762057,0.45208523074014473,0.6120254429131584,0.356238945917745,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.2722057898505015,0.39517266673584367,0.5188167126159974,0.6690640724313969,0.40684562371029476,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.2
4.333259151625593,0.5936924819519656,0.43584608353965704,0.5281849374043787,0.8490435160852665,0.6992485905661673,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.1
0.06941645901820159,0.01784419354668554,-0.006803529030492062,-0.019831533130471125,0.8830199976556287,0.02020814205121167,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.15
0.06941645901820159,0.01784419354668554,-0.006803529030492062,-0.019831533130471125,0.8830199976556287,0.02020814205121167,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.2
4.174593496748291,0.5803479901733726,0.461031617494485,0.5725851771124149,0.7904710230418546,0.7341799677110287,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.1
-0.4346927134634685,-0.13956593144989604,-0.005776334654576371,-0.060905986173335924,1.0630372145997897,-0.13128978885507744,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.15
-0.4346927134634685,-0.13956593144989604,-0.005776334654576371,-0.060905986173335924,1.0630372145997897,-0.13128978885507744,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.2
5.5661246623310285,0.6886896140450833,0.49632667611222514,0.6296246758634144,0.8108426805530523,0.8493504727394815,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.1
-0.43437891478850665,-0.13944008572714384,-0.007000932214345362,-0.004329820710227204,1.109186841059052,-0.12571379371396652,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.15
-0.43437891478850665,-0.13944008572714384,-0.007000932214345362,-0.004329820710227204,1.109186841059052,-0.12571379371396652,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,0.14005742972873603,0.2609197995030643,0.3279991878639057,0.49214986844454195,0.284582885638866,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.1
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.15
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.21802729865822457,0.34978013173762057,0.45208523074014473,0.6120254429131584,0.356238945917745,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.2722057898505015,0.39517266673584367,0.5188167126159974,0.6690640724313969,0.40684562371029476,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.2
4.3032560272983265,0.5911912616973845,0.4310371769716214,0.5723708610935101,0.8490435160852665,0.6963026635233301,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.1
0.06944273284527469,0.017850783721557573,-0.0068022150593496575,-0.0198276899287039,0.8830199976556287,0.020215605273890123,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.15
0.06944273284527469,0.017850783721557573,-0.0068022150593496575,-0.0198276899287039,0.8830199976556287,0.020215605273890123,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.2
4.120338124868892,0.5757171571747477,0.4569349654400968,0.6279823367203455,0.7904710230418546,0.7283216467054026,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.1
-0.43468811338342617,-0.13956408626371797,-0.005776278997993026,-0.06090539922013222,1.0630372145997897,-0.13128805308689104,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.15
-0.43468811338342617,-0.13956408626371797,-0.005776278997993026,-0.06090539922013222,1.0630372145997897,-0.13128805308689104,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.2
5.493784166491835,0.6834891010123763,0.4922187539744722,0.6895902625950829,0.8108426805530523,0.84293675876335,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.1
-0.43437278134845014,-0.13943762648663616,-0.007000842212172491,-0.004329765148834006,1.109186841059052,-0.12571157655774304,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.15
-0.43437278134845014,-0.13943762648663616,-0.007000842212172491,-0.004329765148834006,1.109186841059052,-0.12571157655774304,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,0.14005742972873603,0.2609197995030643,0.3279991878639057,0.49214986844454195,0.284582885638866,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.1
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.15
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.21802729865822457,0.34978013173762057,0.45208523074014473,0.6120254429131584,0.356238945917745,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.2722057898505015,0.39517266673584367,0.5188167126159974,0.6690640724313969,0.40684562371029476,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.2
1.3484474565072242,0.26832445327445376,0.11214481517935491,0.19188156251564636,0.9326823544206311,0.2876911437239885,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.1
-0.2897953787766705,-0.08623626676440321,-0.030079366985171215,-0.08930236154393506,0.8732123286586296,-0.09875750024839158,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.15
-0.2897953787766705,-0.08623626676440321,-0.030079366985171215,-0.08930236154393506,0.8732123286586296,-0.09875750024839158,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.2
3.828628237225404,0.5501928082159022,0.4345935843484227,0.597923518793548,0.7904710230418546,0.6960315965772854,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.1
0.4421054656367174,0.10129011854417458,0.004159522008597623,0.007780165686571269,1.0219186923973085,0.09911759056540902,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.15
0.4421054656367174,0.10129011854417458,0.004159522008597623,0.007780165686571269,1.0219186923973085,0.09911759056540902,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.2
5.104837649633853,0.6547874643151337,0.4697754379154,0.6589076259358336,0.8108426805530523,0.8075394648299989,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.1
-0.32073094121148427,-0.0968983073803491,-0.01350453312533629,-0.03492527978151567,1.0337969152143844,-0.09373050543515575,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.15
-0.32073094121148427,-0.0968983073803491,-0.01350453312533629,-0.03492527978151567,1.0337969152143844,-0.09373050543515575,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,0.14005742972873603,0.2609197995030643,0.3279991878639057,0.49214986844454195,0.284582885638866,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.1
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.15
5.589285588485512,0.643595483512623,0.0008885681908870912,0.0005875066441228182,1.0553141047409347,0.6098615384948513,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.21802729865822457,0.34978013173762057,0.45208523074014473,0.6120254429131584,0.356238945917745,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.05566942491821325,0.00035476227729780093,0.0028930607292142747,0.9487797215665581,0.05867476259536389,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.2722057898505015,0.39517266673584367,0.5188167126159974,0.6690640724313969,0.40684562371029476,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.5049805058745274,0.15197353100565522,0.151136351013476,1.0163271407476702,0.4968680709471499,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.2
1.4646530181452175,0.28549404827748015,0.11112450364244812,0.21089768440871137,0.9233624069797118,0.3091895945940899,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.1
-0.03044716942926662,-0.008115564142637699,-0.013376575816880659,-0.04029872403756286,0.878459248923527,-0.009238407077599325,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.15
-0.03044716942926662,-0.008115564142637699,-0.013376575816880659,-0.04029872403756286,0.878459248923527,-0.009238407077599325,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.2
3.231590863182511,0.49426296491298216,0.3261788452742905,0.48591465520012384,0.8687970652583188,0.5689049660475353,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.1
0.3353915054607408,0.07920172264234826,0.002444263201679942,0.004050902310071018,1.0195564157388366,0.07768253077486993,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.15
0.3353915054607408,0.07920172264234826,0.002444263201679942,0.004050902310071018,1.0195564157388366,0.07768253077486993,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.2
5.257064797965618,0.666173722419025,0.4844048338696551,0.6757546817968231,0.8091857083786622,0.8232643205647001,14,35,0.5,2.0,"[30.0, 70.0]",1.6,0.1
-0.26249588900367904,-0.07710792033850666,-0.013613945944457684,-0.02934399670721844,1.0306472130030884,-0.07481504763771733,14,35,0.5,2.0,"[30.0, 70.0]",1.6,0.15
-0.26249588900367904,-0.07710792033850666,-0.013613945944457684,-0.02934399670721844,1.0306472130030884,-0.07481504763771733,14,35,0.5,2.0,"[30.0, 70.0]",1.6,0.2
0.29980779982325356,0.07573545086078881,0.12482883244722694,0.15244874901314517,0.3183294805133869,0.23791529059340097,14,35,1.0,0.1,"[20.0, 80.0]",0.7,0.1
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,0.1,"[20.0, 80.0]",0.7,0.15
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,0.1,"[20.0, 80.0]",0.7,0.2
0.5139562282684376,0.12239562710222285,0.2471647508772548,0.3084247656401747,0.4356297451806352,0.2809625110688232,14,35,1.0,0.1,"[20.0, 80.0]",1.2,0.1
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,0.1,"[20.0, 80.0]",1.2,0.15
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,0.1,"[20.0, 80.0]",1.2,0.2
0.6852749710245851,0.15640027329733974,0.30154768919624036,0.3814676289252266,0.5001319867294104,0.31271799734328526,14,35,1.0,0.1,"[20.0, 80.0]",1.6,0.1
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,0.1,"[20.0, 80.0]",1.6,0.15
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,0.1,"[20.0, 80.0]",1.6,0.2
2.2125023870995655,0.3839233065314842,0.3840987270016652,0.4408772850547025,0.7267722402217687,0.5282580776810258,14,35,1.0,0.1,"[30.0, 70.0]",0.7,0.1
0.7411983551366015,0.15737112496856365,0.03245862561049551,0.08484458139164852,0.760341218442762,0.20697434408576712,14,35,1.0,0.1,"[30.0, 70.0]",0.7,0.15
0.7411983551366015,0.15737112496856365,0.03245862561049551,0.08484458139164852,0.760341218442762,0.20697434408576712,14,35,1.0,0.1,"[30.0, 70.0]",0.7,0.2
3.792861235027827,0.5469872865981502,0.436054965581663,0.5211305025011443,0.8202657916462204,0.6668415191378176,14,35,1.0,0.1,"[30.0, 70.0]",1.2,0.1
0.058465672927666246,0.015087001184271198,-0.008126694041432916,-0.020633781577261676,0.8272581843042646,0.01823735500055472,14,35,1.0,0.1,"[30.0, 70.0]",1.2,0.15
0.058465672927666246,0.015087001184271198,-0.008126694041432916,-0.020633781577261676,0.8272581843042646,0.01823735500055472,14,35,1.0,0.1,"[30.0, 70.0]",1.2,0.2
5.057148313370438,0.651178294161062,0.4637170103620781,0.5669815718702257,0.8589393254473929,0.7581190834659769,14,35,1.0,0.1,"[30.0, 70.0]",1.6,0.1
0.039445273946951076,0.01024769011077975,-0.008057054643467747,-0.009132049917170074,1.0101839245156377,0.010144380505454298,14,35,1.0,0.1,"[30.0, 70.0]",1.6,0.15
0.039445273946951076,0.01024769011077975,-0.008057054643467747,-0.009132049917170074,1.0101839245156377,0.010144380505454298,14,35,1.0,0.1,"[30.0, 70.0]",1.6,0.2
0.29980779982325356,0.07573545086078881,0.12482883244722694,0.15244874901314517,0.3183294805133869,0.23791529059340097,14,35,1.0,0.5,"[20.0, 80.0]",0.7,0.1
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,0.5,"[20.0, 80.0]",0.7,0.15
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,0.5,"[20.0, 80.0]",0.7,0.2
0.5139562282684376,0.12239562710222285,0.2471647508772548,0.3084247656401747,0.4356297451806352,0.2809625110688232,14,35,1.0,0.5,"[20.0, 80.0]",1.2,0.1
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,0.5,"[20.0, 80.0]",1.2,0.15
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,0.5,"[20.0, 80.0]",1.2,0.2
0.6852749710245851,0.15640027329733974,0.30154768919624036,0.3814676289252266,0.5001319867294104,0.31271799734328526,14,35,1.0,0.5,"[20.0, 80.0]",1.6,0.1
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,0.5,"[20.0, 80.0]",1.6,0.15
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,0.5,"[20.0, 80.0]",1.6,0.2
2.1987072005692427,0.38226616227013954,0.3804724470485082,0.4784682574847557,0.7267722402217687,0.5259779351967188,14,35,1.0,0.5,"[30.0, 70.0]",0.7,0.1
0.7413735574173632,0.15740181456308644,0.032468013647522,0.08486892665426353,0.7603191077090387,0.20702072717515008,14,35,1.0,0.5,"[30.0, 70.0]",0.7,0.15
0.7413735574173632,0.15740181456308644,0.032468013647522,0.08486892665426353,0.7603191077090387,0.20702072717515008,14,35,1.0,0.5,"[30.0, 70.0]",0.7,0.2
3.76921234383299,0.5448583266484848,0.4317763742203049,0.5650517140344413,0.8202657916462204,0.6642460677958901,14,35,1.0,0.5,"[30.0, 70.0]",1.2,0.1
0.058435606304300336,0.015079402143413745,-0.008128362924753494,-0.02063797722959317,0.8272581843042646,0.01822816918528975,14,35,1.0,0.5,"[30.0, 70.0]",1.2,0.15
0.058435606304300336,0.015079402143413745,-0.008128362924753494,-0.02063797722959317,0.8272581843042646,0.01822816918528975,14,35,1.0,0.5,"[30.0, 70.0]",1.2,0.2
5.02561645844398,0.6487806605427335,0.459128585514272,0.6143461287484636,0.8589393254473929,0.7553276946596958,14,35,1.0,0.5,"[30.0, 70.0]",1.6,0.1
0.03947347060040274,0.010254912195136079,-0.008055658994119426,-0.009130469318638946,1.0101839245156377,0.010151529782116754,14,35,1.0,0.5,"[30.0, 70.0]",1.6,0.15
0.03947347060040274,0.010254912195136079,-0.008055658994119426,-0.009130469318638946,1.0101839245156377,0.010151529782116754,14,35,1.0,0.5,"[30.0, 70.0]",1.6,0.2
0.29980779982325356,0.07573545086078881,0.12482883244722694,0.15244874901314517,0.3183294805133869,0.23791529059340097,14,35,1.0,1.0,"[20.0, 80.0]",0.7,0.1
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,1.0,"[20.0, 80.0]",0.7,0.15
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,1.0,"[20.0, 80.0]",0.7,0.2
0.5139562282684376,0.12239562710222285,0.2471647508772548,0.3084247656401747,0.4356297451806352,0.2809625110688232,14,35,1.0,1.0,"[20.0, 80.0]",1.2,0.1
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,1.0,"[20.0, 80.0]",1.2,0.15
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,1.0,"[20.0, 80.0]",1.2,0.2
0.6852749710245851,0.15640027329733974,0.30154768919624036,0.3814676289252266,0.5001319867294104,0.31271799734328526,14,35,1.0,1.0,"[20.0, 80.0]",1.6,0.1
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,1.0,"[20.0, 80.0]",1.6,0.15
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,1.0,"[20.0, 80.0]",1.6,0.2
-0.36515333398472893,-0.1188286732560242,-0.03418948592000598,-0.04313921171503491,1.0076692746988376,-0.11792427956239765,14,35,1.0,1.0,"[30.0, 70.0]",0.7,0.1
0.1509398847444947,0.03774269521174345,-0.004412586209149728,-0.012521229169354315,0.8340833434942413,0.045250508244928205,14,35,1.0,1.0,"[30.0, 70.0]",0.7,0.15
0.1509398847444947,0.03774269521174345,-0.004412586209149728,-0.012521229169354315,0.8340833434942413,0.045250508244928205,14,35,1.0,1.0,"[30.0, 70.0]",0.7,0.2
0.8497286609096728,0.18676972920419943,0.07341918803250429,0.1292123612839483,0.9237975901287452,0.20217602990084682,14,35,1.0,1.0,"[30.0, 70.0]",1.2,0.1
0.0579924497367148,0.014967380272109976,-0.008152740905287899,-0.02202782190140232,0.8272581843042646,0.018092755751576817,14,35,1.0,1.0,"[30.0, 70.0]",1.2,0.15
0.0579924497367148,0.014967380272109976,-0.008152740905287899,-0.02202782190140232,0.8272581843042646,0.018092755751576817,14,35,1.0,1.0,"[30.0, 70.0]",1.2,0.2
2.142594059625679,0.3754719385643268,0.19581251033368577,0.294636848868349,0.8840666755355406,0.42470997827949725,14,35,1.0,1.0,"[30.0, 70.0]",1.6,0.1
-0.1746177459673729,-0.04931757187844177,-0.019580581515974416,-0.024081872716766012,1.0101839245156377,-0.04882038872484387,14,35,1.0,1.0,"[30.0, 70.0]",1.6,0.15
-0.1746177459673729,-0.04931757187844177,-0.019580581515974416,-0.024081872716766012,1.0101839245156377,-0.04882038872484387,14,35,1.0,1.0,"[30.0, 70.0]",1.6,0.2
0.29980779982325356,0.07573545086078881,0.12482883244722694,0.15244874901314517,0.3183294805133869,0.23791529059340097,14,35,1.0,2.0,"[20.0, 80.0]",0.7,0.1
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,2.0,"[20.0, 80.0]",0.7,0.15
2.5221949891385966,0.39349706116047267,0.2225381994056252,0.4515699710530136,0.7011337199376304,0.5612296912427437,14,35,1.0,2.0,"[20.0, 80.0]",0.7,0.2
0.5139562282684376,0.12239562710222285,0.2471647508772548,0.3084247656401747,0.4356297451806352,0.2809625110688232,14,35,1.0,2.0,"[20.0, 80.0]",1.2,0.1
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,2.0,"[20.0, 80.0]",1.2,0.15
0.26357861411899597,0.06359441628813656,0.0005341203770291562,0.00834440594606332,0.9705060516998547,0.06552706825140354,14,35,1.0,2.0,"[20.0, 80.0]",1.2,0.2
0.6852749710245851,0.15640027329733974,0.30154768919624036,0.3814676289252266,0.5001319867294104,0.31271799734328526,14,35,1.0,2.0,"[20.0, 80.0]",1.6,0.1
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,2.0,"[20.0, 80.0]",1.6,0.15
0.45311575803139426,0.10349979837739642,0.0016363150175670287,0.026632692718141702,1.0151465504379467,0.10195552389233391,14,35,1.0,2.0,"[20.0, 80.0]",1.6,0.2
1.06204949925892,0.22322144134013544,0.01993777853687421,0.016760742709603028,1.0174732974691727,0.21938800939087896,14,35,1.0,2.0,"[30.0, 70.0]",0.7,0.1
0.09277707420571057,0.023657165146365733,-0.008843835278119562,-0.025961158498803552,0.8078853900060665,0.02928282332991328,14,35,1.0,2.0,"[30.0, 70.0]",0.7,0.15
0.09277707420571057,0.023657165146365733,-0.008843835278119562,-0.025961158498803552,0.8078853900060665,0.02928282332991328,14,35,1.0,2.0,"[30.0, 70.0]",0.7,0.2
0.8189867602921568,0.18124513145209575,0.0643930645961898,0.12152948912350421,0.9341379985209027,0.19402393622684874,14,35,1.0,2.0,"[30.0, 70.0]",1.2,0.1
0.11681722779084747,0.02954445383647286,-0.004980063563231879,-0.013898506487467958,0.819897611290362,0.0360343211513637,14,35,1.0,2.0,"[30.0, 70.0]",1.2,0.15
0.11681722779084747,0.02954445383647286,-0.004980063563231879,-0.013898506487467958,0.819897611290362,0.0360343211513637,14,35,1.0,2.0,"[30.0, 70.0]",1.2,0.2
2.101604858802321,0.3704533987615668,0.1856988705180568,0.2869106772046553,0.8948123471924396,0.414001214806546,14,35,1.0,2.0,"[30.0, 70.0]",1.6,0.1
-0.1383066133048696,-0.03846963956214733,-0.017985716675607662,-0.027029551682560556,1.01609299335351,-0.03786035315053424,14,35,1.0,2.0,"[30.0, 70.0]",1.6,0.15
-0.1383066133048696,-0.03846963956214733,-0.017985716675607662,-0.027029551682560556,1.01609299335351,-0.03786035315053424,14,35,1.0,2.0,"[30.0, 70.0]",1.6,0.2
0.06251362587543574,0.017025590049476014,-0.7821494588301732,-0.922468725624526,0.08641634538070389,0.19701816796892335,14,35,2.0,0.1,"[20.0, 80.0]",0.7,0.1
-0.31531386660050353,-0.09500582701226634,-0.03131818066068275,-0.024074727253010804,1.0328919262491107,-0.09198041401802286,14,35,2.0,0.1,"[20.0, 80.0]",0.7,0.15
-0.31531386660050353,-0.09500582701226634,-0.03131818066068275,-0.024074727253010804,1.0328919262491107,-0.09198041401802286,14,35,2.0,0.1,"[20.0, 80.0]",0.7,0.2
0.10716621578646235,0.028749042693445803,-0.3155184302115922,-0.3747185735200095,0.13828393777098952,0.20789864070154535,14,35,2.0,0.1,"[20.0, 80.0]",1.2,0.1
1.053494249138058,0.2087984105676366,0.07584316130022066,0.23066239952895637,0.7668162111305914,0.2722926400574981,14,35,2.0,0.1,"[20.0, 80.0]",1.2,0.15
1.053494249138058,0.2087984105676366,0.07584316130022066,0.23066239952895637,0.7668162111305914,0.2722926400574981,14,35,2.0,0.1,"[20.0, 80.0]",1.2,0.2
0.14288828771528594,0.037884513099615935,-0.1480418977288566,-0.17673462332410644,0.1750589211971966,0.21641006833888007,14,35,2.0,0.1,"[20.0, 80.0]",1.6,0.1
1.4874158387424021,0.2714365837752959,0.12386452560869413,0.31983253384871846,0.7130999668948084,0.38064310247729455,14,35,2.0,0.1,"[20.0, 80.0]",1.6,0.15
1.4874158387424021,0.2714365837752959,0.12386452560869413,0.31983253384871846,0.7130999668948084,0.38064310247729455,14,35,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.33791226928487705,0.08442407647709627,0.11792977134433782,0.1156247706150428,0.33145436796136446,0.2547079919216423,14,35,2.0,0.1,"[30.0, 70.0]",0.7,0.1
