train_total_return,test_total_return,train_annualized_return,test_annualized_return,train_annualized_sharpe,test_annualized_sharpe,train_sortino_ratio,test_sortino_ratio,train_max_drawdown,test_max_drawdown,train_calmar_ratio,test_calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
-0.16187000514405459,-0.009141909654064473,-0.045469867831828936,-0.009192046096196616,-0.006287531453634376,-8.308031755303335e-05,-0.07201925019491029,-0.028292435951219472,0.9653232763762625,0.9987617234245894,-0.04710325436523065,-0.00920344250346179,10,35,0.5,2.0,"[20.0, 80.0]",1.2,0.2
0.8740433035371098,0.0627194478217461,0.19109255144526527,0.06307568622225479,0.33383692757904954,0.0009301532261383194,0.4271644280806633,0.009150553754541888,0.564867933642407,0.9170873331538579,0.33829598046582965,0.06877827655228633,10,35,0.5,2.0,"[20.0, 80.0]",1.6,0.1
-0.26343488217790956,0.15977040426677713,-0.07741773053970102,0.16071791814004288,-0.010595228350504415,0.00019700359469847358,-0.09606528749203383,0.05203192550140279,0.9561062834057636,0.9983480848100033,-0.08097188762731473,0.16098384980688302,10,35,0.5,2.0,"[20.0, 80.0]",1.6,0.15
-0.26343488217790956,0.15977040426677713,-0.07741773053970102,0.16071791814004288,-0.010595228350504415,0.00019700359469847358,-0.09606528749203383,0.05203192550140279,0.9561062834057636,0.9983480848100033,-0.08097188762731473,0.16098384980688302,10,35,0.5,2.0,"[20.0, 80.0]",1.6,0.2
0.5170474735800434,0.21159533416542375,0.12303320992973243,0.21287728529238903,0.03432804955407356,0.0826630434227463,0.06862680287033254,0.1792991579558841,0.9383287058374911,0.7228330398645281,0.13111952044557884,0.2945040881533114,10,35,0.5,2.0,"[30.0, 70.0]",0.7,0.1
0.1672054679895394,0.18103058657588522,0.04158774716542046,0.1821137752898283,-0.002124088910878338,0.0012204204641869472,-0.0068213616736997095,0.03924620095713279,0.8381069203504294,0.9898206776820029,0.049621052106373,0.18398663454506609,10,35,0.5,2.0,"[30.0, 70.0]",0.7,0.15
0.1672054679895394,0.18103058657588522,0.04158774716542046,0.1821137752898283,-0.002124088910878338,0.0012204204641869472,-0.0068213616736997095,0.03924620095713279,0.8381069203504294,0.9898206776820029,0.049621052106373,0.18398663454506609,10,35,0.5,2.0,"[30.0, 70.0]",0.7,0.2
2.6280403157677874,0.25810091557422776,0.43159517962435445,0.25969346104837276,0.2066722649123436,0.047621703033736786,0.33718572679281517,0.22317679280429553,0.8825608344753021,0.7640787279159965,0.4890259829861421,0.3398778837315357,10,35,0.5,2.0,"[30.0, 70.0]",1.2,0.1
-0.08808581357957335,0.31400532570285855,-0.02400778479139265,0.315983830475695,-0.008566441010018879,0.006739245917473962,-0.04314025476976018,0.08686582530834303,0.9752297987037544,0.9751613693478867,-0.024617566878394264,0.324032350345257,10,35,0.5,2.0,"[30.0, 70.0]",1.2,0.15
-0.08808581357957335,0.31400532570285855,-0.02400778479139265,0.315983830475695,-0.008566441010018879,0.006739245917473962,-0.04314025476976018,0.08686582530834303,0.9752297987037544,0.9751613693478867,-0.024617566878394264,0.324032350345257,10,35,0.5,2.0,"[30.0, 70.0]",1.2,0.2
2.7982872692174503,1.2750503362163417,0.44999006514495954,1.2853772646263946,0.30265043058075414,0.33643579931791023,0.4571448732038533,1.5551365728869733,0.863294263441385,0.6045972009985818,0.5212476025858735,2.1260059796892934,10,35,0.5,2.0,"[30.0, 70.0]",1.6,0.1
0.8192840665474979,0.5759143148429384,0.17082945005402883,0.5798684792406343,0.014720094658356293,0.013593679951866413,0.016978056974388686,0.17140718063718371,1.0187960990148157,0.9751659282475678,0.1676777622325236,0.594635705005294,10,35,0.5,2.0,"[30.0, 70.0]",1.6,0.15
0.8192840665474979,0.5759143148429384,0.17082945005402883,0.5798684792406343,0.014720094658356293,0.013593679951866413,0.016978056974388686,0.17140718063718371,1.0187960990148157,0.9751659282475678,0.1676777622325236,0.594635705005294,10,35,0.5,2.0,"[30.0, 70.0]",1.6,0.2
0.18974441992972912,-0.015775188930008732,0.0495601103320249,-0.015861411605561426,-0.019632562261009713,-0.19392768229481644,-0.02365312303176905,-0.2726484457972148,0.22140531814455727,0.2836976564669488,0.22384335998499688,-0.055909561619552205,10,35,1.0,0.1,"[20.0, 80.0]",0.7,0.1
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,0.1,"[20.0, 80.0]",0.7,0.15
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,0.1,"[20.0, 80.0]",0.7,0.2
0.32527614845095787,-0.027043181022870844,0.08156279307502512,-0.027190135062349796,0.15316708062152803,-0.10590240932452046,0.1875790171908087,-0.1605326152581393,0.321476608176099,0.48633883965762525,0.25371299497581645,-0.05590780099218729,10,35,1.0,0.1,"[20.0, 80.0]",1.2,0.1
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,0.1,"[20.0, 80.0]",1.2,0.15
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,0.1,"[20.0, 80.0]",1.2,0.2
0.43370153126794264,-0.03605757469716231,0.10550374004383922,-0.036252593771329944,0.22306427716712549,-0.0702378953117378,0.2762278293385278,-0.11417358210072275,0.38188910127651965,0.6484517862101684,0.27626800474582197,-0.05590638277551168,10,35,1.0,0.1,"[20.0, 80.0]",1.6,0.1
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,0.1,"[20.0, 80.0]",1.6,0.15
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,0.1,"[20.0, 80.0]",1.6,0.2
1.2788097226096378,0.15824544081737546,0.25773957742500353,0.15918330551433812,0.29836061918540246,0.17012640831124323,0.3733339595707165,0.31782994651013263,0.6262852179224513,0.3329245611009172,0.41153706019118863,0.478136263025923,10,35,1.0,0.1,"[30.0, 70.0]",0.7,0.1
3.829281786142504,0.7835958775975784,0.5143594586191207,0.7892911480256111,0.19550129462849158,0.029627093088165326,0.5455491819436775,0.2641341891850627,0.8157643933312311,0.9841649450152563,0.6305245274541805,0.8019907150964167,10,35,1.0,0.1,"[30.0, 70.0]",0.7,0.15
3.829281786142504,0.7835958775975784,0.5143594586191207,0.7892911480256111,0.19550129462849158,0.029627093088165326,0.5455491819436775,0.2641341891850627,0.8157643933312311,0.9841649450152563,0.6305245274541805,0.8019907150964167,10,35,1.0,0.1,"[30.0, 70.0]",0.7,0.2
2.1922452387593867,0.27127789854407336,0.3814881462433908,0.27296019768797586,0.3500754506653461,0.1617709582716676,0.4623551241953933,0.3203998600258384,0.7340919321462506,0.5702901478071911,0.5196735307089415,0.47863390019541546,10,35,1.0,0.1,"[30.0, 70.0]",1.2,0.1
7.693836228349902,-0.042364782073217255,0.7681447678036644,-0.042593153993757626,0.3189321454196157,-0.0013564297046922671,0.6693628009211977,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.017374261529603,-0.04313038840153936,10,35,1.0,0.1,"[30.0, 70.0]",1.2,0.15
7.693836228349902,-0.042364782073217255,0.7681447678036644,-0.042593153993757626,0.3189321454196157,-0.0013564297046922671,0.6693628009211977,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.017374261529603,-0.04313038840153936,10,35,1.0,0.1,"[30.0, 70.0]",1.2,0.2
2.922993651679167,0.3617038647254287,0.46309023103797076,0.36402213360453683,0.3772856072347613,0.13189667896546464,0.5133864613777811,0.2757579967713427,0.7811548473211715,0.7599206584620928,0.5928276994325191,0.4790265003997064,10,35,1.0,0.1,"[30.0, 70.0]",1.6,0.1
0.11037705804283648,0.3687181073933339,0.027976520119686876,0.3710871296971894,-0.007631842324960626,0.006021032404856358,-0.013874925390785569,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.03466971739334237,0.3675425996979493,10,35,1.0,0.1,"[30.0, 70.0]",1.6,0.15
0.11037705804283648,0.3687181073933339,0.027976520119686876,0.3710871296971894,-0.007631842324960626,0.006021032404856358,-0.013874925390785569,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.03466971739334237,0.3675425996979493,10,35,1.0,0.1,"[30.0, 70.0]",1.6,0.2
0.18974441992972912,-0.015775188930008732,0.0495601103320249,-0.015861411605561426,-0.019632562261009713,-0.19392768229481644,-0.02365312303176905,-0.2726484457972148,0.22140531814455727,0.2836976564669488,0.22384335998499688,-0.055909561619552205,10,35,1.0,0.5,"[20.0, 80.0]",0.7,0.1
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,0.5,"[20.0, 80.0]",0.7,0.15
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,0.5,"[20.0, 80.0]",0.7,0.2
0.32527614845095787,-0.027043181022870844,0.08156279307502512,-0.027190135062349796,0.15316708062152803,-0.10590240932452046,0.1875790171908087,-0.1605326152581393,0.321476608176099,0.48633883965762525,0.25371299497581645,-0.05590780099218729,10,35,1.0,0.5,"[20.0, 80.0]",1.2,0.1
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,0.5,"[20.0, 80.0]",1.2,0.15
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,0.5,"[20.0, 80.0]",1.2,0.2
0.43370153126794264,-0.03605757469716231,0.10550374004383922,-0.036252593771329944,0.22306427716712549,-0.0702378953117378,0.2762278293385278,-0.11417358210072275,0.38188910127651965,0.6484517862101684,0.27626800474582197,-0.05590638277551168,10,35,1.0,0.5,"[20.0, 80.0]",1.6,0.1
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,0.5,"[20.0, 80.0]",1.6,0.15
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,0.5,"[20.0, 80.0]",1.6,0.2
1.482042003168178,0.15824544081737546,0.2880127471058127,0.15918330551433812,0.3441268759802244,0.17012640831124323,0.4279315144892973,0.31782994651013263,0.6262852179224513,0.3329245611009172,0.4598747325718861,0.478136263025923,10,35,1.0,0.5,"[30.0, 70.0]",0.7,0.1
3.880288823612296,0.7835958775975784,0.5185583779355838,0.7892911480256111,0.19731967229721625,0.029627093088165326,0.550273847205146,0.2641341891850627,0.8157643933312311,0.9841649450152563,0.6356717480864963,0.8019907150964167,10,35,1.0,0.5,"[30.0, 70.0]",0.7,0.15
3.880288823612296,0.7835958775975784,0.5185583779355838,0.7892911480256111,0.19731967229721625,0.029627093088165326,0.550273847205146,0.2641341891850627,0.8157643933312311,0.9841649450152563,0.6356717480864963,0.8019907150964167,10,35,1.0,0.5,"[30.0, 70.0]",0.7,0.2
2.540643434002594,0.27127789854407336,0.42190916596486105,0.27296019768797586,0.3999950475262916,0.1617709582716676,0.51865917447246,0.3203998600258384,0.7340919321462506,0.5702901478071911,0.574736143375576,0.47863390019541546,10,35,1.0,0.5,"[30.0, 70.0]",1.2,0.1
7.866396268677237,-0.042364782073217255,0.7773268268691085,-0.042593153993757626,0.3231516381532429,-0.0013564297046922671,0.677582977414803,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.029535498515878,-0.04313038840153936,10,35,1.0,0.5,"[30.0, 70.0]",1.2,0.15
7.866396268677237,-0.042364782073217255,0.7773268268691085,-0.042593153993757626,0.3231516381532429,-0.0013564297046922671,0.677582977414803,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.029535498515878,-0.04313038840153936,10,35,1.0,0.5,"[30.0, 70.0]",1.2,0.2
3.3875245786701154,0.3617038647254287,0.5093937517944644,0.36402213360453683,0.4304599304152558,0.13189667896546464,0.5707499307916349,0.2757579967713427,0.7811548473211715,0.7599206584620928,0.6521034255133124,0.4790265003997064,10,35,1.0,0.5,"[30.0, 70.0]",1.6,0.1
0.29283583750397035,0.3687181073933339,0.07002989014289995,0.3710871296971894,0.005724468246317686,0.006021032404856358,0.010417745688299953,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.08678407786080035,0.3675425996979493,10,35,1.0,0.5,"[30.0, 70.0]",1.6,0.15
0.29283583750397035,0.3687181073933339,0.07002989014289995,0.3710871296971894,0.005724468246317686,0.006021032404856358,0.010417745688299953,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.08678407786080035,0.3675425996979493,10,35,1.0,0.5,"[30.0, 70.0]",1.6,0.2
0.18974441992972912,-0.015775188930008732,0.0495601103320249,-0.015861411605561426,-0.019632562261009713,-0.19392768229481644,-0.02365312303176905,-0.2726484457972148,0.22140531814455727,0.2836976564669488,0.22384335998499688,-0.055909561619552205,10,35,1.0,1.0,"[20.0, 80.0]",0.7,0.1
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,1.0,"[20.0, 80.0]",0.7,0.15
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,1.0,"[20.0, 80.0]",0.7,0.2
0.32527614845095787,-0.027043181022870844,0.08156279307502512,-0.027190135062349796,0.15316708062152803,-0.10590240932452046,0.1875790171908087,-0.1605326152581393,0.321476608176099,0.48633883965762525,0.25371299497581645,-0.05590780099218729,10,35,1.0,1.0,"[20.0, 80.0]",1.2,0.1
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,1.0,"[20.0, 80.0]",1.2,0.15
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,1.0,"[20.0, 80.0]",1.2,0.2
0.43370153126794264,-0.03605757469716231,0.10550374004383922,-0.036252593771329944,0.22306427716712549,-0.0702378953117378,0.2762278293385278,-0.11417358210072275,0.38188910127651965,0.6484517862101684,0.27626800474582197,-0.05590638277551168,10,35,1.0,1.0,"[20.0, 80.0]",1.6,0.1
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,1.0,"[20.0, 80.0]",1.6,0.15
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,1.0,"[20.0, 80.0]",1.6,0.2
1.482366945516922,0.1582131363084216,0.28805969185359004,0.15915079671959487,0.34404290007185884,0.1700371887191892,0.4278934933053713,0.3177173762680288,0.6262852179224513,0.33301054847300293,0.4599496900296608,0.47791518151412904,10,35,1.0,1.0,"[30.0, 70.0]",0.7,0.1
3.8240375056907796,0.7835717914026457,0.5139258986616548,0.7892668517909442,0.19531857857013457,0.02962607579326986,0.5497979470902987,0.2641254077970573,0.8157643933312311,0.9841649450152563,0.6299930505216125,0.8019660279392589,10,35,1.0,1.0,"[30.0, 70.0]",0.7,0.15
3.8240375056907796,0.7835717914026457,0.5139258986616548,0.7892668517909442,0.19531857857013457,0.02962607579326986,0.5497979470902987,0.2641254077970573,0.8157643933312311,0.9841649450152563,0.6299930505216125,0.8019660279392589,10,35,1.0,1.0,"[30.0, 70.0]",0.7,0.2
2.541200478029012,0.27122251938586683,0.4219714454057255,0.2729044397293783,0.399893932180703,0.16167495618359293,0.5186208781935071,0.3202896313392785,0.7340919321462506,0.570437441689548,0.5748209821241539,0.47841256513786556,10,35,1.0,1.0,"[30.0, 70.0]",1.2,0.1
7.755809456956722,-0.042364782073217255,0.7714577323817842,-0.042593153993757626,0.32045418009300974,-0.0013564297046922671,0.6735671130818479,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.0217621387012146,-0.04313038840153936,10,35,1.0,1.0,"[30.0, 70.0]",1.2,0.15
7.755809456956722,-0.042364782073217255,0.7714577323817842,-0.042593153993757626,0.32045418009300974,-0.0013564297046922671,0.6735671130818479,-0.027679518480673883,0.7550267358334514,0.9875439469086125,1.0217621387012146,-0.04313038840153936,10,35,1.0,1.0,"[30.0, 70.0]",1.2,0.2
3.388267304038676,0.36163002584781934,0.5094648854116239,0.36394776151069763,0.4303506111969542,0.1317976818911278,0.5707135084203904,0.27564201545302264,0.7811548473211715,0.7601169298942722,0.6521944876342266,0.4788049669691223,10,35,1.0,1.0,"[30.0, 70.0]",1.6,0.1
0.2923357330362979,0.3687181073933339,0.06992079178252197,0.3710871296971894,0.005689700560629527,0.006021032404856358,0.01099484407986897,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.08664887843977873,0.3675425996979493,10,35,1.0,1.0,"[30.0, 70.0]",1.6,0.15
0.2923357330362979,0.3687181073933339,0.06992079178252197,0.3710871296971894,0.005689700560629527,0.006021032404856358,0.01099484407986897,0.025881113016439108,0.8069439909844554,1.0096438616969925,0.08664887843977873,0.3675425996979493,10,35,1.0,1.0,"[30.0, 70.0]",1.6,0.2
0.18974441992972912,-0.015775188930008732,0.0495601103320249,-0.015861411605561426,-0.019632562261009713,-0.19392768229481644,-0.02365312303176905,-0.2726484457972148,0.22140531814455727,0.2836976564669488,0.22384335998499688,-0.055909561619552205,10,35,1.0,2.0,"[20.0, 80.0]",0.7,0.1
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,2.0,"[20.0, 80.0]",0.7,0.15
2.0212909049984167,1.2480166723887285,0.338286008145829,1.2580721648461952,0.18469641142583912,0.3788091898948881,0.41634585115991557,0.6996352499338416,0.6467853444964731,0.7989684194478782,0.5230267058836762,1.5746206410956487,10,35,1.0,2.0,"[20.0, 80.0]",0.7,0.2
0.32527614845095787,-0.027043181022870844,0.08156279307502512,-0.027190135062349796,0.15316708062152803,-0.10590240932452046,0.1875790171908087,-0.1605326152581393,0.321476608176099,0.48633883965762525,0.25371299497581645,-0.05590780099218729,10,35,1.0,2.0,"[20.0, 80.0]",1.2,0.1
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,2.0,"[20.0, 80.0]",1.2,0.15
-0.03098277209600997,-0.261732141382075,-0.008259996261248403,-0.26296541496299375,-0.007663790151750754,-0.000267695192176978,-0.048800086208260575,-0.10089522270524526,0.9301214311394042,0.999224421021889,-0.00888055686570931,-0.26316952371326524,10,35,1.0,2.0,"[20.0, 80.0]",1.2,0.2
0.43370153126794264,-0.03605757469716231,0.10550374004383922,-0.036252593771329944,0.22306427716712549,-0.0702378953117378,0.2762278293385278,-0.11417358210072275,0.38188910127651965,0.6484517862101684,0.27626800474582197,-0.05590638277551168,10,35,1.0,2.0,"[20.0, 80.0]",1.6,0.1
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,2.0,"[20.0, 80.0]",1.6,0.15
-0.008085975295242354,-0.15429846068202058,-0.0021373358117295904,-0.15507898227475647,-0.002199976530168437,-0.00023493840460043946,-0.04177454480223255,-0.06928482935766843,0.975361707249607,0.9989650149397361,-0.002191326351899337,-0.15523965299636827,10,35,1.0,2.0,"[20.0, 80.0]",1.6,0.2
0.6986827707034644,0.15845397236215275,0.15895439964941516,0.1593931558816455,0.08746601619771603,0.16943320513683885,0.11926920544918224,0.31817352819907024,0.93205129531061,0.33520056299570733,0.17054254465302032,0.47551577615842705,10,35,1.0,2.0,"[30.0, 70.0]",0.7,0.1
4.34050997620562,0.7835717914026457,0.5550545538322658,0.7892668517909442,0.21036038261670426,0.02962607579326986,0.6150780577363029,0.2641254077970573,0.8101100596208403,0.9841649450152563,0.6851594388200174,0.8019660279392589,10,35,1.0,2.0,"[30.0, 70.0]",0.7,0.15
4.34050997620562,0.7835717914026457,0.5550545538322658,0.7892668517909442,0.21036038261670426,0.02962607579326986,0.6150780577363029,0.2641254077970573,0.8101100596208403,0.9841649450152563,0.6851594388200174,0.8019660279392589,10,35,1.0,2.0,"[30.0, 70.0]",0.7,0.2
-0.3804523750100196,0.2716353811922636,-0.12479295649162159,0.2733201258843243,-0.008735415685890058,0.16068262795366695,-0.005955530820812251,0.3204304862531585,1.0119224362029997,0.5741888732502685,-0.12332265006385047,0.4760108365339114,10,35,1.0,2.0,"[30.0, 70.0]",1.2,0.1
8.513753431083845,-0.042364782073217255,0.8106429123849257,-0.042593153993757626,0.3300019057550312,-0.0013564297046922671,0.7110061855969697,-0.027679518480673883,0.7585072778846051,0.9875439469086125,1.0687345211053494,-0.04313038840153936,10,35,1.0,2.0,"[30.0, 70.0]",1.2,0.15
8.513753431083845,-0.042364782073217255,0.8106429123849257,-0.042593153993757626,0.3300019057550312,-0.0013564297046922671,0.7110061855969697,-0.027679518480673883,0.7585072778846051,0.9875439469086125,1.0687345211053494,-0.04313038840153936,10,35,1.0,2.0,"[30.0, 70.0]",1.2,0.2
0.6754461816266171,0.36218050825634784,0.1545186028459442,0.3645022196788583,0.05152415825969561,0.1305598761757389,0.10089618633923284,0.2752655249719894,0.9354159027627208,0.7651157718920861,0.1651870599907255,0.4764013931871589,10,35,1.0,2.0,"[30.0, 70.0]",1.6,0.1
0.5862697335077738,0.3687181073933339,0.12929380309274885,0.3710871296971894,0.024291068052851795,0.006021032404856358,0.049451285802805514,0.025881113016439108,0.8080773843779915,1.0096438616969925,0.16000175922788795,0.3675425996979493,10,35,1.0,2.0,"[30.0, 70.0]",1.6,0.15
0.5862697335077738,0.3687181073933339,0.12929380309274885,0.3710871296971894,0.024291068052851795,0.006021032404856358,0.049451285802805514,0.025881113016439108,0.8080773843779915,1.0096438616969925,0.16000175922788795,0.3675425996979493,10,35,1.0,2.0,"[30.0, 70.0]",1.6,0.2
0.029702633296605274,0.00015833859376490622,0.008182471181864548,0.00015921105215466191,-2.000197840868202,-1.7599770271170583,-2.3460896912124647,-1.8467880116690472,0.04333529151010682,0.025691854103141485,0.18881772561645743,0.00619694676435183,10,35,2.0,0.1,"[20.0, 80.0]",0.7,0.1
0.2213129329018937,0.09428688197461832,0.05410092438938707,0.09483025884145735,0.004086774429153788,0.005442945209984172,0.005632367389883043,0.017716484583416053,0.665099091712481,0.9431261160015971,0.08134265264156251,0.10054886322466841,10,35,2.0,0.1,"[20.0, 80.0]",0.7,0.15
0.2213129329018937,0.09428688197461832,0.05410092438938707,0.09483025884145735,0.004086774429153788,0.005442945209984172,0.005632367389883043,0.017716484583416053,0.665099091712481,0.9431261160015971,0.08134265264156251,0.10054886322466841,10,35,2.0,0.1,"[20.0, 80.0]",0.7,0.2
0.05091879993703419,0.0002714375893091425,0.013923395189199939,0.00027293331728772685,-1.0342447324566284,-1.0120391217268563,-1.2174367742727938,-1.0680313084562985,0.07172502290397478,0.044043178462529795,0.19412186466417072,0.00619694869478886,10,35,2.0,0.1,"[20.0, 80.0]",1.2,0.1
0.37939359926038185,0.562614536038905,0.08846166347080708,0.5664621813299777,0.032261288434014636,0.11407292347281887,0.046549731201629224,0.34423307581540036,0.9218055184751924,0.7509962196878961,0.09596564752306563,0.7542810023270048,10,35,2.0,0.1,"[20.0, 80.0]",1.2,0.15
0.37939359926038185,0.562614536038905,0.08846166347080708,0.5664621813299777,0.032261288434014636,0.11407292347281887,0.046549731201629224,0.34423307581540036,0.9218055184751924,0.7509962196878961,0.09596564752306563,0.7542810023270048,10,35,2.0,0.1,"[20.0, 80.0]",1.2,0.2
0.06789173324937825,0.00036191678574404307,0.018456213932584342,0.00036391118040279835,-0.6940071347193255,-0.7502515700760888,-0.8191932209669737,-0.7954395086974165,0.09306372735227514,0.058724237950043064,0.19831801774628943,0.006196950239054255,10,35,2.0,0.1,"[20.0, 80.0]",1.6,0.1
0.5058581323471822,0.7946166495744598,0.11391701694721945,0.8004082141048423,0.0059262543062779975,0.1980142637550498,0.004564937973582141,0.5047420080007377,1.0657801817262833,0.6826175102288137,0.10688603419394033,1.1725574016355735,10,35,2.0,0.1,"[20.0, 80.0]",1.6,0.15
0.5058581323471822,0.7946166495744598,0.11391701694721945,0.8004082141048423,0.0059262543062779975,0.1980142637550498,0.004564937973582141,0.5047420080007377,1.0657801817262833,0.6826175102288137,0.10688603419394033,1.1725574016355735,10,35,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.0856978190736557,0.038341285941313696,0.023155999942112704,0.03855655395602642,-0.2582104432161937,-0.17860769574461166,-0.2732019728684099,-0.25796921012428475,0.14931836717310662,0.03868778173126682,0.15507804150622453,0.9966080305107194,10,35,2.0,0.1,"[30.0, 70.0]",0.7,0.1
0.6971742143054049,1.7506236830214967,0.1495864097009807,1.7660007045036004,0.04753263435002351,0.6335114380059558,0.09601523900900288,1.1707654592172132,0.9646541229544539,0.6547113766494155,0.15506740306343295,2.6973728691585843,10,35,2.0,0.1,"[30.0, 70.0]",0.7,0.15
