Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2022-02-15,0.14573,0.15235,0.14474,0.1516,2102577819.0,0.039558501067908355,35731.65217391305,1701.5072463768117,1.6744714310676223,0.016943315083775716,2022-02-15,1.617226340483426,2.5113097752806213,1.6312440939969766,0,Dogecoin,2.590403137947984,56278.35563336644,36262.60941764639,92540.96505101283
2022-02-15,124.5,132.48,123.87,131.57,1570380.034,0.05523331347298442,7508.496644295303,341.2953020134228,10.392660180107306,0.06113960890099563,2022-02-15,9.776291267982401,17.138888611210557,9.163980519102232,0,Litecoin,0.4226884791912918,56281.34404091432,36265.59782519427,92546.9418661086
2022-02-15,2928.87,3198.0,2911.85,3183.73,1856076.117,0.08343678227963477,148332.7679738562,3027.1993464052284,25.060965164100406,0.14482991662739292,2022-02-15,21.681980984674986,29.045089631619852,19.838952623221175,0,Ethereum,2.05309191711763,56804.59504691092,36788.84883119087,93593.4438781018
2022-02-15,42525.14,44777.0,42406.23,44529.6,276735.421,0.04605870612740339,495171.9221789883,12696.715953307392,15.07586306070608,0.03588538122432171,2022-02-15,20.578659717712632,25.43884379316745,15.597768100159106,0,Bitcoin,0.0,56804.59504691092,36788.84883119087,93593.4438781018
2022-02-15,1.0488,1.114,1.0488,1.1074,451370339.0,0.054463623548507395,25064.885496183208,1139.3129770992366,12.850295993774726,0.20819867454421948,2022-02-15,15.089319769407894,16.44980186374503,12.021571803939679,0,Cardano,2.782688341548178,56804.758390716575,36789.012174996526,93593.7705657131
2022-02-15,18.687,20.329,18.628,20.153,16241987.8,0.07552506574523386,6564.356756756757,243.12432432432433,18.807894050882386,0.04729113844070182,2022-02-15,18.669973798577523,26.29797640091992,18.018000531205864,0,Polkadot,0.21724407286845349,56805.0768705274,36789.33065480735,93594.40752533475
2022-02-16,0.15161,0.15164,0.14615,0.14865,1744747043.0,-0.019650923764164663,30627.130434782608,1701.5072463768115,1.4432989690721651,-0.14856610782873853,2022-02-16,1.6612394624079752,2.4313282070162696,1.5864941298091157,0,Dogecoin,2.590403137947984,56805.06922883815,36789.3230131181,93594.39224195624
2022-02-16,3183.74,3186.79,3040.42,3121.8,1733462.418,-0.01964370684934784,139251.16993464052,3027.199346405229,23.19270938854672,-0.07747348406482098,2022-02-16,25.060965164100406,28.423655104272928,19.91345092426982,0,Ethereum,2.05309191711763,56677.92124641105,36662.175030691,93340.09627710206
2022-02-16,20.153,20.181,19.028,19.749,16946625.8,-0.02025030353150283,6564.356756756757,243.12432432432433,18.807894050882386,0.0,2022-02-16,17.93915115231851,26.344482414444773,17.492670158898793,0,Polkadot,0.21724407286845349,56677.83347980562,36662.08726408557,93339.92074389118
2022-02-16,44529.7,44536.8,43277.8,43860.7,255790.287,-0.015135433850274013,444385.05836575874,12696.715953307392,12.95021857440218,-0.15198232576392348,2022-02-16,20.02062077306434,23.72625909928449,16.130098415040777,0,Bitcoin,0.0,56677.83347980562,36662.08726408557,93339.92074389118
2022-02-16,17.336,17.399,16.503,17.11,16260763.93,-0.013295211658433616,3158.055865921788,121.46368715083801,10.278798192564503,-0.09413682305890912,2022-02-16,11.29341902518945,13.528080701060166,8.610057835339088,0,Chainlink,1.4426410923450348,56677.50311499547,36661.75689927542,93339.26001427088
2022-02-16,1.1074,1.111,1.0654,1.0826,383246511.0,-0.022649370025989275,21646.946564885497,1139.3129770992366,11.136141023655721,-0.14317107833686946,2022-02-16,11.906882465441717,15.945082897770389,11.79980850597107,0,Cardano,2.782688341548178,56677.434104324595,36661.687888604545,93339.12199292914
2022-02-16,131.57,131.77,125.36,127.63,1344257.86,-0.03040357638314742,7849.791946308725,341.2953020134228,11.00902909223221,0.0576159575965913,2022-02-16,10.392660180107306,16.254494789979788,8.989783125488769,0,Litecoin,0.4226884791912918,56675.768711716584,36660.022495996534,93335.79120771312
2022-02-17,0.14866,0.14999,0.13661,0.13831,2237004404.0,-0.07209700680749026,32328.63768115942,1701.5072463768115,1.4828469916710352,0.02703243885916893,2022-02-17,1.509752438109528,2.3865245614937614,1.5117805232520027,0,Dogecoin,2.590403137947984,56675.74192694814,36659.99571122809,93335.73763817623
2022-02-17,3121.8,3158.68,2850.0,2890.8,2632604.386,-0.07687647811548678,130169.57189542484,3027.199346405229,21.681980984674986,-0.06735643256257201,2022-02-17,23.19270938854672,28.238098888829466,19.770054817598872,0,Ethereum,2.05309191711763,56201.47769409397,36185.73147837392,92387.20917246789
2022-02-17,127.63,128.89,114.68,116.25,2022965.972,-0.09339240852713364,6484.610738255034,341.2953020134229,8.543553443732591,-0.2535387472998259,2022-02-17,11.00902909223221,15.808521604062213,8.811964309827625,0,Litecoin,0.4226884791912918,56196.667499200776,36180.921283480726,92377.5887826815
2022-02-17,1.0826,1.093,1.0076,1.0193,432262084.0,-0.06024943818851036,20507.633587786262,1139.3129770992368,10.435027449695465,-0.06502759620735005,2022-02-17,11.191238779446829,15.992884523090254,11.385587059282322,0,Cardano,2.782688341548178,56196.49135502875,36180.7451393087,92377.23649433746
2022-02-17,19.75,19.999,17.77,18.142,20893624.2,-0.08487316496109691,6078.108108108108,243.12432432432433,17.312498836802398,-0.08284796126839754,2022-02-17,17.93915115231851,26.030606295050724,16.91381640384553,0,Polkadot,0.21724407286845349,56196.14224380365,36180.3960280836,92376.53827188726
2022-02-17,17.108,17.44,15.424,15.582,19464079.31,-0.09354668599543564,3036.5921787709494,121.46368715083798,9.771487776252027,-0.05061461132674364,2022-02-17,10.278798192564503,13.298125758899907,8.509389505970717,0,Chainlink,1.4426410923450348,56193.937888214554,36178.191672494504,92372.12956070906
2022-02-17,43860.8,44150.0,40020.1,40491.7,433958.984,-0.07992168789653438,482475.20622568094,12696.715953307394,14.544451939130106,0.1160969445396017,2022-02-17,14.998270271229742,23.05393512064513,15.47980076320082,0,Bitcoin,0.0,56193.937888214554,36178.191672494504,92372.12956070906
2022-02-18,40491.8,40944.1,39422.0,39966.8,377679.782,-0.01304790536494934,495171.9221789883,12696.715953307392,15.07586306070608,0.03588538122432171,2022-02-18,17.230426049822896,21.83452952904675,15.61330535102729,0,Bitcoin,0.0,56193.937888214554,36178.191672494504,92372.12956070906
2022-02-18,1.0193,1.0421,0.9823,0.9949,511079888.0,-0.024229166579053128,20507.633587786262,1139.3129770992368,10.435027449695465,0.0,2022-02-18,11.389129342450959,15.89185217364607,11.037609502779135,0,Cardano,2.782688341548178,56193.86999061902,36178.12377489897,92371.993765518
2022-02-18,0.13832,0.14212,0.13584,0.13845,1720597230.0,0.001011706980354352,30627.130434782608,1701.5072463768115,1.4432989690721651,-0.027032438859168836,2022-02-18,1.7421515522162037,2.3776894492000875,1.48948796553173,0,Dogecoin,2.590403137947984,56193.87035327546,36178.12413755541,92371.99449083087
2022-02-18,18.144,18.599,17.581,17.797,18331993.6,-0.01919978842490373,6321.232432432433,243.12432432432433,17.93915115231851,0.035556822827695574,2022-02-18,18.807894050882386,25.494076371842326,16.595015900746006,0,Polkadot,0.21724407286845349,56193.79540407032,36178.04918835027,92371.84459242059
2022-02-18,2890.75,2941.94,2750.0,2778.46,2162941.471,-0.03963646304945035,130169.57189542484,3027.199346405229,21.681980984674986,0.0,2022-02-18,21.681980984674986,28.207506096239406,19.57504455282882,0,Ethereum,2.05309191711763,55963.15105810132,35947.40484238127,91910.55590048259
2022-02-18,15.581,16.04,15.015,15.174,16718015.23,-0.026532964992783424,3522.4469273743016,121.46368715083798,11.800729441501927,0.1886926121094603,2022-02-18,9.771487776252027,13.18691877893359,8.361573993258036,0,Chainlink,1.4426410923450348,55962.56246053564,35946.81624481559,91909.37870535124
2022-02-18,116.26,123.45,114.05,114.72,2946211.57,-0.013248667616155441,7167.201342281879,341.2953020134228,9.91439497912016,0.1488107239742195,2022-02-18,8.543553443732591,15.656528293135032,8.227155049387797,0,Litecoin,0.4226884791912918,55961.91574716248,35946.16953144243,91908.0852786049
2022-02-19,0.9949,1.018,0.9724,0.9959,395539785.0,0.001004621342279871,21646.946564885497,1139.3129770992366,10.941548147774837,0.04739912850883395,2022-02-19,9.440088847470426,15.853470831095736,10.299022131401264,0,Cardano,2.782688341548178,55961.918529850824,35946.172314130774,91908.0908439816
2022-02-19,0.13845,0.14642,0.13828,0.14077,2798186206.0,0.016618103222903354,32328.63768115942,1701.5072463768115,1.4828469916710352,0.02703243885916893,2022-02-19,1.6463393325179105,2.3702019588118164,1.4563251818089284,0,Dogecoin,2.590403137947984,55961.92453958611,35946.17832386606,91908.10286345216
2022-02-19,17.796,18.207,17.321,17.833,11407096.1,0.002020769702527475,6807.481081081081,243.12432432432433,19.67663694944627,0.09244645071923893,2022-02-19,18.807894050882386,25.3580232856309,16.323183473693362,0,Polkadot,0.21724407286845349,55961.93236037273,35946.18614465268,91908.11850502541
2022-02-19,15.173,15.68,14.819,15.507,13100282.48,0.02170809796612895,3158.055865921788,121.46368715083801,10.278798192564503,-0.13807800078271668,2022-02-19,11.800729441501927,13.25528562381972,8.377749744220733,0,Chainlink,1.4426410923450348,55962.41275985648,35946.66654413643,91909.07930399291
2022-02-19,39966.8,40438.7,39610.3,40052.6,185624.675,0.0021444807854443886,431688.34241245134,12696.715953307392,12.418807452826204,-0.19388293849493182,2022-02-19,15.556309215878027,21.295387201111843,15.238180978656175,0,Bitcoin,0.0,55962.41275985648,35946.66654413643,91909.07930399291
2022-02-19,114.72,117.11,112.87,115.5,1335319.578,0.006776153110537931,6825.906040268456,341.2953020134228,8.883714933581974,-0.10976792144829137,2022-02-19,9.91439497912016,15.224409278110867,7.98665203535325,0,Litecoin,0.4226884791912918,55962.74245687025,35946.9962411502,91909.73869802045
2022-02-19,2778.46,2829.99,2691.0,2761.89,1546343.886,-0.005981589396112178,124115.17320261437,3027.1993464052284,20.43647713430586,-0.05916014729830867,2022-02-19,21.681980984674986,27.254559058317753,19.498343338819993,0,Ethereum,2.05309191711763,55928.72272380361,35912.97650808356,91841.69923188716
2022-02-20,0.1408,0.14098,0.13455,0.13659,1860639469.0,-0.0301436148250737,31640.794326241135,1665.3049645390072,1.470649309558555,-0.008259872515655698,2022-02-20,1.6744714310676223,2.3603883787684024,1.4295073589626568,0,Dogecoin,2.590403137947984,55928.71189591849,35912.96568019844,91841.67757611693
2022-02-20,0.9958,0.9972,0.917,0.9308,623402427.0,-0.06760241950945728,25548.470588235294,1161.2941176470588,13.150149803220282,0.18386585086320545,2022-02-20,9.733913875735205,15.908089738221886,9.814485212424067,0,Cardano,2.782688341548178,55928.53074290745,35912.7845271874,91841.31527009486
2022-02-20,115.49,115.67,108.31,110.53,1645725.125,-0.043983552638984146,7314.658385093168,332.4844720496895,10.114652607588496,0.12976530785087872,2022-02-20,8.883714933581974,14.285786120124778,7.866212920634956,0,Litecoin,0.4226884791912918,55926.42998116587,35910.68376544582,91837.11374661169
2022-02-20,15.508,15.523,14.389,14.601,16954193.93,-0.06020151536258496,3287.635359116022,126.44751381215468,10.749402328300516,0.044766809805946765,2022-02-20,10.278798192564503,13.191114045415112,8.309045168625971,0,Chainlink,1.4426410923450348,55925.122948336204,35909.376732616154,91834.49968095236
2022-02-20,17.829,17.854,16.645,16.898,17469956.0,-0.05385540173972302,6090.809523809524,234.26190476190476,17.212284779337825,-0.1338086300717539,2022-02-20,17.312498836802398,25.366858187391593,15.986494609002335,0,Polkadot,0.21724407286845349,55924.91982512807,35909.17360940802,91834.09343453609
2022-02-20,2761.9,2762.89,2573.33,2620.72,2242471.273,-0.0524661388009366,130128.65102639295,2891.74780058651,21.506404097269517,0.05102935683925369,2022-02-20,20.43647713430586,26.08791752834969,19.457407495376277,0,Ethereum,2.05309191711763,55635.084839188574,35619.338623468524,91254.4234626571
2022-02-20,40052.6,40100.1,37905.0,38368.1,329740.444,-0.04296720507834369,528447.5655976676,12888.965014577258,16.468589105402412,0.28224282239866116,2022-02-20,12.418807452826204,21.66812734705955,14.238342730991501,0,Bitcoin,0.0,55635.084839188574,35619.338623468524,91254.4234626571
2022-02-21,16.898,17.725,16.0,16.163,30955176.3,-0.04447059230298144,5856.547619047619,234.26190476190476,16.60848949463928,-0.03570938026046916,2022-02-21,17.93915115231851,25.354362029144824,15.79419796105698,0,Polkadot,0.21724407286845349,55634.925164795015,35619.178949074965,91254.10411386998
2022-02-21,38367.9,39510.0,36762.0,36986.4,646391.815,-0.03667610767318225,554225.4956268222,12888.965014577261,17.547504216922384,0.06345685393414441,2022-02-21,14.544451939130106,21.680461034528836,13.829659943596713,0,Bitcoin,0.0,55634.925164795015,35619.178949074965,91254.10411386998
2022-02-21,0.13659,0.14195,0.127,0.12814,3218165449.0,-0.06386032180392476,29975.489361702126,1665.304964539007,1.4036648735306594,-0.046617427404259996,2022-02-21,1.4432989690721651,2.36449949197555,1.3756033641537322,0,Dogecoin,2.590403137947984,55634.9032758885,35619.15706016845,91254.06033605695
2022-02-21,14.603,15.303,13.356,13.492,32191730.47,-0.07899310232002314,3666.9779005524865,126.44751381215471,12.459707922175898,0.1476499161859806,2022-02-21,10.749402328300516,13.15117551653198,8.283144457229328,0,Chainlink,1.4426410923450348,55633.30338691709,35617.55717119704,91250.86055811413
2022-02-21,110.55,114.48,101.85,102.67,2684981.478,-0.07376701601199064,6982.173913043478,332.48447204968943,9.515171326795988,-0.061097619192914586,2022-02-21,10.114652607588496,14.217987398017904,7.762605294472176,0,Litecoin,0.4226884791912918,55629.98105547065,35614.2348397506,91244.21589522125
2022-02-21,0.9308,0.9918,0.851,0.8563,1059776206.0,-0.0834236493959903,25548.470588235294,1161.2941176470588,13.150149803220282,0.0,2022-02-21,10.435027449695465,15.809722830182423,9.479923017320996,0,Cardano,2.782688341548178,55629.7737451892,35614.02752946915,91243.80127465836
2022-02-21,2620.72,2758.0,2555.56,2566.88,3985389.094,-0.02075793555956125,135912.14662756596,2891.74780058651,22.69608102591828,0.053841511783046275,2022-02-21,21.506404097269517,25.88972719169765,19.286740761260337,0,Ethereum,2.05309191711763,55519.23527637159,35503.48906065154,91022.72433702313
2022-02-22,0.12815,0.13177,0.12349,0.1312,2279336304.0,0.02359946029911315,36636.70921985816,1665.3049645390072,1.6998804783606043,0.19147135869865015,2022-02-22,1.4828469916710352,2.3628905108085005,1.3330691812331283,0,Dogecoin,2.590403137947984,55519.24320300519,35503.49698728514,91022.74019029034
2022-02-22,0.8563,0.8955,0.812,0.887,1036260170.0,0.03522420027743324,29032.352941176472,1161.2941176470588,15.10087417539522,0.13831948411670122,2022-02-22,12.850295993774726,15.60341787576537,9.449132912745892,0,Cardano,2.782688341548178,55519.328631537275,35503.582415817225,91022.9110473545
2022-02-22,2566.88,2670.0,2495.0,2635.57,3195802.792,0.026408323764740917,141695.64222873902,2891.7478005865105,23.885757954567048,0.05109011228208552,2022-02-22,22.69608102591828,24.669310734545597,19.74052231492,0,Ethereum,2.05309191711763,55660.35551532409,35644.60929960404,91304.96481492813
2022-02-22,16.162,16.717,15.768,16.584,24104101.6,0.025713695705806918,5856.547619047619,234.26190476190476,16.37523781637311,-0.014143675420812251,2022-02-22,19.67663694944627,24.810780748995874,15.69326162349116,0,Polkadot,0.21724407286845349,55660.44697507877,35644.70075935872,91305.14773443749
2022-02-22,102.64,107.83,100.1,107.41,2227892.545,0.04513332629908229,7314.658385093168,332.4844720496895,9.980601932300171,0.04775589580719019,2022-02-22,9.515171326795988,12.861222384633104,8.119704199777638,0,Litecoin,0.4226884791912918,55662.450518470134,35646.704302750084,91309.15482122022
2022-02-22,13.492,14.175,12.988,13.983,23837202.07,0.03574538885930967,3161.1878453038676,126.4475138121547,10.356805866955973,-0.18485619655425217,2022-02-22,12.459707922175898,13.108157289152814,8.293406304440232,0,Chainlink,1.4426410923450348,55663.158855246475,35647.412639526425,91310.5714947729
2022-02-22,36986.4,38450.0,36310.1,38212.0,465313.497,0.03259932490062136,592892.3906705539,12888.96501457726,19.165876884202333,0.08821972230746412,2022-02-22,15.07586306070608,21.268143242440292,13.484057532758893,0,Bitcoin,0.0,55663.158855246475,35647.412639526425,91310.5714947729
2022-02-23,16.585,17.498,15.9,15.958,28930439.4,-0.03847810424738923,5622.285714285714,234.26190476190473,15.77144253167456,-0.0375694346053306,2022-02-23,17.212284779337825,24.671251191692924,15.300182816680838,0,Polkadot,0.21724407286845349,55663.02286045686,35647.27664473681,91310.29950519367
2022-02-23,107.4,111.4,104.77,105.29,1717388.713,-0.019934839741287604,7314.658385093168,332.4844720496895,9.980601932300171,0.0,2022-02-23,9.980601932300171,11.804220115578758,8.500478767417828,0,Litecoin,0.4226884791912918,55662.12676088098,35646.38054516093,91308.50730604191
2022-02-23,13.984,14.654,13.288,13.34,19582197.63,-0.047075265571235946,3034.7403314917124,126.44751381215468,9.831080353150991,-0.052095043494688346,2022-02-23,10.356805866955973,12.389360983171445,8.467785140494096,0,Chainlink,1.4426410923450348,55661.1991426586,35645.45292693855,91306.65206959716
2022-02-23,0.1312,0.1355,0.12707,0.12725,1885632914.0,-0.030569221079356584,31640.794326241135,1665.3049645390072,1.470649309558555,-0.1448539312943901,2022-02-23,1.4432989690721651,2.301177649612769,1.281234828819818,0,Dogecoin,2.590403137947984,55661.188910566205,35645.442694846155,91306.63160541236
2022-02-23,0.8871,0.9602,0.8622,0.8655,972672410.0,-0.02453760769331545,24387.176470588238,1161.294117647059,12.63282654941781,-0.1784539267616163,2022-02-23,11.136141023655721,15.38045852723362,9.264720080484667,0,Cardano,2.782688341548178,55661.12908276686,35645.382867046814,91306.51194981368
2022-02-23,38212.1,39250.0,36963.2,37227.8,408056.255,-0.026093808399147732,502669.63556851307,12888.965014577258,15.389673993882443,-0.21943468760175713,2022-02-23,12.95021857440218,21.248258004534826,12.806931550954346,0,Bitcoin,0.0,55661.12908276686,35645.382867046814,91306.51194981368
2022-02-23,2635.57,2752.38,2573.39,2578.02,2704599.315,-0.022077814946565997,124345.15542521994,2891.7478005865105,20.658208509251413,-0.14516963291151794,2022-02-23,23.885757954567048,24.28961659973147,19.890235107710435,0,Ethereum,2.05309191711763,55542.97364293674,35527.22742721669,91070.20107015343
2022-02-24,0.12726,0.12759,0.10624,0.12394,5893625654.0,-0.02635607789667077,43297.92907801418,1665.304964539007,2.024373943908912,0.31955647880640803,2022-02-24,1.4828469916710352,2.2689442500615122,1.2395303262096748,0,Dogecoin,2.590403137947984,55542.96506870235,35527.2188529823,91070.18392168466
2022-02-24,2578.02,2777.33,2298.72,2595.47,6227786.305,0.0067459553129667355,199530.5982404692,2891.74780058651,33.73363919727073,0.49038278833337606,2022-02-24,20.658208509251413,23.947009865080616,19.74281397330501,0,Ethereum,2.05309191711763,55578.79152265606,35563.04530693601,91141.83682959207
2022-02-24,15.957,16.743,14.022,16.152,52243524.1,0.012083610124447187,5856.547619047619,234.26190476190476,16.60848949463928,0.05171311002614288,2022-02-24,16.60848949463928,23.153613916359834,15.34302852885735,0,Polkadot,0.21724407286845349,55578.83366800619,35563.08745228614,91141.92112029233
2022-02-24,13.34,14.105,11.388,13.261,54862507.39,-0.00593964379201579,3793.425414364641,126.4475138121547,12.85230438352044,0.26797429292274033,2022-02-24,9.831080353150991,11.968050338854978,8.480821180495886,0,Chainlink,1.4426410923450348,55578.7196993599,35562.97348363985,91141.69318299975
2022-02-24,37227.9,40376.1,34303.7,38315.1,919820.907,0.02878828035423377,1031117.2011661807,12888.965014577258,37.507433780041815,0.8908423828221954,2022-02-24,14.544451939130106,21.147747524211276,12.511092931352387,0,Bitcoin,0.0,55578.7196993599,35562.97348363985,91141.69318299975
2022-02-24,105.29,108.32,91.32,104.1,4899464.648,-0.01136647224774486,9309.565217391304,332.48447204968943,13.845590967631857,0.3273234379023481,2022-02-24,9.980601932300171,10.927707494542275,8.891203919283363,0,Litecoin,0.4226884791912918,55578.216700069665,35562.470484349615,91140.68718441928
2022-02-24,0.8657,0.8998,0.7456,0.8523,2023818709.0,-0.015368797088012164,30193.64705882353,1161.294117647059,15.618197429197693,0.2121380284986235,2022-02-24,10.435027449695465,15.288790439308675,9.026629238552891,0,Cardano,2.782688341548178,55578.17996858356,35562.43375286351,91140.61372144707
2022-02-25,2595.47,2835.0,2571.68,2766.36,2936418.882,0.0637647588655976,141695.64222873902,2891.7478005865105,23.544276613936383,-0.3596127755867281,2022-02-25,33.73363919727073,27.642627153177955,17.992819165542663,0,Ethereum,2.05309191711763,55929.03284629979,35913.28663057974,91842.31947687954
2022-02-25,104.11,110.64,101.51,109.17,2192266.699,0.04755432467125502,7979.627329192547,332.4844720496895,11.31361516917351,-0.20195995760666538,2022-02-25,13.845590967631857,11.993565617165917,8.463020314980024,0,Litecoin,0.4226884791912918,55931.17587688929,35915.42966116924,91846.60553805853
2022-02-25,38316.2,39750.0,37999.2,39205.4,416316.366,0.02297041804824694,708893.0758017492,12888.96501457726,24.020994886042196,-0.4456109126017317,2022-02-25,15.07586306070608,20.842651180242637,12.277012561150524,0,Bitcoin,0.0,55931.17587688929,35915.42966116924,91846.60553805853
2022-02-25,0.8523,0.9106,0.8231,0.8981,823108210.0,0.05234284314865219,23225.88235294118,1161.294117647059,11.916125990231578,-0.27054412829897106,2022-02-25,10.435027449695465,15.114606628510852,8.796451959849229,0,Cardano,2.782688341548178,55931.30332401533,35915.55710829528,91846.86043231061
2022-02-25,0.12392,0.12822,0.1204,0.12749,2695294791.0,0.028240352616069487,33306.09929078014,1665.304964539007,1.5376337455864504,-0.27501578334131316,2022-02-25,1.470649309558555,2.2317585612939075,1.2016739304528528,0,Dogecoin,2.590403137947984,55931.31251994647,35915.56630422642,91846.87882417289
2022-02-25,13.261,14.482,13.063,14.359,22944990.44,0.07954952661677785,3161.1878453038676,126.4475138121547,10.223676814495533,-0.22881683806069908,2022-02-25,12.85230438352044,12.43380611986698,8.480412558947432,0,Chainlink,1.4426410923450348,55932.89653986586,35917.15032414581,91850.04686401167
2022-02-25,16.152,17.518,15.761,17.239,23302312.8,0.0651303779023052,4919.5,234.26190476190476,13.72680499931275,-0.1905634894356447,2022-02-25,16.37523781637311,21.611436550124687,15.547133909630844,0,Polkadot,0.21724407286845349,55933.13268417307,35917.38646845302,91850.51915262609
2022-02-26,0.1275,0.13047,0.12557,0.1276,1537110979.0,0.000862440760658704,28310.18439716312,1665.3049645390072,1.308402576784401,-0.1614377198179899,2022-02-26,1.4036648735306594,1.9003593858760184,1.3329456490220843,0,Dogecoin,2.590403137947984,55933.13296911742,35917.38675339737,91850.51972251479
2022-02-26,39205.4,40441.1,38561.7,39099.3,251892.201,-0.00270992839333129,502669.63556851307,12888.965014577258,15.389673993882443,-0.4452314702204637,2022-02-26,12.418807452826204,20.448789634470014,11.679203523946416,0,Bitcoin,0.0,55933.13296911742,35917.38675339737,91850.51972251479
2022-02-26,14.358,15.358,14.069,14.706,17571247.36,0.0238786504617906,2781.8453038674033,126.4475138121547,8.77962932554103,-0.15227209795166854,2022-02-26,10.223676814495533,12.358660701362925,8.43414040232651,0,Chainlink,1.4426410923450348,55933.63356557646,35917.88734985641,91851.52091543288
2022-02-26,2766.42,2882.0,2726.0,2778.15,1852287.146,0.004252861937415532,112778.1642228739,2891.74780058651,18.620335992584543,-0.23462844326954335,2022-02-26,23.544276613936383,27.71139665197704,18.04734920636909,0,Ethereum,2.05309191711763,55957.83951927928,35942.09330355923,91899.93282283851
2022-02-26,0.8981,0.9298,0.881,0.8866,555618568.0,-0.012887498365950796,19742.0,1161.2941176470588,9.965401618056639,-0.17877335227518013,2022-02-26,10.941548147774837,14.659236399633347,8.713480852379256,0,Cardano,2.782688341548178,55957.807518363355,35942.061302643306,91899.86882100666
2022-02-26,109.17,116.97,106.46,108.17,1782336.606,-0.009202236649979965,7314.658385093168,332.4844720496895,10.114652607588496,-0.11202175690995832,2022-02-26,11.31361516917351,12.140646985875,8.572761284106589,0,Litecoin,0.4226884791912918,55957.38482988416,35941.63861416411,91899.02344404827
2022-02-26,17.239,18.798,17.156,18.019,31320811.0,0.04425249783183555,5153.761904761905,234.26190476190476,14.330600284011298,0.0430466404461288,2022-02-26,15.77144253167456,20.077078481162093,15.84864068600203,0,Polkadot,0.21724407286845349,55957.554280261,35941.80806454095,91899.36234480195
2022-02-27,39099.3,39868.6,36934.6,37672.0,423197.247,-0.03718745107651025,521156.48208469053,13028.912052117263,16.163426504192454,0.049054302124156644,2022-02-27,16.468589105402412,20.4306309082231,11.668248250225874,0,Bitcoin,0.0,55957.554280261,35941.80806454095,91899.36234480195
2022-02-27,18.019,18.726,17.04,17.48,30107585.5,-0.030369386517287714,4903.13953488372,245.156976744186,13.678685606838231,-0.04655830477762222,2022-02-27,16.60848949463928,20.080516407079408,15.81648482945436,0,Polkadot,0.21724407286845349,55957.43718570573,35941.69096998568,91899.1281556914
2022-02-27,0.1276,0.12833,0.12099,0.12282,2030819523.0,-0.038180502009436325,30794.49180327869,1924.6557377049182,1.4498211816472741,0.10263323972915678,2022-02-27,1.6998804783606043,1.8275590121660952,1.3589183351472052,0,Dogecoin,2.590403137947984,55957.424803578724,35941.678587858674,91899.1033914374
2022-02-27,14.706,14.847,13.452,13.635,21729707.3,-0.07561555747647862,3463.9783783783787,123.71351351351352,11.694628673749497,0.2866954599688641,2022-02-27,8.77962932554103,12.341702057514915,8.488483363353701,0,Chainlink,1.4426410923450348,55955.879734968825,35940.133519248775,91896.0132542176
2022-02-27,0.8866,0.9147,0.8309,0.856,705517731.0,-0.035123546169211116,19645.64227642276,1155.6260162601625,9.889818739798233,-0.007613437875686551,2022-02-27,13.150149803220282,14.831141654495358,8.79314994905572,0,Cardano,2.782688341548178,55955.794584705574,35940.048368985525,91895.8429536911
2022-02-27,108.14,110.07,101.02,102.89,1799839.737,-0.050043607254479296,7644.56862745098,332.37254901960785,10.71351446322129,0.057520852709363995,2022-02-27,10.114652607588496,12.093728735214054,8.53392262655274,0,Litecoin,0.4226884791912918,55953.56278953544,35937.81657381539,91891.37936335083
2022-02-27,2778.15,2836.21,2553.68,2615.99,2948786.157,-0.060142627597106826,117189.56677524431,2725.338762214984,19.392250141602247,0.04061919261935039,2022-02-27,18.620335992584543,27.763307737807956,17.78201728591801,0,Ethereum,2.05309191711763,55620.63340425565,35604.8871885356,91225.52059279125
2022-02-28,0.12283,0.13884,0.12121,0.13343,2349018476.0,0.08285712685307613,34643.80327868853,1924.6557377049185,1.6031223747987178,0.1005129859975032,2022-02-28,1.470649309558555,1.7127466082118967,1.3941557416877377,0,Dogecoin,2.590403137947984,55620.66088843294,35604.91467271289,91225.57556114583
2022-02-28,13.636,15.152,13.3,15.117,23467919.52,0.10317992206901902,3587.6918918918923,123.71351351351353,11.948485976495563,0.0214749251463047,2022-02-28,11.694628673749497,12.51446956605811,8.644489634936807,0,Chainlink,1.4426410923450348,55622.798882531795,35607.052666811745,91229.85154934354
2022-02-28,0.8561,0.9696,0.8411,0.9617,906266661.0,0.11643217557669401,20801.268292682926,1155.6260162601625,10.79887792563425,0.08793641511540096,2022-02-28,13.150149803220282,13.704011519653884,9.336551366158298,0,Cardano,2.782688341548178,55623.0930126895,35607.34679696945,91230.43980965894
2022-02-28,37672.1,44341.0,37414.4,43155.0,615391.161,0.1358811727303675,625387.7785016287,13028.912052117264,20.52594594118234,0.23893867477784478,2022-02-28,17.547504216922384,19.186644396550697,12.160333150557785,0,Bitcoin,0.0,55623.0930126895,35607.34679696945,91230.43980965894
2022-02-28,17.48,19.096,16.589,18.923,33143291.7,0.07932074319452383,7354.709302325582,245.15697674418607,21.26347743919709,0.44115210055602094,2022-02-28,13.72680499931275,19.5163613997293,15.254367208774028,0,Polkadot,0.21724407286845349,55623.406495886644,35607.660280166594,91231.06677605324
