,Date,Trend
102,2023-10-05,22
103,2023-10-06,22
104,2023-10-07,21
105,2023-10-08,21
106,2023-10-09,23
107,2023-10-10,22
108,2023-10-11,23
109,2023-10-12,23
110,2023-10-13,22
111,2023-10-14,19
112,2023-10-15,20
113,2023-10-16,28
114,2023-10-17,26
115,2023-10-18,25
116,2023-10-19,25
117,2023-10-20,29
118,2023-10-21,26
119,2023-10-22,27
120,2023-10-23,34
121,2023-10-24,58
122,2023-10-25,43
123,2023-10-26,38
124,2023-10-27,32
125,2023-10-28,28
126,2023-10-29,28
127,2023-10-30,31
128,2023-10-31,30
129,2023-11-01,31
130,2023-11-02,34
131,2023-11-03,32
132,2023-11-04,27
133,2023-11-05,28
134,2023-11-06,27
135,2023-11-07,30
136,2023-11-08,29
137,2023-11-09,41
138,2023-11-10,36
139,2023-11-11,32
140,2023-11-12,29
141,2023-11-13,32
142,2023-11-14,34
143,2023-11-15,34
144,2023-11-16,31
145,2023-11-17,30
146,2023-11-18,27
147,2023-11-19,26
148,2023-11-20,30
149,2023-11-21,30
150,2023-11-22,31
151,2023-11-23,30
152,2023-11-24,29
153,2023-11-25,26
154,2023-11-26,26
155,2023-11-27,27
156,2023-11-28,27
157,2023-11-29,28
158,2023-11-30,27
159,2023-12-01,30
160,2023-12-02,30
161,2023-12-03,32
162,2023-12-04,51
163,2023-12-05,51
164,2023-12-06,50
165,2023-12-07,41
166,2023-12-08,41
167,2023-12-09,38
168,2023-12-10,33
169,2023-12-11,41
170,2023-12-12,35
171,2023-12-13,34
172,2023-12-14,35
173,2023-12-15,32
174,2023-12-16,31
175,2023-12-17,29
176,2023-12-18,32
177,2023-12-19,34
178,2023-12-20,34
179,2023-12-21,34
180,2023-12-22,35
181,2023-12-23,31
182,2023-12-24,31
183,2023-12-25,31
184,2023-12-26,35
185,2023-12-27,33
186,2023-12-28,34
187,2023-12-29,33
188,2023-12-30,30
189,2023-12-31,29
190,2024-01-01,32
191,2024-01-02,49
192,2024-01-03,53
193,2024-01-04,43
194,2024-01-05,43
195,2024-01-06,37
196,2024-01-07,35
197,2024-01-08,49
198,2024-01-09,57
199,2024-01-10,88
200,2024-01-11,93
201,2024-01-12,59
202,2024-01-13,46
203,2024-01-14,38
204,2024-01-15,38
205,2024-01-16,36
206,2024-01-17,34
207,2024-01-18,36
208,2024-01-19,37
209,2024-01-20,30
210,2024-01-21,28
211,2024-01-22,35
212,2024-01-23,40
213,2024-01-24,33
214,2024-01-25,31
215,2024-01-26,31
216,2024-01-27,25
217,2024-01-28,26
218,2024-01-29,29
219,2024-01-30,31
220,2024-01-31,28
221,2024-02-01,25
222,2024-02-02,26
223,2024-02-03,24
224,2024-02-04,23
225,2024-02-05,25
226,2024-02-06,25
227,2024-02-07,26
228,2024-02-08,30
229,2024-02-09,38
230,2024-02-10,30
231,2024-02-11,33
232,2024-02-12,44
233,2024-02-13,46
234,2024-02-14,47
235,2024-02-15,48
236,2024-02-16,42
237,2024-02-17,32
238,2024-02-18,31
239,2024-02-19,36
240,2024-02-20,36
241,2024-02-21,34
242,2024-02-22,32
243,2024-02-23,31
244,2024-02-24,28
245,2024-02-25,28
246,2024-02-26,37
247,2024-02-27,60
248,2024-02-28,100
249,2024-02-29,88
250,2024-03-01,62
251,2024-03-02,50
252,2024-03-03,49
253,2024-03-04,87
254,2024-03-05,99
255,2024-03-06,77
256,2024-03-07,63
257,2024-03-08,65
258,2024-03-09,58
259,2024-03-10,57
260,2024-03-11,86
261,2024-03-12,72
262,2024-03-13,71
263,2024-03-14,64
264,2024-03-15,70
265,2024-03-16,55
