,Date,Trend
108,2020-02-26,43
109,2020-02-27,43
110,2020-02-28,47
111,2020-02-29,63
112,2020-03-01,65
113,2020-03-02,43
114,2020-03-03,45
115,2020-03-04,44
116,2020-03-05,44
117,2020-03-06,49
118,2020-03-07,67
119,2020-03-08,66
120,2020-03-09,43
121,2020-03-10,44
122,2020-03-11,39
123,2020-03-12,37
124,2020-03-13,40
125,2020-03-14,52
126,2020-03-15,53
127,2020-03-16,36
128,2020-03-17,34
129,2020-03-18,40
130,2020-03-19,41
131,2020-03-20,43
132,2020-03-21,52
133,2020-03-22,55
134,2020-03-23,43
135,2020-03-24,45
136,2020-03-25,43
137,2020-03-26,48
138,2020-03-27,47
139,2020-03-28,61
140,2020-03-29,65
141,2020-03-30,46
142,2020-03-31,45
143,2020-04-01,43
144,2020-04-02,46
145,2020-04-03,50
146,2020-04-04,65
147,2020-04-05,68
148,2020-04-06,56
149,2020-04-07,48
150,2020-04-08,54
151,2020-04-09,60
152,2020-04-10,63
153,2020-04-11,75
154,2020-04-12,77
155,2020-04-13,71
156,2020-04-14,60
157,2020-04-15,56
158,2020-04-16,58
159,2020-04-17,63
160,2020-04-18,77
161,2020-04-19,77
162,2020-04-20,54
163,2020-04-21,54
164,2020-04-22,55
165,2020-04-23,53
166,2020-04-24,59
167,2020-04-25,73
168,2020-04-26,73
169,2020-04-27,58
170,2020-04-28,58
171,2020-04-29,58
172,2020-04-30,58
173,2020-05-01,68
174,2020-05-02,74
175,2020-05-03,79
176,2020-05-04,61
177,2020-05-05,55
178,2020-05-06,56
179,2020-05-07,55
180,2020-05-08,62
181,2020-05-09,74
182,2020-05-10,82
183,2020-05-11,60
184,2020-05-12,56
185,2020-05-13,58
186,2020-05-14,60
187,2020-05-15,57
188,2020-05-16,75
189,2020-05-17,76
190,2020-05-18,58
191,2020-05-19,58
192,2020-05-20,58
193,2020-05-21,64
194,2020-05-22,68
195,2020-05-23,74
196,2020-05-24,88
197,2020-05-25,70
198,2020-05-26,57
199,2020-05-27,58
200,2020-05-28,57
201,2020-05-29,65
202,2020-05-30,78
203,2020-05-31,78
204,2020-06-01,57
205,2020-06-02,60
206,2020-06-03,58
207,2020-06-04,55
208,2020-06-05,59
209,2020-06-06,79
210,2020-06-07,83
211,2020-06-08,55
212,2020-06-09,57
213,2020-06-10,58
214,2020-06-11,59
215,2020-06-12,64
216,2020-06-13,79
217,2020-06-14,76
218,2020-06-15,58
219,2020-06-16,59
220,2020-06-17,57
221,2020-06-18,55
222,2020-06-19,60
223,2020-06-20,77
224,2020-06-21,80
225,2020-06-22,57
226,2020-06-23,50
227,2020-06-24,56
228,2020-06-25,51
229,2020-06-26,59
230,2020-06-27,75
231,2020-06-28,79
232,2020-06-29,58
233,2020-06-30,48
234,2020-07-01,54
235,2020-07-02,59
236,2020-07-03,58
237,2020-07-04,73
238,2020-07-05,77
239,2020-07-06,51
240,2020-07-07,51
241,2020-07-08,51
242,2020-07-09,60
243,2020-07-10,63
244,2020-07-11,77
245,2020-07-12,82
246,2020-07-13,63
247,2020-07-14,60
248,2020-07-15,56
249,2020-07-16,59
250,2020-07-17,65
251,2020-07-18,79
252,2020-07-19,79
253,2020-07-20,63
254,2020-07-21,53
255,2020-07-22,59
256,2020-07-23,54
257,2020-07-24,63
258,2020-07-25,81
259,2020-07-26,80
260,2020-07-27,58
261,2020-07-28,55
262,2020-07-29,57
263,2020-07-30,65
264,2020-07-31,66
265,2020-08-01,79
