,Date,Open,High,Low,Close,Adj Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
539,2024-01-01,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,2352.327880859375,6906765990,0.03058493118294786,59087.42937853107,2363.497175141243,9.157506173681263,0.14856485599895458,2024-01-01,7.89325844561457,10.16118996738176,7.151717192989098,0,Ethereum,1.7046905041996732,18943.04163726237,26234.308399699505,45177.35003696187
540,2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,44167.33203125,18426978443,0.044021664837326654,340390.70503597124,10980.345323741009,8.597616205113537,0.17478310002632855,2024-01-01,7.885055770231656,10.00686571006185,7.451741720948936,0,Bitcoin,0.0,18943.04163726237,26234.308399699505,45177.35003696187
541,2024-01-02,109.54906463623048,116.88249206542967,106.38898468017578,106.61122131347656,106.61122131347656,3782057553,-0.026815064279973832,47637.535055350556,1013.5645756457565,43.69004861761313,0.2603758721707469,2024-01-02,37.97052480684104,79.42048611957156,25.982209448376473,0,Cardano,174.10429128915672,18438.581254200915,25729.84801663805,44168.42927083897
542,2024-01-02,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,2355.83642578125,12910543630,0.0014904091458289848,75631.90960451978,2363.497175141243,12.053832326558194,0.2748087549358736,2024-01-02,9.157506173681263,10.18980071619537,7.402285663411577,0,Ethereum,1.7046905041996732,18444.562237412792,25735.828999849928,44180.391237262724
543,2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,44957.96875,39335274536,0.01774260401360504,516076.23021582735,10980.345323741007,15.950796533304764,0.6180237879915119,2024-01-02,9.63140757035922,10.003811239515027,7.452359073392227,0,Bitcoin,0.0,18444.562237412792,25735.828999849928,44180.391237262724
544,2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,42848.17578125,46342323118,-0.04806495357875531,570977.9568345324,10980.345323741009,18.248665385864527,0.1345831804366636,2024-01-03,8.321643720263548,9.860384715075295,7.406239358286182,0,Bitcoin,0.0,18444.562237412792,25735.828999849928,44180.391237262724
545,2024-01-03,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,2210.761962890625,19332933581,-0.06355859889814774,66177.92090395482,2363.4971751412436,10.421753901747959,-0.14548730190708817,2024-01-03,12.053832326558194,10.882597910275933,7.33538248482072,0,Ethereum,1.7046905041996732,18197.255178121275,25488.52194055841,43685.77711867969
546,2024-01-03,106.61653137207033,109.84809112548828,92.92366790771484,98.5944366455078,98.5944366455078,5472216595,-0.07817393525338102,41556.14760147602,1013.5645756457566,37.68079237001167,-0.14796987733337985,2024-01-03,32.6730788303438,79.31290937940557,26.40444648508039,0,Cardano,174.10429128915672,16801.498565086797,24092.76532752393,40894.26389261073
547,2024-01-04,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,2269.0380859375,11044564896,0.026018755301935443,59087.42937853107,2363.497175141243,9.318261811517331,-0.11191923247217386,2024-01-04,10.421753901747959,11.063073191652332,7.480601075518048,0,Ethereum,1.7046905041996732,16900.841318666375,24192.10808110351,41092.94939976989
548,2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,44179.921875,30448091210,0.030607357718285957,461174.5035971223,10980.345323741009,13.652927680745005,-0.29013796707390394,2024-01-04,8.75823167029544,9.729099243668795,7.410348297294319,0,Bitcoin,0.0,16900.841318666375,24192.10808110351,41092.94939976989
549,2024-01-04,98.58697509765624,107.9824676513672,97.10832977294922,105.0775375366211,105.0775375366211,3272723247,0.06368369382201196,38515.45387453874,1013.5645756457563,34.676164246210945,-0.08309793682377205,2024-01-04,33.67462153827738,79.15731224879761,27.01778144193107,0,Cardano,174.10429128915672,18029.577004669754,25320.84376710689,43350.42077177664
550,2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,44162.69140625,32336029347,-0.0003900828451526924,461174.5035971223,10980.345323741009,13.652927680745005,0.0,2024-01-05,8.321643720263548,9.729961825082412,7.412766847064014,0,Bitcoin,0.0,18029.577004669754,25320.84376710689,43350.42077177664
551,2024-01-05,105.05200958251952,105.23542785644533,95.9427261352539,99.97879028320312,99.97879028320312,3022127826,-0.0497404640408485,38515.45387453874,1013.5645756457563,34.676164246210945,0.0,2024-01-05,43.69004861761313,78.87961259755511,29.03744479910564,0,Cardano,174.10429128915672,17141.863227650883,24433.12999008802,41574.9932177389
552,2024-01-05,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,2268.647216796875,10860953290,-0.00017227688370381207,54360.43502824858,2363.4971751412427,8.421844780194178,-0.10114721110252349,2024-01-05,9.318261811517331,11.060933940026313,7.71783855477079,0,Ethereum,1.7046905041996732,17141.196916738474,24432.46367917561,41573.66059591409
553,2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,43989.1953125,16092503468,-0.00393630412750998,395292.4316546763,10980.345323741007,10.895485057673294,-0.22560549220677711,2024-01-06,7.011879870167876,9.78545914346006,7.237717328670467,0,Bitcoin,0.0,17141.196916738474,24432.46367917561,41573.66059591409
554,2024-01-06,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,2241.624755859375,5970741680,-0.011982773739482165,51996.937853107345,2363.497175141243,7.89325844561457,-0.06481986545304273,2024-01-06,8.421844780194178,11.04795637951581,7.630870863918464,0,Ethereum,1.7046905041996732,17095.13198417821,24386.398746615345,41481.53073079356
555,2024-01-06,99.9879913330078,100.03740692138672,92.02278900146484,93.85771942138672,93.85771942138672,2235902092,-0.06317805391587625,34461.195571955715,1013.5645756457563,30.669993414476636,-0.12276777818725906,2024-01-06,37.68079237001167,78.91912845024557,28.12283446581495,0,Cardano,174.10429128915672,16029.427279850956,23320.69404228809,39350.12132213905
556,2024-01-07,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,2222.865966796875,6490053615,-0.008403601048354675,49174.850393700784,2235.220472440945,7.529435663350948,-0.04718893994115701,2024-01-07,7.89325844561457,11.062800105422683,7.5542615759853335,0,Ethereum,1.7046905041996732,15997.449350265828,23288.71611270296,39286.16546296879
557,2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,43943.09765625,19330573863,-0.0010484808007761193,378081.44391408114,10802.326968973746,10.175132619113974,-0.06840172346877997,2024-01-07,7.218894893577683,9.80145328217091,7.185965403433121,0,Bitcoin,0.0,15997.449350265828,23288.71611270296,39286.16546296879
558,2024-01-07,93.8603515625,96.69239807128906,88.22345733642578,89.2763442993164,89.2763442993164,2288061692,-0.05004346108202003,32836.28451882845,1026.133891213389,29.064355396530487,-0.053772240493313604,2024-01-07,34.676164246210945,78.20683769022679,25.625655730456916,0,Cardano,174.10429128915672,15199.812281508002,22491.079043945134,37690.891325453136
559,2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,46970.50390625,42746192015,0.06662426635587362,518511.6945107399,10802.326968973748,16.052730987637467,0.45593222503102027,2024-01-08,8.597616205113537,9.81702097822066,7.202355082800219,0,Bitcoin,0.0,15199.812281508002,22491.079043945134,37690.891325453136
560,2024-01-08,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,2333.03271484375,13830287095,0.04837167626578345,55880.51181102362,2235.220472440945,8.721715292585456,0.14699583254457588,2024-01-08,7.529435663350948,11.094469952348597,7.37352465729969,0,Ethereum,1.7046905041996732,15387.612490782069,22678.8792532192,38066.491744001265
561,2024-01-08,89.2781753540039,99.76187133789062,85.64669799804688,97.79044342041016,97.79044342041016,4152448360,0.09109030540212797,37966.9539748954,1026.1338912133892,34.13417009212353,0.16078641514367015,2024-01-08,34.676164246210945,76.47365383908449,23.27007358207062,0,Cardano,174.10429128915672,16869.95368422573,24161.220446662857,41031.17413088858
562,2024-01-09,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,2344.8271484375,14891130716,0.005042672902309552,62586.17322834646,2235.220472440945,9.913994921819963,0.128131460933391,2024-01-09,8.721715292585456,11.086213034861052,7.351639484268331,0,Ethereum,1.7046905041996732,16890.059543175408,24181.326305612536,41071.38584878795
563,2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,46139.73046875,39821290992,-0.01784541710643821,604930.3102625299,10802.326968973748,19.66971459903654,0.20320113274724316,2024-01-09,15.950796533304764,12.066637922324883,5.905904821292672,0,Bitcoin,0.0,16890.059543175408,24181.326305612536,41071.38584878795
564,2024-01-09,97.81603240966795,103.7961654663086,95.89379119873048,99.40918731689452,99.40918731689452,4070131683,0.016417680398136646,36940.820083682,1026.133891213389,33.12020715300491,-0.030155353937293544,2024-01-09,30.669993414476636,75.67261308757071,20.728982971464294,0,Cardano,174.10429128915672,17171.889802051464,24463.156564488592,41635.04636654006
565,2024-01-10,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,2582.103515625,29042100476,0.09639269438375238,87173.59842519685,2235.220472440945,14.033699022634757,0.34751412292563155,2024-01-10,9.913994921819963,11.16408781860834,7.568150311556522,0,Ethereum,1.7046905041996732,17576.37257206699,24867.639334504118,42444.011906571104
566,2024-01-10,99.38423919677734,105.0823745727539,92.56326293945312,102.03302001953124,102.03302001953124,4216429514,0.026051949451391627,35914.686192468616,1026.133891213389,32.10624421388631,-0.031093049101461493,2024-01-10,29.064355396530487,61.87392210145232,24.39401044280132,0,Cardano,174.10429128915672,18033.193105220867,25324.459867657995,43357.65297287886
567,2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,46627.77734375,50114613298,0.01052203275194838,929000.1193317422,10802.326968973746,33.23340314178306,0.5244753660110962,2024-01-10,18.248665385864527,14.268544802702976,4.985431602448369,0,Bitcoin,0.0,18033.193105220867,25324.459867657995,43357.65297287886
568,2024-01-11,102.10365295410156,106.93573760986328,98.4124984741211,99.90943908691406,99.90943908691406,4174026719,-0.021032320032554258,38993.08786610878,1026.1338912133888,35.148133031242125,0.09052096749864617,2024-01-11,34.13417009212353,53.9977417226919,26.405327988617056,0,Cardano,174.10429128915672,17663.46855195239,24954.735314389516,42618.20386634191
569,2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,46368.5859375,45833734549,-0.005574241147522551,983011.7541766111,10802.326968973748,35.49401789890748,0.06580868353941934,2024-01-11,13.652927680745005,14.787748166942574,5.026505429158881,0,Bitcoin,0.0,17663.46855195239,24954.735314389516,42618.20386634191
570,2024-01-11,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,2619.619140625,22575246883,0.01442455815505959,136348.44881889762,2235.220472440945,22.72668539574547,0.48207829184199114,2024-01-11,14.033699022634757,12.188719091711636,7.169430406356013,0,Ethereum,1.7046905041996732,17727.421081649005,25018.687844086133,42746.10892573514
571,2024-01-12,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,2524.460205078125,23623839263,-0.0370016813266483,105055.36220472441,2235.220472440945,17.112316218042086,-0.28374135121816474,2024-01-12,22.72668539574547,16.01012812947738,5.016641336405973,0,Ethereum,1.7046905041996732,17565.204547832498,24856.471310269626,42421.67585810213
572,2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,42853.16796875,43332698900,-0.07884262883299366,626534.9642004772,10802.326968973746,20.573960501886297,-0.5453379494922758,2024-01-12,13.652927680745005,15.263246665760267,5.111284121291299,0,Bitcoin,0.0,17565.204547832498,24856.471310269626,42421.67585810213
573,2024-01-12,99.91187286376952,100.2544937133789,88.30984497070312,91.72090911865234,91.72090911865234,2868799888,-0.08551379671385467,32836.28451882845,1026.133891213389,29.064355396530487,-0.1900589796035613,2024-01-12,33.12020715300491,49.068651867796646,27.244663108577015,0,Cardano,174.10429128915672,16139.54634100827,23430.813103445398,39570.35944445367
574,2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,42842.3828125,20601860469,-0.0002517086641866489,486104.7136038186,10802.326968973746,14.696362133362811,-0.3364262336627078,2024-01-13,10.895485057673294,15.396887866022148,5.402489788092836,0,Bitcoin,0.0,16139.54634100827,23430.813103445398,39570.35944445367
575,2024-01-13,91.7597427368164,96.91764831542967,89.7544937133789,95.73004913330078,95.73004913330078,1880329065,0.042781872375170206,29757.88284518828,1026.133891213389,26.02246657917467,-0.11055225880911526,2024-01-13,32.10624421388631,45.81055102066922,27.449671185526654,0,Cardano,174.10429128915672,16837.554821937636,24128.821584374764,40966.376406312396
576,2024-01-13,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,2576.597900390625,12250316867,0.020442625792997573,71527.05511811023,2235.220472440945,11.302110795696585,-0.414808946571163,2024-01-13,17.112316218042086,17.029489232506428,4.989121099682789,0,Ethereum,1.7046905041996732,16926.43345604771,24217.70021848484,41144.13367453255
577,2024-01-14,95.73265075683594,102.173583984375,93.89056396484376,94.13314056396484,94.13314056396484,2736734725,-0.01682207309121278,32018.194444444445,1067.2731481481483,28.255968670988,0.08234445156312704,2024-01-14,35.148133031242125,42.0041830358505,28.785191172154512,0,Cardano,174.10429128915672,16648.404821329896,23939.671583767024,40588.076405096916
578,2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,41796.26953125,17521429522,-0.024720775355358247,418429.78925619833,11308.913223140495,11.86388107429257,-0.2141014085335606,2024-01-14,10.175132619113974,15.451031623097807,5.737869573719204,0,Bitcoin,0.0,16648.404821329896,23939.671583767024,40588.076405096916
579,2024-01-14,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,2472.2412109375,9405587417,-0.04134477342382033,64008.15300546448,2286.0054644808743,10.05926743924092,-0.11649516149421639,2024-01-14,11.302110795696585,17.1405048965756,5.216591274110593,0,Ethereum,1.7046905041996732,16470.50896376944,23761.775726206568,40232.284689976004
580,2024-01-15,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,2511.36376953125,9700630000,0.015700827990378897,66294.15846994535,2286.0054644808743,10.415520323982893,0.0348026897016274,2024-01-15,10.05926743924092,17.16901614396241,5.497509882956112,0,Ethereum,1.7046905041996732,16537.200817904202,23828.46758034133,40365.66839824553
581,2024-01-15,94.03654479980467,96.82123565673828,93.2411117553711,94.49022674560548,94.49022674560548,1755858499,0.0037862393543403503,30950.9212962963,1067.2731481481483,27.20135442677957,-0.038037948500440906,2024-01-15,29.064355396530487,39.535511443920996,28.800039035122357,0,Cardano,174.10429128915672,16599.371054487896,23890.637816925024,40490.00887141292
582,2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,42511.96875,22320220558,0.01697856404641987,418429.78925619833,11308.913223140495,11.86388107429257,0.0,2024-01-15,16.052730987637467,16.301626596042574,6.054085346118125,0,Bitcoin,0.0,16599.371054487896,23890.637816925024,40490.00887141292
583,2024-01-16,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,2587.691162109375,11063317095,0.029940094873086853,64008.15300546448,2286.0054644808743,10.05926743924092,-0.034802689701627386,2024-01-16,10.415520323982893,17.206911248236942,5.639331085867528,0,Ethereum,1.7046905041996732,16729.485635826146,24020.752398263274,40750.238034089416
584,2024-01-16,94.43834686279295,98.59530639648438,94.3966827392578,97.62691497802734,97.62691497802734,1806576879,0.03265681514948818,34152.74074074074,1067.273148148148,30.36519715940486,0.11003035514626441,2024-01-16,26.02246657917467,39.238690794895746,27.3899942230524,0,Cardano,174.10429128915672,17275.596517526992,24566.86327996412,41842.459797491116
585,2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,43154.9453125,24062872740,0.015011364505806485,395811.96280991734,11308.913223140495,10.917229628073676,-0.08315633963614402,2024-01-16,19.66971459903654,17.868109081747804,5.92164672165251,0,Bitcoin,0.0,17275.596517526992,24566.86327996412,41842.459797491116
586,2024-01-17,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,2528.369384765625,10441017520,-0.023191451936679628,59436.14207650273,2286.0054644808743,9.346761669756974,-0.073464405030597,2024-01-17,10.05926743924092,17.079777568510274,5.481526924548875,0,Ethereum,1.7046905041996732,17174.471246996854,24465.738009433982,41640.20925643084
587,2024-01-17,97.61580657958984,102.4337387084961,97.05516052246094,102.0635986328125,102.0635986328125,3220344763,0.04444291136742057,37354.56018518518,1067.273148148148,33.529039892030156,0.0991148034607522,2024-01-17,28.255968670988,39.218444013247954,26.779225267649363,0,Cardano,174.10429128915672,17946.91691038741,25238.183672824536,43185.10058321194
588,2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,42742.65234375,20851232595,-0.009599712825861542,373194.13636363635,11308.913223140495,9.970578181854782,-0.09070366661313439,2024-01-17,33.23340314178306,23.458014790571006,3.890563787332093,0,Bitcoin,0.0,17946.91691038741,25238.183672824536,43185.10058321194
589,2024-01-18,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,2467.018798828125,11900028080,-0.02456412536699194,59436.14207650273,2286.0054644808743,9.190794497728792,-0.016827552779007087,2024-01-18,9.346761669756974,17.040822873463924,5.3669113007393685,0,Ethereum,1.7046905041996732,17842.333149112666,25133.599911549794,42975.93306066246
590,2024-01-18,102.0294952392578,102.9231414794922,92.1405792236328,94.2509536743164,94.2509536743164,2684524713,-0.07963519014958072,33085.46759259259,1067.273148148148,29.310582915196427,-0.13446328331747195,2024-01-18,27.20135442677957,39.11147873285924,25.961438103538384,0,Cardano,174.10429128915672,16482.1181355199,23773.38489795703,40255.503033476925
591,2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,41262.05859375,25218357242,-0.03525390600438047,395811.96280991734,11308.913223140495,10.917229628073676,0.09070366661313449,2024-01-18,35.49401789890748,28.080427597172516,3.0875490133894488,0,Bitcoin,0.0,16482.1181355199,23773.38489795703,40255.503033476925
592,2024-01-19,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,2489.49853515625,11405278376,0.009070841056131802,54864.13114754099,2286.0054644808747,8.478288728244848,-0.08069375652485808,2024-01-19,9.190794497728792,17.03811775728512,5.351406800662665,0,Ethereum,1.7046905041996732,16520.439128575366,23811.705891012494,40332.14501958786
593,2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,41618.40625,25752407154,0.008599127738074015,407120.87603305787,11308.913223140496,11.390555351183123,0.042442292989154695,2024-01-19,20.573960501886297,28.720745660647168,4.197561918718046,0,Bitcoin,0.0,16520.439128575366,23811.705891012494,40332.14501958786
594,2024-01-19,94.25067138671876,95.16472625732422,87.48365783691406,93.38616943359376,93.38616943359376,2631067383,-0.00921768943672123,33085.46759259259,1067.273148148148,29.310582915196427,0.0,2024-01-19,30.36519715940486,36.408944873262335,26.760421754819827,0,Cardano,174.10429128915672,16369.87648122632,23661.143243663446,40031.01972488977
595,2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,41665.5859375,11586690904,0.0011329834535463317,327958.4834710744,11308.913223140496,8.077275289416995,-0.34372993505015026,2024-01-20,14.696362133362811,28.70090224635792,5.315188513463712,0,Bitcoin,0.0,16369.87648122632,23661.143243663446,40031.01972488977
596,2024-01-20,93.393798828125,94.02531433105467,90.4937515258789,92.56983947753906,92.56983947753906,1204443546,-0.00877987438866669,29883.648148148146,1067.273148148148,26.146740182571136,-0.11422411812380642,2024-01-20,33.529039892030156,35.537233928876944,27.03902520235072,0,Cardano,174.10429128915672,16227.749932769308,23519.016695206432,39746.76662797574
597,2024-01-20,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,2469.589111328125,5297826161,-0.008029513578219509,50292.120218579235,2286.0054644808743,7.609815786732721,-0.10806966368096844,2024-01-20,8.478288728244848,17.038147905850895,5.359440073246989,0,Ethereum,1.7046905041996732,16193.810527025416,23485.07728946254,39678.88781648796
598,2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,41545.78515625,9344043642,-0.002879434924556738,312384.12903225806,11156.57603686636,7.425422858395475,-0.08414496531357826,2024-01-21,11.86388107429257,28.566246812341547,6.1134134018679305,0,Bitcoin,0.0,16193.810527025416,23485.07728946254,39678.88781648796
599,2024-01-21,92.58952331542967,93.71378326416016,90.8484344482422,90.8484344482422,90.8484344482422,894963197,-0.01877081858853487,29722.40298507463,1024.910447761194,25.98740754492153,-0.00611242882731933,2024-01-21,29.310582915196427,34.979651379172864,26.830096133338444,0,Cardano,174.10429128915672,15894.106524378096,23185.373286815222,39079.47981119332
600,2024-01-21,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,2453.9130859375,4578471955,-0.006367856754760763,49868.18543046357,2374.6754966887415,7.533336955376412,-0.010100866431582855,2024-01-21,7.609815786732721,17.04300220222985,5.314093968456341,0,Ethereum,1.7046905041996732,15867.383752751104,23158.65051518823,39026.034267939336
601,2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,39507.3671875,31338708143,-0.05030891028125471,379323.5852534562,11156.57603686636,10.227121473928138,0.3201335258280361,2024-01-22,11.86388107429257,28.477985699621534,6.668283781613519,0,Bitcoin,0.0,15867.383752751104,23158.65051518823,39026.034267939336
602,2024-01-22,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,2310.826416015625,13923771728,-0.060078711952873384,54617.53642384106,2374.675496688742,8.430306328870868,0.11249501088571319,2024-01-22,7.533336955376412,17.042915036422848,5.3147384616955495,0,Ethereum,1.7046905041996732,15623.465265257732,22914.732027694856,38538.19729295259
603,2024-01-22,90.90369415283205,91.63616180419922,82.6597671508789,83.62281036376953,83.62281036376953,2662287481,-0.0828762283086034,29722.40298507463,1024.910447761194,25.98740754492153,0.0,2024-01-22,29.310582915196427,34.33379012566755,26.70944576812739,0,Cardano,174.10429128915672,14365.453104908756,21656.71986734588,36022.17297225464
604,2024-01-23,83.62184143066406,85.8401870727539,79.06669616699219,84.27450561523438,84.27450561523438,2990436327,0.00776306066044469,30747.313432835817,1024.9104477611938,27.000161551824505,0.038230753884510645,2024-01-23,26.146740182571136,34.3451724982282,26.051884362437388,0,Cardano,174.10429128915672,14478.916044801552,21770.182807238674,36249.098852040224
605,2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,39845.55078125,29244553045,0.008523584257922188,423949.88940092165,11156.57603686636,12.094920550949915,0.16774241576803162,2024-01-23,10.917229628073676,28.39059444985226,6.036594044921211,0,Bitcoin,0.0,14478.916044801552,21770.182807238674,36249.098852040224
606,2024-01-23,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,2240.68603515625,16182147521,-0.03082313173331791,59366.887417218546,2374.675496688742,9.16698886757519,0.08377575527881162,2024-01-23,8.430306328870868,17.041491150365786,5.274532495793389,0,Ethereum,1.7046905041996732,14359.348403589627,21650.61516602675,36009.963569616375
607,2024-01-24,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,2233.561767578125,10134722960,-0.003184568183573405,49868.18543046357,2374.6754966887415,7.693623790166546,-0.17521695796320322,2024-01-24,9.16698886757519,17.018508121693934,5.19080037385884,0,Ethereum,1.7046905041996732,14347.20373229982,21638.470494736943,35985.67422703676
608,2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,40077.07421875,22359526178,0.005793705727985713,357010.4331797235,11156.57603686636,9.29322193541725,-0.26350026499976864,2024-01-24,9.970578181854782,28.108614614989442,5.135989993496921,0,Bitcoin,0.0,14347.20373229982,21638.470494736943,35985.67422703676
609,2024-01-24,84.28726196289062,89.2677230834961,83.41868591308594,88.73200988769531,88.73200988769531,2352477736,0.05154130754200066,27672.582089552237,1024.910447761194,23.961899531115563,-0.1193778000206039,2024-01-24,25.98740754492153,34.40282018023617,25.554672701628135,0,Cardano,174.10429128915672,15123.27435457502,22414.541117012144,37537.815471587164
610,2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,39933.80859375,18491782013,-0.003581157289492955,334697.2811059908,11156.57603686636,8.359322396906364,-0.10590793947908315,2024-01-25,10.917229628073676,28.06444778170123,4.789342819260657,0,Bitcoin,0.0,15123.27435457502,22414.541117012144,37537.815471587164
611,2024-01-25,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,2217.710205078125,9302247037,-0.007122292057593543,49868.18543046357,2374.6754966887415,7.533336955376412,-0.0210538082013217,2024-01-25,7.693623790166546,16.56799880452794,4.735584657815094,0,Ethereum,1.7046905041996732,15096.252346504541,22387.519108941666,37483.77145544621
612,2024-01-25,88.73780059814453,89.37682342529297,85.273681640625,86.88921356201172,86.88921356201172,1674093024,-0.020986802467929205,26647.671641791043,1024.910447761194,22.949145524212582,-0.04318434561376245,2024-01-25,25.98740754492153,33.71610967665771,25.07755998417774,0,Cardano,174.10429128915672,14775.413598231138,22066.680360668262,36842.0939588994
613,2024-01-26,86.88945007324219,93.52867126464844,86.14839172363281,92.44236755371094,92.44236755371094,2027305107,0.06195149701720483,30747.313432835817,1024.9104477611938,27.000161551824505,0.16256214563436633,2024-01-26,27.000161551824505,33.086262303761146,24.83311512833425,0,Cardano,174.10429128915672,15742.241538375481,23033.508300812606,38775.74983918809
614,2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,41816.87109375,25598119893,0.04607657449481696,345853.8571428571,11156.576036866358,8.826272166161804,0.05435537642591777,2024-01-26,11.390555351183123,28.014406733546416,4.516187820335196,0,Bitcoin,0.0,15742.241538375481,23033.508300812606,38775.74983918809
615,2024-01-26,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,2267.19970703125,9975117607,0.022070236302984544,52242.86092715232,2374.6754966887415,8.061965059518707,0.06781923230150921,2024-01-26,7.533336955376412,13.030530048628375,6.102575065090505,0,Ethereum,1.7046905041996732,15826.605822412545,23117.87258484967,38944.47840726221
616,2024-01-27,92.38762664794922,94.43761444091795,90.84476470947266,94.16321563720705,94.16321563720705,1256585307,0.018444216279862775,30747.313432835817,1024.9104477611938,27.000161551824505,0.0,2024-01-27,23.961899531115563,32.689265533738165,24.066634086532837,0,Cardano,174.10429128915672,16126.212858405937,23417.479620843063,39543.692479249
617,2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,42120.0546875,11422941934,0.007224112855396914,267757.8248847926,11156.57603686636,5.557623781373697,-0.46256210777597945,2024-01-27,8.077275289416995,28.05218889557719,4.075804262839242,0,Bitcoin,0.0,16126.212858405937,23417.479620843063,39543.692479249
618,2024-01-27,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,2267.885986328125,5144367230,0.0003026532897133695,42744.15894039735,2374.6754966887415,6.268026312529797,-0.25169580831396676,2024-01-27,8.061965059518707,10.615319337936718,7.224878467421679,0,Ethereum,1.7046905041996732,16127.38275220655,23418.649514643676,39546.03226685023
619,2024-01-28,94.18190002441406,99.37737274169922,93.538330078125,95.93798065185548,95.93798065185548,2425625612,0.018672334674508,31621.508849557522,1020.0486725663717,27.863988155441504,0.031492258591630476,2024-01-28,22.949145524212582,31.316804838592105,23.69638228067467,0,Cardano,174.10429128915672,16436.376957286706,23727.64371972383,40164.020677010536
620,2024-01-28,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,2257.208740234375,7296214994,-0.004719134760411953,39841.86666666667,2213.437037037037,5.938215929651201,-0.054052782682408644,2024-01-28,6.268026312529797,10.235582763090326,6.88546011610139,0,Ethereum,1.7046905041996732,16418.17555725969,23709.442319696813,40127.6178769565
621,2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,42035.59375,16858971687,-0.002007256017307645,271730.70652173914,10869.228260869566,5.723905636803281,0.029480736564352784,2024-01-28,7.425422858395475,28.101067122262762,3.63411035605103,0,Bitcoin,0.0,16418.17555725969,23709.442319696813,40127.6178769565
622,2024-01-29,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,2317.064208984375,8948195551,0.02617197792421556,42055.30370370371,2213.437037037037,6.132143643910069,0.032135646313056515,2024-01-29,5.938215929651201,10.08853121810627,6.443790016858339,0,Ethereum,1.7046905041996732,16520.210606462235,23811.47736889936,40331.687975361594
