,Date,Trend
103,2021-03-19,26
104,2021-03-20,26
105,2021-03-21,26
106,2021-03-22,28
107,2021-03-23,28
108,2021-03-24,31
109,2021-03-25,33
110,2021-03-26,29
111,2021-03-27,26
112,2021-03-28,24
113,2021-03-29,27
114,2021-03-30,29
115,2021-03-31,28
116,2021-04-01,31
117,2021-04-02,29
118,2021-04-03,25
119,2021-04-04,26
120,2021-04-05,27
121,2021-04-06,26
122,2021-04-07,26
123,2021-04-08,24
124,2021-04-09,22
125,2021-04-10,27
126,2021-04-11,26
127,2021-04-12,26
128,2021-04-13,36
129,2021-04-14,39
130,2021-04-15,32
131,2021-04-16,35
132,2021-04-17,29
133,2021-04-18,53
134,2021-04-19,43
135,2021-04-20,36
136,2021-04-21,30
137,2021-04-22,35
138,2021-04-23,57
139,2021-04-24,39
140,2021-04-25,33
141,2021-04-26,36
142,2021-04-27,35
143,2021-04-28,29
144,2021-04-29,27
145,2021-04-30,27
146,2021-05-01,26
147,2021-05-02,24
148,2021-05-03,27
149,2021-05-04,29
150,2021-05-05,28
151,2021-05-06,27
152,2021-05-07,26
153,2021-05-08,25
154,2021-05-09,27
155,2021-05-10,28
156,2021-05-11,26
157,2021-05-12,28
158,2021-05-13,66
159,2021-05-14,41
160,2021-05-15,33
161,2021-05-16,36
162,2021-05-17,53
163,2021-05-18,40
164,2021-05-19,100
165,2021-05-20,80
166,2021-05-21,59
167,2021-05-22,48
168,2021-05-23,60
169,2021-05-24,57
170,2021-05-25,45
171,2021-05-26,38
172,2021-05-27,34
173,2021-05-28,35
174,2021-05-29,35
175,2021-05-30,34
176,2021-05-31,31
177,2021-06-01,30
178,2021-06-02,30
179,2021-06-03,29
180,2021-06-04,32
181,2021-06-05,29
182,2021-06-06,31
183,2021-06-07,30
184,2021-06-08,43
185,2021-06-09,36
186,2021-06-10,33
187,2021-06-11,27
188,2021-06-12,24
189,2021-06-13,26
190,2021-06-14,31
191,2021-06-15,27
192,2021-06-16,24
193,2021-06-17,22
194,2021-06-18,23
195,2021-06-19,20
196,2021-06-20,23
197,2021-06-21,33
198,2021-06-22,43
199,2021-06-23,31
200,2021-06-24,25
201,2021-06-25,26
202,2021-06-26,24
203,2021-06-27,24
204,2021-06-28,25
205,2021-06-29,24
206,2021-06-30,21
207,2021-07-01,20
208,2021-07-02,19
209,2021-07-03,19
210,2021-07-04,20
211,2021-07-05,20
212,2021-07-06,19
213,2021-07-07,16
214,2021-07-08,19
215,2021-07-09,18
216,2021-07-10,15
217,2021-07-11,15
218,2021-07-12,17
219,2021-07-13,17
220,2021-07-14,18
221,2021-07-15,19
222,2021-07-16,18
223,2021-07-17,16
224,2021-07-18,17
225,2021-07-19,19
226,2021-07-20,26
227,2021-07-21,23
228,2021-07-22,21
229,2021-07-23,19
230,2021-07-24,18
231,2021-07-25,19
232,2021-07-26,34
233,2021-07-27,25
234,2021-07-28,23
235,2021-07-29,20
236,2021-07-30,19
237,2021-07-31,21
238,2021-08-01,20
239,2021-08-02,20
240,2021-08-03,18
241,2021-08-04,18
242,2021-08-05,18
243,2021-08-06,20
244,2021-08-07,22
245,2021-08-08,22
246,2021-08-09,24
247,2021-08-10,23
248,2021-08-11,23
249,2021-08-12,23
250,2021-08-13,21
251,2021-08-14,21
252,2021-08-15,20
253,2021-08-16,21
254,2021-08-17,19
255,2021-08-18,20
256,2021-08-19,18
257,2021-08-20,21
258,2021-08-21,21
259,2021-08-22,19
260,2021-08-23,25
261,2021-08-24,22
262,2021-08-25,20
263,2021-08-26,20
264,2021-08-27,18
265,2021-08-28,17
