,Date,Trend
169,2021-01-18,44
170,2021-01-19,41
171,2021-01-20,40
172,2021-01-21,51
173,2021-01-22,54
174,2021-01-23,39
175,2021-01-24,34
176,2021-01-25,38
177,2021-01-26,36
178,2021-01-27,39
179,2021-01-28,39
180,2021-01-29,61
181,2021-01-30,44
182,2021-01-31,37
183,2021-02-01,38
184,2021-02-02,35
185,2021-02-03,35
186,2021-02-04,41
187,2021-02-05,35
188,2021-02-06,41
189,2021-02-07,37
190,2021-02-08,83
191,2021-02-09,98
192,2021-02-10,65
193,2021-02-11,61
194,2021-02-12,57
195,2021-02-13,49
196,2021-02-14,54
197,2021-02-15,53
198,2021-02-16,61
199,2021-02-17,67
200,2021-02-18,61
201,2021-02-19,68
202,2021-02-20,81
203,2021-02-21,67
204,2021-02-22,78
205,2021-02-23,94
206,2021-02-24,71
207,2021-02-25,62
208,2021-02-26,61
209,2021-02-27,48
210,2021-02-28,53
211,2021-03-01,51
212,2021-03-02,48
213,2021-03-03,45
214,2021-03-04,43
215,2021-03-05,41
216,2021-03-06,37
217,2021-03-07,39
218,2021-03-08,41
219,2021-03-09,48
220,2021-03-10,47
221,2021-03-11,45
222,2021-03-12,44
223,2021-03-13,57
224,2021-03-14,55
225,2021-03-15,50
226,2021-03-16,44
227,2021-03-17,42
228,2021-03-18,43
229,2021-03-19,36
230,2021-03-20,36
231,2021-03-21,37
232,2021-03-22,39
233,2021-03-23,39
234,2021-03-24,44
235,2021-03-25,46
236,2021-03-26,41
237,2021-03-27,36
238,2021-03-28,34
239,2021-03-29,38
240,2021-03-30,41
241,2021-03-31,39
242,2021-04-01,44
243,2021-04-02,39
244,2021-04-03,35
245,2021-04-04,36
246,2021-04-05,37
247,2021-04-06,36
248,2021-04-07,36
249,2021-04-08,33
250,2021-04-09,31
251,2021-04-10,37
252,2021-04-11,36
253,2021-04-12,37
254,2021-04-13,50
255,2021-04-14,54
256,2021-04-15,45
257,2021-04-16,48
258,2021-04-17,41
259,2021-04-18,74
260,2021-04-19,60
261,2021-04-20,50
262,2021-04-21,42
263,2021-04-22,48
264,2021-04-23,79
265,2021-04-24,54
