,Date,Trend
175,2021-01-24,42
176,2021-01-25,38
177,2021-01-26,29
178,2021-01-27,29
179,2021-01-28,30
180,2021-01-29,36
181,2021-01-30,32
182,2021-01-31,32
183,2021-02-01,26
184,2021-02-02,29
185,2021-02-03,38
186,2021-02-04,34
187,2021-02-05,43
188,2021-02-06,37
189,2021-02-07,32
190,2021-02-08,35
191,2021-02-09,40
192,2021-02-10,43
193,2021-02-11,41
194,2021-02-12,44
195,2021-02-13,51
196,2021-02-14,61
197,2021-02-15,44
198,2021-02-16,39
199,2021-02-17,35
200,2021-02-18,37
201,2021-02-19,42
202,2021-02-20,51
203,2021-02-21,40
204,2021-02-22,35
205,2021-02-23,38
206,2021-02-24,31
207,2021-02-25,31
208,2021-02-26,30
209,2021-02-27,28
210,2021-02-28,26
211,2021-03-01,26
212,2021-03-02,28
213,2021-03-03,29
214,2021-03-04,24
215,2021-03-05,22
216,2021-03-06,22
217,2021-03-07,23
218,2021-03-08,29
219,2021-03-09,30
220,2021-03-10,26
221,2021-03-11,24
222,2021-03-12,27
223,2021-03-13,29
224,2021-03-14,28
225,2021-03-15,23
226,2021-03-16,23
227,2021-03-17,31
228,2021-03-18,28
229,2021-03-19,28
230,2021-03-20,24
231,2021-03-21,23
232,2021-03-22,21
233,2021-03-23,19
234,2021-03-24,21
235,2021-03-25,19
236,2021-03-26,20
237,2021-03-27,21
238,2021-03-28,17
239,2021-03-29,21
240,2021-03-30,21
241,2021-03-31,21
242,2021-04-01,25
243,2021-04-02,29
244,2021-04-03,28
245,2021-04-04,22
246,2021-04-05,27
247,2021-04-06,31
248,2021-04-07,26
249,2021-04-08,24
250,2021-04-09,21
251,2021-04-10,24
252,2021-04-11,27
253,2021-04-12,26
254,2021-04-13,30
255,2021-04-14,44
256,2021-04-15,62
257,2021-04-16,47
258,2021-04-17,40
259,2021-04-18,37
260,2021-04-19,39
261,2021-04-20,32
262,2021-04-21,29
263,2021-04-22,29
264,2021-04-23,27
265,2021-04-24,24
