,Date,Trend
118,2022-01-01,52
119,2022-01-02,49
120,2022-01-03,51
121,2022-01-04,100
122,2022-01-05,34
123,2022-01-06,38
124,2022-01-07,43
125,2022-01-08,49
126,2022-01-09,47
127,2022-01-10,41
128,2022-01-11,46
129,2022-01-12,45
130,2022-01-13,90
131,2022-01-14,40
132,2022-01-15,46
133,2022-01-16,76
134,2022-01-17,41
135,2022-01-18,41
136,2022-01-19,43
137,2022-01-20,47
138,2022-01-21,44
139,2022-01-22,56
140,2022-01-23,51
141,2022-01-24,41
142,2022-01-25,40
143,2022-01-26,39
144,2022-01-27,37
145,2022-01-28,42
146,2022-01-29,44
147,2022-01-30,49
148,2022-01-31,47
149,2022-02-01,44
150,2022-02-02,39
151,2022-02-03,38
152,2022-02-04,40
153,2022-02-05,40
154,2022-02-06,42
155,2022-02-07,45
156,2022-02-08,47
157,2022-02-09,48
158,2022-02-10,33
159,2022-02-11,41
160,2022-02-12,35
161,2022-02-13,40
162,2022-02-14,38
163,2022-02-15,53
164,2022-02-16,46
165,2022-02-17,41
166,2022-02-18,49
167,2022-02-19,45
168,2022-02-20,42
169,2022-02-21,47
170,2022-02-22,47
171,2022-02-23,39
172,2022-02-24,42
173,2022-02-25,35
174,2022-02-26,39
175,2022-02-27,45
176,2022-02-28,45
177,2022-03-01,49
178,2022-03-02,43
179,2022-03-03,42
180,2022-03-04,43
181,2022-03-05,43
182,2022-03-06,40
183,2022-03-07,44
184,2022-03-08,42
185,2022-03-09,70
186,2022-03-10,44
187,2022-03-11,39
188,2022-03-12,41
189,2022-03-13,48
190,2022-03-14,46
191,2022-03-15,41
192,2022-03-16,41
193,2022-03-17,33
194,2022-03-18,39
195,2022-03-19,37
196,2022-03-20,41
197,2022-03-21,37
198,2022-03-22,41
199,2022-03-23,41
200,2022-03-24,37
201,2022-03-25,36
202,2022-03-26,35
203,2022-03-27,42
204,2022-03-28,38
205,2022-03-29,42
206,2022-03-30,41
207,2022-03-31,43
208,2022-04-01,40
209,2022-04-02,45
210,2022-04-03,53
211,2022-04-04,41
212,2022-04-05,39
213,2022-04-06,39
214,2022-04-07,38
215,2022-04-08,33
216,2022-04-09,45
217,2022-04-10,45
218,2022-04-11,42
219,2022-04-12,46
220,2022-04-13,41
221,2022-04-14,41
222,2022-04-15,43
223,2022-04-16,41
224,2022-04-17,42
225,2022-04-18,47
226,2022-04-19,48
227,2022-04-20,50
228,2022-04-21,52
229,2022-04-22,49
230,2022-04-23,49
231,2022-04-24,45
232,2022-04-25,43
233,2022-04-26,42
234,2022-04-27,41
235,2022-04-28,40
236,2022-04-29,37
237,2022-04-30,39
238,2022-05-01,40
239,2022-05-02,36
240,2022-05-03,44
241,2022-05-04,37
242,2022-05-05,38
243,2022-05-06,33
244,2022-05-07,41
245,2022-05-08,38
246,2022-05-09,39
247,2022-05-10,39
248,2022-05-11,51
249,2022-05-12,51
250,2022-05-13,48
251,2022-05-14,44
252,2022-05-15,39
253,2022-05-16,42
254,2022-05-17,40
255,2022-05-18,30
256,2022-05-19,41
257,2022-05-20,39
258,2022-05-21,34
259,2022-05-22,37
260,2022-05-23,38
261,2022-05-24,39
262,2022-05-25,36
263,2022-05-26,41
264,2022-05-27,34
265,2022-05-28,33
