Date,Open,High,Low,Close,Adj Close,Volume
11/6/2023,244.32045,255.3423,242.180099,254.634796,254.634796,524115628
11/7/2023,254.65329,255.546097,242.694977,246.395294,246.395294,549207441
11/8/2023,246.390121,247.809067,244.580383,247.123291,247.123291,369346518
11/9/2023,247.05217,255.454651,243.329544,251.510849,251.510849,1116630429
11/10/2023,251.526825,257.788025,248.943314,251.082367,251.082367,873515280
11/11/2023,251.09848,255.0784,246.72113,251.421616,251.421616,872206327
11/12/2023,251.434418,251.646927,245.832458,247.640015,247.640015,758715918
11/13/2023,247.640472,250.124313,241.127136,241.335068,241.335068,888039233
11/14/2023,241.369843,248.665222,236.285736,242.263672,242.263672,917236070
11/15/2023,242.281006,254.181778,242.261169,253.755341,253.755341,921052035
11/16/2023,253.744781,255.585037,240.675674,242.758881,242.758881,950453378
11/17/2023,242.839951,245.987595,238.999649,244.745361,244.745361,788884171
11/18/2023,244.746262,245.353058,239.280823,244.95076,244.95076,679630905
11/19/2023,244.967682,246.936264,242.423508,246.587784,246.587784,618053586
11/20/2023,246.584549,263.870026,243.141754,253.635086,253.635086,1289010990
11/21/2023,253.64386,269.917572,224.981705,226.486404,226.486404,2480554399
11/22/2023,226.461319,238.176697,225.658249,236.136597,236.136597,1338117919
11/23/2023,236.096024,238.791336,230.752243,233.765808,233.765808,766695224
11/24/2023,233.752701,236.379303,232.192856,232.900955,232.900955,709881299
11/25/2023,232.917435,235.781296,232.68335,234.439941,234.439941,553022191
11/26/2023,234.428207,234.494659,229.385056,232.047195,232.047195,606332049
11/27/2023,231.983887,232.809387,223.486832,227.421478,227.421478,795547656
11/28/2023,227.427994,231.755524,224.678635,229.692963,229.692963,674267936
11/29/2023,229.693237,231.197449,226.51944,227.342758,227.342758,602240832
11/30/2023,227.343033,229.143967,226.226547,227.683807,227.683807,572448874
12/1/2023,227.688812,229.891068,227.232666,228.545639,228.545639,611750028
12/2/2023,228.538559,230.034302,226.689606,229.300842,229.300842,628871423
12/3/2023,229.289536,231.639038,226.496017,228.098206,228.098206,719496781
12/4/2023,228.07547,236.834946,227.155319,233.295303,233.295303,2139028703
12/5/2023,233.308655,234.48468,228.407532,231.261353,231.261353,851959167
12/6/2023,231.263443,234.586105,229.424408,229.424408,229.424408,850327297
12/7/2023,229.532211,234.538437,229.200974,232.977432,232.977432,813730268
12/8/2023,232.960495,239.838699,232.648605,238.915985,238.915985,828993280
12/9/2023,238.913254,245.00528,237.079895,237.7686,237.7686,856746249
12/10/2023,237.793716,241.25058,237.557755,239.733154,239.733154,640133489
12/11/2023,239.768906,246.755859,230.531036,246.420868,246.420868,1442275453
12/12/2023,246.365784,256.709198,245.991943,254.49498,254.49498,1394681963
12/13/2023,254.403961,255.562973,244.81398,252.423325,252.423325,1052163656
12/14/2023,252.405609,254.087921,248.725708,253.541214,253.541214,876150236
12/15/2023,253.517441,253.549713,243.867371,244.898438,244.898438,769388533
12/16/2023,244.896423,248.08638,243.450653,244.350967,244.350967,651447427
12/17/2023,244.350708,244.432175,239.230637,239.308289,239.308289,650163942
12/18/2023,239.247147,241.348434,232.752808,241.348434,241.348434,871708609
12/19/2023,241.347687,254.574585,241.347687,252.637192,252.637192,1254351945
12/20/2023,252.629761,261.557404,250.765045,260.107361,260.107361,1053279744
12/21/2023,260.148621,274.440613,256.59848,271.246582,271.246582,1183480386
12/22/2023,271.27652,276.15979,265.419495,271.376495,271.376495,1014769310
12/23/2023,271.381287,272.167084,266.168457,271.390961,271.390961,695725248
12/24/2023,271.377533,272.590149,262.775635,264.717102,264.717102,803502105
12/25/2023,264.735291,267.934204,262.487122,267.073364,267.073364,738674209
12/26/2023,267.072174,302.707581,265.090057,297.693237,297.693237,1941843757
12/27/2023,297.748322,323.769409,286.403381,323.677338,323.677338,1893987416
12/28/2023,323.803711,337.425812,321.327301,323.598999,323.598999,1987714005
12/29/2023,323.513031,325.501434,309.191437,313.878754,313.878754,1415732360
12/30/2023,313.841949,320.111572,313.560059,317.166199,317.166199,901159404
12/31/2023,317.068146,325.006531,310.697845,312.435699,312.435699,953254184
1/1/2024,312.385925,315.745667,308.096741,314.408295,314.408295,910568057
1/2/2024,314.267548,320.933228,308.350647,312.103821,312.103821,1133024158
1/3/2024,312.151611,332.749207,301.419189,316.661285,316.661285,1927148986
1/4/2024,316.624451,323.822479,312.145447,323.600006,323.600006,1285291962
1/5/2024,323.620239,327.042328,310.650665,317.450287,317.450287,1257230413
1/6/2024,317.495178,317.827271,301.395966,307.794495,307.794495,1051283820
1/7/2024,307.794067,309.882385,301.086212,302.890533,302.890533,817795075
1/8/2024,302.903503,308.283478,290.880402,304.500397,304.500397,1141697708
1/9/2024,304.47525,306.670807,296.519989,300.976105,300.976105,1374376391
1/10/2024,300.982605,309.602875,290.12204,305.096832,305.096832,1199728038
1/11/2024,305.223785,316.720062,302.647522,308.701508,308.701508,1326827289
1/12/2024,308.628326,312.686584,290.737274,296.630463,296.630463,1198386629
1/13/2024,296.625427,302.924042,291.519745,302.227295,302.227295,816347256
1/14/2024,302.227112,306.502319,299.014252,299.051331,299.051331,787643004
1/15/2024,299.025818,319.590057,299.025818,317.567261,317.567261,1667214322
1/16/2024,317.546783,318.745941,313.542847,315.226257,315.226257,1143877764
1/17/2024,315.161224,315.927551,307.358765,309.085388,309.085388,1206464161
1/18/2024,309.093109,315.143188,305.717163,313.292877,313.292877,1105813150
1/19/2024,313.292877,315.640076,306.377838,314.300446,314.300446,1036123822
1/20/2024,314.300232,316.960388,312.303619,316.960388,316.960388,694855739
1/21/2024,316.961761,321.283813,316.222595,318.318695,318.318695,723174009
1/22/2024,318.379089,319.740082,304.578217,305.437012,305.437012,948987847
1/23/2024,305.4375,311.173859,291.057281,298.4039,298.4039,1065495592
1/24/2024,298.407227,300.340973,290.85434,293.091431,293.091431,960725208
1/25/2024,293.092987,296.05249,287.728149,291.919281,291.919281,1086918042
1/26/2024,291.939056,303.79184,290.87738,302.317993,302.317993,964268733
1/27/2024,302.317169,307.411438,302.061432,305.824829,305.824829,691653061
1/28/2024,305.774384,308.768646,303.292358,304.975616,304.975616,782354766
1/29/2024,305.021454,310.713013,304.603577,310.708008,310.708008,824640185
1/30/2024,310.708008,312.962219,306.917938,307.462738,307.462738,777667889
1/31/2024,307.472382,307.86499,298.960632,300.351074,300.351074,814318731
2/1/2024,300.351074,301.883179,296.562134,300.175903,300.175903,754502530
2/2/2024,300.16391,304.285065,299.94278,301.154968,301.154968,699579739
2/3/2024,301.181396,303.509155,299.625061,299.736725,299.736725,606345017
2/4/2024,299.715668,307.409332,298.212616,304.734161,304.734161,818836774
2/5/2024,304.718445,306.523132,299.549133,300.854034,300.854034,826414727
2/6/2024,300.858368,303.572357,300.639465,302.710144,302.710144,680038428
2/7/2024,302.711609,308.478088,300.849548,307.634583,307.634583,776516914
2/8/2024,307.573547,320.407349,307.506226,318.871887,318.871887,1206142745
2/9/2024,318.92337,325.644592,318.202393,323.842285,323.842285,1094700959
2/10/2024,323.871613,325.426697,319.579956,323.133881,323.133881,737748174
2/11/2024,323.103516,324.768311,320.309387,320.787537,320.787537,706320478
2/12/2024,320.804016,331.43985,315.932434,327.944611,327.944611,982444950
2/13/2024,327.932404,329.20578,319.484406,324.868225,324.868225,886487720
2/14/2024,324.86557,334.369141,323.876587,334.245972,334.245972,887463520
2/15/2024,334.210876,365.133118,333.852997,354.710815,354.710815,1744161787
2/16/2024,354.687561,365.562073,351.701599,360.890381,360.890381,1461675119
2/17/2024,360.872955,363.281799,349.043213,352.908112,352.908112,1101515839
2/18/2024,352.912994,358.00885,349.679962,349.679962,349.679962,959954204
2/19/2024,349.678284,355.69812,349.623779,351.807098,351.807098,1290009052
2/20/2024,351.807953,360.373627,346.074005,354.863922,354.863922,1489888631
2/21/2024,354.863861,379.065521,351.401245,378.537323,378.537323,2264483250
2/22/2024,378.713959,386.594086,374.302704,382.009766,382.009766,2002118598
2/23/2024,381.983124,385.457947,369.400085,375.319092,375.319092,1755398357
2/24/2024,375.323822,383.0737,371.999146,381.742798,381.742798,1088410661
2/25/2024,381.742615,390.450104,378.128571,388.551727,388.551727,1324081579
2/26/2024,388.535004,404.440094,382.256866,401.64389,401.64389,2011146388
2/27/2024,401.64389,403.740051,390.917877,394.995636,394.995636,1750697179
2/28/2024,394.951721,427.046814,394.661072,415.771606,415.771606,2323818531
2/29/2024,415.583618,419.779022,392.379883,399.778717,399.778717,2058367303
3/1/2024,399.672424,408.552795,399.478302,407.81076,407.81076,1527194519
3/2/2024,407.80484,414.845154,406.541656,410.98587,410.98587,1520439801
3/3/2024,410.977814,416.625702,405.085327,414.381073,414.381073,1810575392
3/4/2024,414.414032,423.800568,411.476532,419.035431,419.035431,2111212949
3/5/2024,419.016449,427.082886,363.220642,394.661743,394.661743,3319029162
3/6/2024,394.664948,433.425507,386.229523,429.011963,429.011963,3281109608
3/7/2024,429.011963,477.207184,423.787018,475.290649,475.290649,3328990543
3/8/2024,475.27771,489.578552,464.833862,488.094177,488.094177,3644157779
3/9/2024,488.092712,494.075958,482.640625,489.561829,489.561829,2314944823
3/10/2024,489.540924,537.415283,486.835541,529.374756,529.374756,4507153439
3/11/2024,529.447449,532.789673,509.983917,522.718018,522.718018,3950105375
3/12/2024,522.718994,547.018311,521.91394,537.865723,537.865723,4381078189
3/13/2024,537.865723,631.168396,532.045898,630.56134,630.56134,5717769152
3/14/2024,630.56134,630.956238,569.206909,602.988708,602.988708,4918366892
3/15/2024,602.96759,634.200806,547.703979,632.802795,632.802795,5849156503
3/16/2024,632.802795,641.48114,571.286865,576.775208,576.775208,3952760767
3/17/2024,576.775208,589.635681,550.14325,571.085571,571.085571,3512190982
3/18/2024,571.085571,586.514954,540.846313,554.557129,554.557129,3982384372
3/19/2024,554.557129,559.860413,498.562347,507.076569,507.076569,4346763421
3/20/2024,507.086456,558.946472,501.116852,556.7005,556.7005,3177352364
3/21/2024,556.7005,570.053223,541.65509,553.24823,553.24823,2595135487
3/22/2024,553.24823,587.731445,535.972656,551.778564,551.778564,2949959002
3/23/2024,551.778564,567.544678,544.921265,551.879517,551.879517,1962524597
3/24/2024,551.879517,572.48822,549.526306,567.994812,567.994812,1745465728
3/25/2024,567.994812,597.66217,565.137878,587.427612,587.427612,2490221265
3/26/2024,587.427612,597.013,572.8078,580.150513,580.150513,2086911757
3/27/2024,580.159302,584.986755,565.511658,574.511597,574.511597,1983797879
3/28/2024,574.511597,591.314636,574.201782,583.270874,583.270874,1986567688
3/29/2024,583.286743,619.972595,582.46936,612.657959,612.657959,2788931743
3/30/2024,612.660156,612.994934,597.629822,601.016357,601.016357,1750650703
3/31/2024,601.005127,608.664246,600.879272,606.90863,606.90863,1456592924
4/1/2024,606.908691,607.645569,570.053162,576.396667,576.396667,2020241864
4/2/2024,576.376587,578.132996,546.868164,550.681458,550.681458,2480273065
4/3/2024,550.681458,567.997986,540.246826,562.019653,562.019653,2096610785
4/4/2024,562.019653,597.835327,561.349121,585.441528,585.441528,2340488273
4/5/2024,585.483215,591.332703,565.750977,578.966919,578.966919,1983792648
4/6/2024,578.966919,590.602234,575.917542,585.966797,585.966797,1328988130
4/7/2024,585.966797,590.885925,578.719116,584.102173,584.102173,1374676397
4/8/2024,584.102173,600.892883,577.983337,586.90094,586.90094,1739232272
4/9/2024,586.90094,589.666748,574.14032,580.830322,580.830322,1988165022
4/10/2024,580.830322,610.482971,574.461426,610.083923,610.083923,1654268255
4/11/2024,610.083923,617.468628,592.602173,604.893799,604.893799,1299527568
4/12/2024,604.893799,626.98407,575.580872,596.380127,596.380127,2619549858
4/13/2024,596.374939,599.891968,517.270081,554.299805,554.299805,2660310655
4/14/2024,554.299805,570.257568,537.180542,567.218445,567.218445,1724305772
4/15/2024,567.218445,585.485962,546.865356,552.874512,552.874512,1488692418
4/16/2024,552.874695,554.104858,524.221863,537.829346,537.829346,1299731119
4/17/2024,537.83136,548.042847,514.112854,534.416016,534.416016,1411927485
4/18/2024,534.414978,555.040039,527.430054,552.172119,552.172119,1439312699
4/19/2024,552.172119,564.544861,525.028625,554.889282,554.889282,1320094794
4/20/2024,554.888123,574.098694,549.800049,570.96051,570.96051,697007137
4/21/2024,570.96051,582.272034,567.171082,579.619934,579.619934,782061076
4/22/2024,579.614685,608.517029,579.141663,605.5755,605.5755,1300340623
4/23/2024,605.5755,613.543335,599.937561,606.840637,606.840637,1380221181
4/24/2024,606.840637,617.305115,592.944092,608.086121,608.086121,1518718475
4/25/2024,608.090637,617.806213,601.777466,614.005005,614.005005,1161642323
4/26/2024,614.005005,614.834229,597.179626,597.705444,597.705444,817787521
4/27/2024,597.705444,599.282776,586.15271,595.72052,595.72052,781864034
4/28/2024,595.72052,607.82428,595.716553,600.071167,600.071167,681109845
4/29/2024,600.071167,602.598938,583.338501,592.831238,592.831238,868114786
4/30/2024,592.831787,603.322815,556.170898,578.488037,578.488037,1727881192
5/1/2024,578.487488,579.332947,538.046448,561.408203,561.408203,1502825527
5/2/2024,561.408203,565.457397,543.522339,560.526733,560.526733,877449354
5/3/2024,560.526733,590.244812,559.446716,587.010437,587.010437,854728192
5/4/2024,587.018433,593.19342,583.299377,585.846558,585.846558,582273374
5/5/2024,585.846558,594.9953,580.246277,592.140381,592.140381,531182053
5/6/2024,592.139893,601.886719,583.373413,588.475952,588.475952,1522319999
5/7/2024,588.475952,599.935486,576.724548,577.486206,577.486206,1535678414
5/8/2024,577.486206,589.572571,575.14801,588.197449,588.197449,1603241013
5/9/2024,588.197449,602.589722,586.730347,596.031982,596.031982,1897318659
5/10/2024,596.027649,596.583374,582.045776,585.622192,585.622192,1521708160
5/11/2024,585.622192,594.206543,581.896667,592.027893,592.027893,1333662111
5/12/2024,592.029175,599.184143,587.804321,594.424561,594.424561,1276671115
5/13/2024,594.424561,597.768005,585.520752,591.606934,591.606934,1636169234
5/14/2024,591.606934,592.836975,563.420227,566.707031,566.707031,1944063031
5/15/2024,566.707031,587.421509,561.127258,582.074341,582.074341,1895100260
5/16/2024,582.100159,586.43634,565.762329,569.190247,569.190247,1911862000
5/17/2024,569.190247,584.666016,568.836731,581.178345,581.178345,1557134929
5/18/2024,581.178345,581.987183,575.018555,580.48114,580.48114,1358737176
5/19/2024,580.481567,581.876709,572.369629,574.631653,574.631653,1298887094
5/20/2024,574.631653,601.563843,569.52356,600.616333,600.616333,2145457267
5/21/2024,600.601074,629.861084,593.932739,618.420471,618.420471,3564986916
5/22/2024,618.420471,625.566284,610.546021,614.671875,614.671875,2138536549
5/23/2024,614.671875,616.524475,581.954102,598.670837,598.670837,2631566566
5/24/2024,598.670837,604.31488,588.893982,600.225891,600.225891,1778282198
5/25/2024,600.226624,606.36731,599.607239,602.194458,602.194458,1392399167
5/26/2024,602.194458,604.830078,598.695862,599.825928,599.825928,1372657185
5/27/2024,599.825928,613.388184,599.700745,603.526428,603.526428,1691663828
5/28/2024,603.526428,604.985107,593.716187,601.213257,601.213257,1852329404
5/29/2024,601.213257,602.931519,592.966614,594.972046,594.972046,1642696946
5/30/2024,594.972534,601.665039,586.557678,595.026794,595.026794,1737524745
5/31/2024,595.026794,598.423645,589.774841,593.522339,593.522339,1590349553
6/1/2024,593.522339,607.582886,592.680603,601.304199,601.304199,1520074486
