,Date,Trend
115,2023-02-01,41
116,2023-02-02,45
117,2023-02-03,42
118,2023-02-04,36
119,2023-02-05,36
120,2023-02-06,38
121,2023-02-07,38
122,2023-02-08,37
123,2023-02-09,38
124,2023-02-10,38
125,2023-02-11,32
126,2023-02-12,30
127,2023-02-13,37
128,2023-02-14,35
129,2023-02-15,39
130,2023-02-16,49
131,2023-02-17,42
132,2023-02-18,36
133,2023-02-19,37
134,2023-02-20,41
135,2023-02-21,40
136,2023-02-22,40
137,2023-02-23,36
138,2023-02-24,37
139,2023-02-25,35
140,2023-02-26,32
141,2023-02-27,35
142,2023-02-28,35
143,2023-03-01,34
144,2023-03-02,34
145,2023-03-03,41
146,2023-03-04,34
147,2023-03-05,32
148,2023-03-06,34
149,2023-03-07,34
150,2023-03-08,35
151,2023-03-09,40
152,2023-03-10,51
153,2023-03-11,42
154,2023-03-12,39
155,2023-03-13,58
156,2023-03-14,63
157,2023-03-15,51
158,2023-03-16,47
159,2023-03-17,53
160,2023-03-18,54
161,2023-03-19,54
162,2023-03-20,63
163,2023-03-21,59
164,2023-03-22,57
165,2023-03-23,54
166,2023-03-24,53
167,2023-03-25,44
168,2023-03-26,45
169,2023-03-27,48
170,2023-03-28,47
171,2023-03-29,51
172,2023-03-30,48
173,2023-03-31,44
174,2023-04-01,41
175,2023-04-02,40
176,2023-04-03,45
177,2023-04-04,41
178,2023-04-05,43
179,2023-04-06,40
180,2023-04-07,41
181,2023-04-08,37
182,2023-04-09,35
183,2023-04-10,43
184,2023-04-11,60
185,2023-04-12,51
186,2023-04-13,47
187,2023-04-14,51
188,2023-04-15,44
189,2023-04-16,40
190,2023-04-17,46
191,2023-04-18,43
192,2023-04-19,48
193,2023-04-20,43
194,2023-04-21,44
195,2023-04-22,40
196,2023-04-23,38
197,2023-04-24,42
198,2023-04-25,40
199,2023-04-26,46
200,2023-04-27,42
201,2023-04-28,40
202,2023-04-29,36
203,2023-04-30,36
204,2023-05-01,40
205,2023-05-02,38
206,2023-05-03,40
207,2023-05-04,38
208,2023-05-05,38
209,2023-05-06,35
210,2023-05-07,35
211,2023-05-08,43
212,2023-05-09,40
213,2023-05-10,40
214,2023-05-11,37
215,2023-05-12,40
216,2023-05-13,34
217,2023-05-14,31
218,2023-05-15,34
219,2023-05-16,34
220,2023-05-17,36
221,2023-05-18,35
222,2023-05-19,34
223,2023-05-20,31
224,2023-05-21,32
225,2023-05-22,36
226,2023-05-23,33
227,2023-05-24,35
228,2023-05-25,36
229,2023-05-26,34
230,2023-05-27,31
231,2023-05-28,30
232,2023-05-29,35
233,2023-05-30,34
234,2023-05-31,34
235,2023-06-01,34
236,2023-06-02,32
237,2023-06-03,30
238,2023-06-04,30
239,2023-06-05,39
240,2023-06-06,42
241,2023-06-07,38
242,2023-06-08,36
243,2023-06-09,33
244,2023-06-10,38
245,2023-06-11,35
246,2023-06-12,35
247,2023-06-13,32
248,2023-06-14,37
249,2023-06-15,37
250,2023-06-16,36
251,2023-06-17,33
252,2023-06-18,32
253,2023-06-19,33
254,2023-06-20,37
255,2023-06-21,49
256,2023-06-22,48
257,2023-06-23,46
258,2023-06-24,41
259,2023-06-25,40
260,2023-06-26,42
261,2023-06-27,39
262,2023-06-28,40
263,2023-06-29,39
264,2023-06-30,42
265,2023-07-01,35
