,Date,Trend
173,2020-09-11,19
174,2020-09-12,19
175,2020-09-13,19
176,2020-09-14,19
177,2020-09-15,17
178,2020-09-16,19
179,2020-09-17,18
180,2020-09-18,18
181,2020-09-19,19
182,2020-09-20,21
183,2020-09-21,18
184,2020-09-22,18
185,2020-09-23,18
186,2020-09-24,18
187,2020-09-25,18
188,2020-09-26,19
189,2020-09-27,22
190,2020-09-28,17
191,2020-09-29,18
192,2020-09-30,17
193,2020-10-01,16
194,2020-10-02,15
195,2020-10-03,15
196,2020-10-04,18
197,2020-10-05,19
198,2020-10-06,19
199,2020-10-07,18
200,2020-10-08,18
201,2020-10-09,18
202,2020-10-10,17
203,2020-10-11,17
204,2020-10-12,19
205,2020-10-13,18
206,2020-10-14,20
207,2020-10-15,16
208,2020-10-16,16
209,2020-10-17,17
210,2020-10-18,18
211,2020-10-19,17
212,2020-10-20,18
213,2020-10-21,19
214,2020-10-22,20
215,2020-10-23,18
216,2020-10-24,22
217,2020-10-25,17
218,2020-10-26,19
219,2020-10-27,20
220,2020-10-28,19
221,2020-10-29,19
222,2020-10-30,19
223,2020-10-31,19
224,2020-11-01,19
225,2020-11-02,19
226,2020-11-03,17
227,2020-11-04,14
228,2020-11-05,18
229,2020-11-06,20
230,2020-11-07,20
231,2020-11-08,22
232,2020-11-09,20
233,2020-11-10,19
234,2020-11-11,20
235,2020-11-12,19
236,2020-11-13,21
237,2020-11-14,20
238,2020-11-15,21
239,2020-11-16,21
240,2020-11-17,28
241,2020-11-18,26
242,2020-11-19,25
243,2020-11-20,26
244,2020-11-21,54
245,2020-11-22,68
246,2020-11-23,63
247,2020-11-24,100
248,2020-11-25,63
249,2020-11-26,55
250,2020-11-27,37
251,2020-11-28,39
252,2020-11-29,50
253,2020-11-30,44
254,2020-12-01,43
255,2020-12-02,35
256,2020-12-03,35
257,2020-12-04,35
258,2020-12-05,30
259,2020-12-06,32
260,2020-12-07,29
261,2020-12-08,29
262,2020-12-09,32
263,2020-12-10,30
264,2020-12-11,28
265,2020-12-12,36
