,Date,Trend
106,2023-05-29,44
107,2023-05-30,42
108,2023-05-31,42
109,2023-06-01,42
110,2023-06-02,40
111,2023-06-03,38
112,2023-06-04,38
113,2023-06-05,49
114,2023-06-06,52
115,2023-06-07,47
116,2023-06-08,45
117,2023-06-09,41
118,2023-06-10,47
119,2023-06-11,44
120,2023-06-12,44
121,2023-06-13,40
122,2023-06-14,46
123,2023-06-15,46
124,2023-06-16,45
125,2023-06-17,41
126,2023-06-18,40
127,2023-06-19,41
128,2023-06-20,45
129,2023-06-21,61
130,2023-06-22,60
131,2023-06-23,57
132,2023-06-24,51
133,2023-06-25,49
134,2023-06-26,52
135,2023-06-27,49
136,2023-06-28,50
137,2023-06-29,48
138,2023-06-30,52
139,2023-07-01,44
140,2023-07-02,45
141,2023-07-03,50
142,2023-07-04,49
143,2023-07-05,48
144,2023-07-06,50
145,2023-07-07,45
146,2023-07-08,42
147,2023-07-09,45
148,2023-07-10,48
149,2023-07-11,44
150,2023-07-12,47
151,2023-07-13,53
152,2023-07-14,56
153,2023-07-15,46
154,2023-07-16,43
155,2023-07-17,47
156,2023-07-18,46
157,2023-07-19,47
158,2023-07-20,47
159,2023-07-21,44
160,2023-07-22,40
161,2023-07-23,41
162,2023-07-24,46
163,2023-07-25,45
164,2023-07-26,46
165,2023-07-27,44
166,2023-07-28,42
167,2023-07-29,41
168,2023-07-30,38
169,2023-07-31,44
170,2023-08-01,43
171,2023-08-02,44
172,2023-08-03,44
173,2023-08-04,43
174,2023-08-05,42
175,2023-08-06,41
176,2023-08-07,44
177,2023-08-08,45
178,2023-08-09,43
179,2023-08-10,45
180,2023-08-11,43
181,2023-08-12,41
182,2023-08-13,38
183,2023-08-14,42
184,2023-08-15,43
185,2023-08-16,43
186,2023-08-17,53
187,2023-08-18,67
188,2023-08-19,52
189,2023-08-20,46
190,2023-08-21,49
191,2023-08-22,48
192,2023-08-23,47
193,2023-08-24,47
194,2023-08-25,45
195,2023-08-26,40
196,2023-08-27,40
197,2023-08-28,44
198,2023-08-29,53
199,2023-08-30,47
200,2023-08-31,46
201,2023-09-01,46
202,2023-09-02,39
203,2023-09-03,39
204,2023-09-04,42
205,2023-09-05,42
206,2023-09-06,41
207,2023-09-07,42
208,2023-09-08,41
209,2023-09-09,39
210,2023-09-10,37
211,2023-09-11,41
212,2023-09-12,43
213,2023-09-13,42
214,2023-09-14,38
215,2023-09-15,39
216,2023-09-16,37
217,2023-09-17,37
218,2023-09-18,42
219,2023-09-19,40
220,2023-09-20,40
221,2023-09-21,39
222,2023-09-22,40
223,2023-09-23,35
224,2023-09-24,33
225,2023-09-25,38
226,2023-09-26,38
227,2023-09-27,36
228,2023-09-28,38
229,2023-09-29,36
230,2023-09-30,35
231,2023-10-01,36
232,2023-10-02,47
233,2023-10-03,41
234,2023-10-04,39
235,2023-10-05,38
236,2023-10-06,38
237,2023-10-07,36
238,2023-10-08,36
239,2023-10-09,39
240,2023-10-10,38
241,2023-10-11,40
242,2023-10-12,39
243,2023-10-13,39
244,2023-10-14,33
245,2023-10-15,35
246,2023-10-16,48
247,2023-10-17,46
248,2023-10-18,42
249,2023-10-19,42
250,2023-10-20,50
251,2023-10-21,45
252,2023-10-22,47
253,2023-10-23,59
254,2023-10-24,100
255,2023-10-25,75
256,2023-10-26,65
257,2023-10-27,55
258,2023-10-28,49
259,2023-10-29,48
260,2023-10-30,54
261,2023-10-31,52
262,2023-11-01,53
263,2023-11-02,59
264,2023-11-03,55
265,2023-11-04,46
