,Date,Open,High,Low,Close,Adj Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
1523,2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,-0.0032705424799890207,865604.2550143265,24731.55014326647,30.49069332922881,-0.2722232207672336,2021-02-27,53.47446219612637,59.19149716469306,25.80334243737592,0,Bitcoin,0.0,15564.973599677267,21634.98669886361,37199.96029854088
1524,2021-02-27,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,1459.97314453125,20742103233,0.00959361820155691,164745.36121673003,5680.874524714829,27.449276856076175,-0.07916717156662971,2021-02-27,29.710692419218354,45.81361056574359,27.785813460379856,0,Ethereum,11.355741724383659,15723.26642914392,21793.279528330262,37516.54595747418
1525,2021-02-27,13.601573944091797,14.612065315246582,13.057272911071776,13.201168060302734,13.201168060302734,247640940,-0.02887740562000811,6217.478873239436,690.8309859154929,2.942669430860258,0.28949891821489465,2021-02-27,4.289243065777873,4.350494806415281,1.3389732465590798,0,Cardano,0.0,15723.26642914392,21793.279528330262,37516.54595747418
1526,2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451,-0.02301047656676125,977413.2727272727,25061.878787878788,34.997412161956504,0.1378526202229538,2021-02-28,44.3540569654075,58.76976981088251,29.259054681310218,0,Bitcoin,0.0,15723.26642914392,21793.279528330262,37516.54595747418
1527,2021-02-28,13.20776653289795,13.77901554107666,11.489982604980469,13.08924674987793,13.08924674987793,300493226,-0.008514280764135776,7120.0,712.0,3.5606462843814337,0.19062492986820595,2021-02-28,4.023696336781944,4.365641768095814,1.3355399869452853,0,Cardano,0.0,15723.26642914392,21793.279528330262,37516.54595747418
1528,2021-02-28,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,1416.0489501953125,27637026080,-0.03054747737339837,190493.8125,5772.539772727273,32.1522914397127,0.15814389797318557,2021-02-28,27.449276856076175,45.903114601177435,26.570473764866463,0,Ethereum,11.355741724383659,15224.474622813377,21294.48772199972,36518.9623448131
1529,2021-03-01,13.108434677124023,15.516057014465332,13.057385444641112,14.955588340759276,14.955588340759276,306451693,0.13329399771748254,7120.0,712.0,3.6305436424483837,0.019440331879143583,2021-03-01,2.2029959311524685,4.34944250742172,1.2820711963129134,0,Cardano,0.0,15224.474622813377,21294.48772199972,36518.9623448131
1530,2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112,0.09490116032713884,927289.5151515151,25061.878787878788,33.186551072274824,-0.05312941485846738,2021-03-01,53.14279114538807,57.69777741025456,29.555070902407493,0,Bitcoin,0.0,15224.474622813377,21294.48772199972,36518.9623448131
1531,2021-03-01,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,1564.7076416015625,24032838645,0.09982843204163686,161631.11363636365,5772.539772727273,27.06568144480982,-0.17221716352603839,2021-03-01,32.1522914397127,45.90436775041233,26.599569711965636,0,Ethereum,11.355741724383659,16912.604327507604,22982.61742669395,39895.22175420156
1532,2021-03-02,14.96684455871582,15.224124908447266,13.460748672485352,13.958921432495115,13.958921432495115,178549852,-0.0689661989807534,6408.0,712.0,2.9991407707440016,-0.19105656293016832,2021-03-02,2.942669430860258,4.377088667633491,1.32096801096706,0,Cardano,0.0,16912.604327507604,22982.61742669395,39895.22175420156
1533,2021-03-02,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,1492.6087646484375,22523669722,-0.047173558296895124,150086.0340909091,5772.539772727273,25.286821263735213,-0.06798319666269509,2021-03-02,27.06568144480982,46.047091219074616,25.796637487945475,0,Ethereum,11.355741724383659,16093.868102209799,22163.881201396143,38257.749303605946
1534,2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,-0.025554925208490772,852103.8787878789,25061.87878787879,30.47025943775231,-0.08539359817543543,2021-03-02,64.84443749581988,55.831847588995565,30.64660841574065,0,Bitcoin,0.0,16093.868102209799,22163.881201396143,38257.749303605946
1535,2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,0.043664727693901485,827042.0,25061.878787878788,28.802715808065646,-0.05628142590492355,2021-03-03,47.92629665219694,56.18009882454073,30.765967787344998,0,Bitcoin,0.0,16093.868102209799,22163.881201396143,38257.749303605946
1536,2021-03-03,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,1575.8531494140625,22674780680,0.05427137002269247,144313.49431818182,5772.539772727273,24.26949926475464,-0.041062973686500595,2021-03-03,25.286821263735213,46.266203243889095,24.84259929907456,0,Ethereum,11.355741724383659,17039.169835613455,23109.1829347998,40148.35277041326
1537,2021-03-03,13.963540077209473,14.729358673095703,13.767048835754396,14.115591049194336,14.115591049194336,153830742,0.011161101597876238,5696.0,712.0,2.3677378990396196,-0.23639081152441677,2021-03-03,3.5606462843814337,4.471977726580335,1.4172341431016173,0,Cardano,0.0,17039.169835613455,23109.1829347998,40148.35277041326
1538,2021-03-04,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,1541.914306640625,22906118718,-0.021772107057521358,126995.875,5772.539772727273,20.961749450926366,-0.14652106552565453,2021-03-04,24.26949926475464,46.43954342031186,23.46629101483959,0,Ethereum,11.355741724383659,16653.769102653834,22723.78220184018,39377.551304494016
1539,2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,-0.0399061221991278,776918.2424242424,25061.878787878788,26.99185471838397,-0.06493453819345771,2021-03-04,40.92368231561108,56.15425261615097,30.70950429282172,0,Bitcoin,0.0,16653.769102653834,22723.78220184018,39377.551304494016
1540,2021-03-04,14.094866752624512,14.260360717773438,12.771269798278809,13.097983360290527,13.097983360290527,116364466,-0.07482165827044047,5696.0,712.0,2.3677378990396196,0.0,2021-03-04,3.6305436424483837,4.560693392301096,1.5484975013570494,0,Cardano,0.0,16653.769102653834,22723.78220184018,39377.551304494016
1541,2021-03-05,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,1533.2750244140625,21067146937,-0.005618714183079258,115450.79545454546,5772.539772727273,19.182889269851756,-0.08868062430846167,2021-03-05,20.961749450926366,46.0335335024732,21.193663850051003,0,Ethereum,11.355741724383659,16555.663645004934,22625.676744191278,39181.34038919621
1542,2021-03-05,13.066306114196776,13.079861640930176,12.184608459472656,12.610443115234377,12.610443115234377,90978408,-0.03793298704797153,5696.0,712.0,2.1580458248387697,-0.09273192489305467,2021-03-05,2.9991407707440016,4.5379254437097485,1.778762967541983,0,Cardano,0.0,16555.663645004934,22625.676744191278,39181.34038919621
1543,2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,0.007511420176535919,751856.3636363635,25061.878787878784,25.705367631120218,-0.04883531605818121,2021-03-05,40.03062239391373,56.188364742933274,30.915955640904983,0,Bitcoin,0.0,16555.663645004934,22625.676744191278,39181.34038919621
1544,2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661,-0.0003050270395783075,676670.7272727273,25061.878787878788,22.608019454174794,-0.12839514089417436,2021-03-06,30.49069332922881,56.30183946143249,30.581103721215744,0,Bitcoin,0.0,16555.663645004934,22625.676744191278,39181.34038919621
1545,2021-03-06,12.569936752319336,13.27048110961914,11.901227951049805,13.036458015441896,13.036458015441896,118851546,0.03322460567289264,6408.0,712.0,2.8593460546101017,0.28138984497709085,2021-03-06,2.3677378990396196,4.528984096125329,1.8272825186156294,0,Cardano,0.0,16555.663645004934,22625.676744191278,39181.34038919621
1546,2021-03-06,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,1654.7415771484375,22746262366,0.07623886335092327,126995.875,5772.539772727273,20.961749450926366,0.0886806243084616,2021-03-06,19.182889269851756,45.39506698550582,18.89937040138048,0,Ethereum,11.355741724383659,17935.006446007723,24005.019545194067,41940.025991201794
1547,2021-03-07,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,1723.15380859375,23809935410,0.040511371564089405,142475.6443298969,5699.025773195875,23.77722521850913,0.12602887680181402,2021-03-07,20.961749450926366,42.55423988660137,17.951223094237264,0,Ethereum,11.355741724383659,18711.87807708945,24781.891176275793,43493.769253365244
1548,2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,0.0458396233606819,637938.6666666666,22783.52380952381,21.08245150733092,-0.06986367411583987,2021-03-07,34.997412161956504,56.2650044237148,30.769594526490295,0,Bitcoin,0.0,18711.87807708945,24781.891176275793,43493.769253365244
1549,2021-03-07,13.043927192687988,13.996903419494627,12.726385116577148,13.877732276916504,13.877732276916504,117548176,0.06253566608578617,6019.636363636363,668.8484848484848,2.495392779675697,-0.13614680291570144,2021-03-07,2.3677378990396196,4.467736646254193,2.0058270758368666,0,Cardano,0.0,18711.87807708945,24781.891176275793,43493.769253365244
1550,2021-03-08,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734373,1834.7279052734373,27630991158,0.06273996854411341,159572.72164948453,5699.025773195876,26.80062756554903,0.11969710492591029,2021-03-08,23.77722521850913,41.050293947361396,17.209257309039344,0,Ethereum,11.355741724383659,19978.88470211539,26048.897801301733,46027.782503417126
1551,2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,0.020103136515502152,660722.1904761904,22783.52380952381,22.245510055036487,0.05369918064402886,2021-03-08,33.186551072274824,56.258561453274396,30.793868313329355,0,Bitcoin,0.0,19978.88470211539,26048.897801301733,46027.782503417126
1552,2021-03-08,13.826814651489258,13.87082576751709,13.08228874206543,13.602188110351562,13.602188110351562,115525659,-0.02005489083742816,6019.636363636363,668.8484848484848,2.5599134178913436,0.025527293246407692,2021-03-08,2.1580458248387697,4.479150785645622,1.9074777294455836,0,Cardano,0.0,19978.88470211539,26048.897801301733,46027.782503417126
1553,2021-03-09,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,1868.048828125,23461244507,0.017998288711284793,176669.79896907214,5699.025773195875,30.07827354298587,0.11537779805440583,2021-03-09,26.80062756554903,38.785568093788385,17.300756146699005,0,Ethereum,11.355741724383659,20357.26849603585,26427.281595222194,46784.55009125805
1554,2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,0.048156840253235314,774639.8095238096,22783.523809523813,27.03127035574056,0.1948541642070235,2021-03-09,30.47025943775231,56.47830582644847,29.350017645731477,0,Bitcoin,0.0,20357.26849603585,26427.281595222194,46784.55009125805
1555,2021-03-09,13.615290641784668,14.986444473266602,13.320186614990234,14.84631061553955,14.84631061553955,134867044,0.087520720715975,6019.636363636363,668.8484848484848,2.5599134178913436,0.0,2021-03-09,2.8593460546101017,4.479970576515042,1.9104892306724612,0,Cardano,0.0,20357.26849603585,26427.281595222194,46784.55009125805
1556,2021-03-10,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,1799.166259765625,25154173185,-0.03757111014038683,159572.72164948453,5699.025773195876,26.80062756554903,-0.11537779805440591,2021-03-10,30.07827354298587,33.15491765366801,20.151200523795026,0,Ethereum,11.355741724383659,19575.055840434587,25645.06893962093,45220.124780055514
1557,2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,0.021374179798027783,774639.8095238096,22783.523809523813,26.688092876465973,-0.012776850922918626,2021-03-10,28.802715808065646,56.38710287632433,27.302207078081416,0,Bitcoin,0.0,19575.055840434587,25645.06893962093,45220.124780055514
1558,2021-03-10,14.850929260253906,15.18793773651123,14.07906436920166,14.231083869934082,14.231083869934082,103150901,-0.04232281383200274,6688.484848484849,668.8484848484849,3.406569936420575,0.285732464523899,2021-03-10,2.495392779675697,4.480339510905091,1.893642690576746,0,Cardano,0.0,19575.055840434587,25645.06893962093,45220.124780055514
1559,2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,0.031573000390297756,751856.2857142857,22783.52380952381,25.5250343287604,-0.04455779729650183,2021-03-11,26.99185471838397,56.540286301458735,25.428002398613433,0,Bitcoin,0.0,19575.055840434587,25645.06893962093,45220.124780055514
1560,2021-03-11,14.219837188720703,16.239398956298828,13.704225540161133,15.992279052734377,15.992279052734377,229272516,0.11667746941499446,6688.484848484849,668.8484848484849,3.213008021773636,-0.0584983245150503,2021-03-11,2.5599134178913436,4.442502952409237,1.8185512345823445,0,Cardano,0.0,19575.055840434587,25645.06893962093,45220.124780055514
1561,2021-03-11,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,1826.1949462890625,24013132909,0.014911169281362695,142475.6443298969,5699.025773195875,23.77722521850913,-0.11969710492591032,2021-03-11,26.80062756554903,31.398271212631748,20.631456954771515,0,Ethereum,11.355741724383659,19881.986623744073,25951.999722930417,45833.98634667449
1562,2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,-0.008216872853115568,729072.7619047619,22783.52380952381,24.70515326032942,-0.03264785306287141,2021-03-12,25.705367631120218,56.16040872219649,23.174048895410056,0,Bitcoin,0.0,19881.986623744073,25951.999722930417,45833.98634667449
1563,2021-03-12,16.020919799804688,16.485795974731445,14.111228942871094,14.552142143249512,14.552142143249512,185287457,-0.09436783744557656,6019.636363636363,668.8484848484848,2.5599134178913436,-0.22723414000884862,2021-03-12,2.5599134178913436,3.8936278743758406,1.965946804928853,0,Cardano,0.0,19881.986623744073,25951.999722930417,45833.98634667449
1564,2021-03-12,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,1772.1024169921875,22435821312,-0.030067889946876186,142475.6443298969,5699.025773195875,23.522981588112188,-0.010750315743634102,2021-03-12,23.77722521850913,30.81574183470033,20.366348161173033,0,Ethereum,11.355741724383659,19267.725831830103,25337.738931016447,44605.46476284655
1565,2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,0.06599046126171279,934124.4761904762,22783.52380952381,33.45679279330659,0.30324298310692854,2021-03-13,22.608019454174794,54.102749977818334,20.822215819509427,0,Bitcoin,0.0,19267.725831830103,25337.738931016447,44605.46476284655
1566,2021-03-13,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,1924.6854248046875,25014689475,0.08259589078773466,182368.82474226804,5699.025773195876,30.83183069493556,0.2705697372463477,2021-03-13,23.522981588112188,30.146181909338004,20.15194939637734,0,Ethereum,11.355741724383659,21000.419060078468,27070.432159264812,48070.85121934328
1567,2021-03-13,14.563802719116213,15.394397735595703,13.920056343078612,15.308802604675291,15.308802604675291,145102757,0.05068978747541236,6688.484848484849,668.8484848484849,3.14848738355799,0.20694870502746018,2021-03-13,3.406569936420575,3.6890723053581773,2.0444062126097604,0,Cardano,0.0,21000.419060078468,27070.432159264812,48070.85121934328
1568,2021-03-14,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,1854.5643310546875,19344589211,-0.0371127321901929,167407.77108433735,5580.259036144578,28.395193687287275,-0.08232772596246603,2021-03-14,30.83183069493556,30.768329600902277,20.01302368179298,0,Ethereum,11.355741724383659,20204.142030022176,26274.15512920852,46478.2971592307
1569,2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,-0.03220259265928875,1005184.5045045045,25129.61261261261,36.37047347484584,0.0835024381929788,2021-03-14,21.08245150733092,53.24607937702196,18.354371354866288,0,Bitcoin,0.0,20204.142030022176,26274.15512920852,46478.2971592307
1570,2021-03-14,15.301581382751465,15.349831581115724,14.378764152526855,14.50826644897461,14.50826644897461,90232804,-0.05370940968576799,6420.927272727273,713.4363636363637,3.009635730743194,-0.045103090060125306,2021-03-14,3.213008021773636,3.505553388594146,2.1121125129440337,0,Cardano,0.0,20204.142030022176,26274.15512920852,46478.2971592307
1571,2021-03-15,1854.086669921875,1889.1966552734373,1749.6063232421875,1791.7022705078125,1791.7022705078125,26244738810,-0.03448364945036978,133926.21686746986,5580.259036144577,22.483444807877863,-0.23344064241171744,2021-03-15,28.395193687287275,29.942588811935067,20.302036220413704,0,Ethereum,11.355741724383659,19490.296706189296,25560.30980537564,45050.60651156494
1572,2021-03-15,14.477127075195312,14.790472984313965,13.698057174682615,14.18666172027588,14.18666172027588,102600692,-0.022416379210130132,5707.490909090909,713.4363636363636,2.1776295627625597,-0.32358212308160855,2021-03-15,2.5599134178913436,3.4961813959706736,2.172472717958773,0,Cardano,0.0,19490.296706189296,25560.30980537564,45050.60651156494
1573,2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,-0.05895520841682183,904666.0540540541,25129.612612612615,32.35930902110443,-0.1168555381025982,2021-03-15,22.245510055036487,50.219517841327786,16.967035591938814,0,Bitcoin,0.0,19490.296706189296,25560.30980537564,45050.60651156494
1574,2021-03-16,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,1806.9718017578125,23828509590,0.008486249424844293,133926.21686746986,5580.259036144577,22.23525302386624,-0.01110024864156555,2021-03-16,22.483444807877863,29.641600007391162,19.94841979111019,0,Ethereum,11.355741724383659,19663.6935593167,25733.706658503044,45397.40021781974
1575,2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599,0.015929471547609108,804147.6036036036,25129.61261261261,27.96654464372527,-0.14589277745251822,2021-03-16,27.03127035574056,41.859526421297176,19.92514599195808,0,Bitcoin,0.0,19663.6935593167,25733.706658503044,45397.40021781974
1576,2021-03-16,14.163911819458008,14.282896041870115,13.229814529418944,13.622773170471191,13.622773170471191,112303590,-0.04055931753807071,5707.490909090909,713.4363636363636,2.1776295627625597,0.0,2021-03-16,3.14848738355799,3.5203744927433442,2.177682185857207,0,Cardano,0.0,19663.6935593167,25733.706658503044,45397.40021781974
1577,2021-03-17,13.634963989257812,14.266797065734863,13.130529403686523,14.220203399658203,14.220203399658203,94696339,0.0429208378838452,5707.490909090909,713.4363636363636,2.1776295627625597,0.0,2021-03-17,3.009635730743194,3.4220228591108026,2.1973180261128573,0,Cardano,0.0,19663.6935593167,25733.706658503044,45397.40021781974
1578,2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191,0.03572418708035779,779017.9909909909,25129.61261261261,26.67755358756162,-0.047186439415021084,2021-03-17,26.688092876465973,37.997389610419944,20.753253692016607,0,Bitcoin,0.0,19663.6935593167,25733.706658503044,45397.40021781974
1579,2021-03-17,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,1823.4493408203125,24512917348,0.009077543107777147,122765.69879518074,5580.259036144579,20.264670064063104,-0.09280002455356262,2021-03-17,22.23525302386624,29.510657830066243,19.64342364845382,0,Ethereum,11.355741724383659,19850.808237163892,25920.821336350236,45771.62957351413
1580,2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000,-0.017339151916613386,779017.9909909909,25129.61261261261,27.059153511199355,0.014202818107588354,2021-03-18,25.5250343287604,35.61805404228712,20.93278240488504,0,Bitcoin,0.0,19850.808237163892,25920.821336350236,45771.62957351413
1581,2021-03-18,14.21067714691162,14.745476722717283,13.82728385925293,14.230025291442873,14.230025291442873,79074263,0.0006904613865509725,4994.0545454545445,713.4363636363635,1.6881112465999182,-0.25462663028305127,2021-03-18,2.1776295627625597,3.263454726843956,2.1483270041388725,0,Cardano,0.0,19850.808237163892,25920.821336350236,45771.62957351413
1582,2021-03-18,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,1782.8551025390625,23263845504,-0.02251388011599787,122765.69879518074,5580.259036144579,20.264670064063104,0.0,2021-03-18,20.264670064063104,29.48303117714888,19.09893184412953,0,Ethereum,11.355741724383659,19389.83055174393,25459.843650930274,44849.6742026742
1583,2021-03-19,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,1817.6241455078125,21249297710,0.019314164260592667,122765.69879518074,5580.259036144579,20.264670064063104,0.0,2021-03-19,20.264670064063104,29.50666261882694,18.975717632899578,0,Ethereum,11.355741724383659,19784.65882370105,25854.671922887395,45639.33074658844
1584,2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786,0.008394319050580128,653369.9279279279,25129.61261261261,21.758998001294295,-0.21799796713879782,2021-03-19,24.70515326032942,32.879227245052206,21.482256468750766,0,Bitcoin,0.0,19784.65882370105,25854.671922887395,45639.33074658844
1585,2021-03-19,14.23264980316162,14.488219261169434,13.93245792388916,14.204795837402344,14.204795837402344,68715211,-0.0017745468168673948,5707.490909090909,713.4363636363636,2.2461271331261585,0.2855971605696757,2021-03-19,2.1776295627625597,3.224028361806326,2.070394625179153,0,Cardano,0.0,19784.65882370105,25854.671922887395,45639.33074658844
1586,2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,58313.64453125,50361731222,-0.0005658791253751102,653369.9279279279,25129.61261261261,21.758998001294295,0.0,2021-03-20,33.45679279330659,33.4477541470685,21.337458061602735,0,Bitcoin,0.0,19784.65882370105,25854.671922887395,45639.33074658844
1587,2021-03-20,14.195825576782228,14.97821807861328,14.152045249938965,14.211980819702148,14.211980819702148,68049683,0.0005056859572508572,4994.0545454545445,713.4363636363635,1.6196136762363196,-0.32701980960928934,2021-03-20,2.1776295627625597,3.22844177643002,2.0388228768015937,0,Cardano,0.0,19784.65882370105,25854.671922887395,45639.33074658844
1588,2021-03-20,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,1812.6346435546875,22677674970,-0.0027488426499713142,122765.69879518074,5580.259036144579,20.264670064063104,0.0,2021-03-20,20.264670064063104,29.440864432114594,19.19605593307069,0,Ethereum,11.355741724383659,19727.999328188056,25798.0124273744,45526.01175556246
1589,2021-03-21,14.218328475952148,14.36572265625,13.668253898620604,14.332205772399902,14.332205772399902,64229338,0.008423828316008169,7482.050847457627,831.3389830508474,3.8779751007481593,0.8731254868108985,2021-03-21,1.6881112465999182,3.2728040126698783,1.8973711187846354,0,Cardano,0.0,19727.999328188056,25798.0124273744,45526.01175556246
1590,2021-03-21,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,1788.217041015625,22977404620,-0.013562334109678883,128719.84615384616,5850.902097902098,21.331527894565934,0.05130718229292339,2021-03-21,20.264670064063104,29.466035635347126,19.07130196028627,0,Ethereum,11.355741724383659,19450.71934022581,25520.732439412153,44971.451779637966
1591,2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,57523.421875,51943414539,-0.013643904139846409,623221.9306930694,23970.074257425746,20.687934585071737,-0.05047671314286329,2021-03-21,36.37047347484584,33.8213519682199,21.160011856578382,0,Bitcoin,0.0,19450.71934022581,25520.732439412153,44971.451779637966
1592,2021-03-22,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,1691.333984375,23599296129,-0.05570149954010517,122868.94405594406,5850.902097902098,20.55803723458425,-0.03693419038211343,2021-03-22,21.331527894565934,29.40551534235967,18.78243692128183,0,Ethereum,11.355741724383659,18350.540371546038,24420.553470732382,42771.093842278424
1593,2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,54529.14453125,56521454974,-0.05345688104443306,671162.0792079208,23970.074257425742,22.409768916840697,0.07994631610058664,2021-03-22,32.35930902110443,33.656734293897195,21.206452095019593,0,Bitcoin,0.0,18350.540371546038,24420.553470732382,42771.093842278424
1594,2021-03-22,14.3502779006958,16.599872589111328,14.202885627746582,14.919293403625488,14.919293403625488,260995136,0.04014607775863571,8313.389830508475,831.3389830508474,4.843063420180193,0.22223432240420024,2021-03-22,2.2461271331261585,3.2715980884288447,1.9111600870667242,0,Cardano,0.0,18350.540371546038,24420.553470732382,42771.093842278424
1595,2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,54738.9453125,56435023914,0.0038401154329438564,671162.0792079208,23970.074257425742,22.409768916840697,0.0,2021-03-23,27.96654464372527,33.363066838109916,21.142446008803017,0,Bitcoin,0.0,18350.540371546038,24420.553470732382,42771.093842278424
1596,2021-03-23,14.84861946105957,15.243708610534668,14.097057342529297,14.20483112335205,14.20483112335205,106780662,-0.04907310794790751,6650.71186440678,831.3389830508474,3.308820425448127,-0.38095569962040454,2021-03-23,1.6196136762363196,3.2628897296014903,1.7427638204121094,0,Cardano,0.0,18350.540371546038,24420.553470732382,42771.093842278424
1597,2021-03-23,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,1678.650146484375,21998237965,-0.00752757122376337,122868.94405594406,5850.902097902098,20.297166563882882,-0.012770672613951992,2021-03-23,20.55803723458425,28.993475786975324,18.30267785795693,0,Ethereum,11.355741724383659,18206.50598438615,24276.519083572493,42483.025067958646
1598,2021-03-24,14.190396308898926,15.371431350708008,13.661297798156738,13.661297798156738,13.661297798156738,118813690,-0.03901526988444679,7482.050847457627,831.3389830508474,4.11553528722736,0.21817714867878035,2021-03-24,3.8779751007481593,3.5193033052539615,1.6838620049128477,0,Cardano,0.0,18206.50598438615,24276.519083572493,42483.025067958646
1599,2021-03-24,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,1593.4134521484375,31228051473,-0.05211144586696932,122868.94405594406,5850.902097902098,20.55803723458425,0.012770672613951931,2021-03-24,20.297166563882882,27.74546680823879,18.153385839678748,0,Ethereum,11.355741724383659,17238.580098067006,23308.59319725335,40547.17329532036
1600,2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,52774.265625,70567223787,-0.036551757777657644,767042.3762376237,23970.074257425742,26.21282475790882,0.15675180942973554,2021-03-24,26.67755358756162,33.18166099663809,21.020257247345704,0,Bitcoin,0.0,17238.580098067006,23308.59319725335,40547.17329532036
1601,2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,51704.16015625,67999812841,-0.020485432915556448,791012.4504950496,23970.074257425746,27.4331291013235,0.0455025887406536,2021-03-25,27.059153511199355,33.18633813292669,21.025194224316426,0,Bitcoin,0.0,17238.580098067006,23308.59319725335,40547.17329532036
1602,2021-03-25,13.650586128234863,13.705249786376951,12.61472511291504,13.02508544921875,13.02508544921875,116277943,-0.04768970879686975,5819.372881355933,831.3389830508476,2.4229188348424944,-0.5297959641416315,2021-03-25,4.843063420180193,4.006965905673017,1.5223636905350557,0,Cardano,0.0,17238.580098067006,23308.59319725335,40547.17329532036
1603,2021-03-25,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,1595.3592529296875,29650328701,0.0012204074750494925,122868.94405594406,5850.902097902098,20.297166563882882,-0.012770672613951992,2021-03-25,20.55803723458425,27.108781266330908,17.898272762877376,0,Ethereum,11.355741724383659,17260.676109185984,23330.68920837233,40591.36531755832
1604,2021-03-26,13.01952838897705,14.804293632507324,12.370457649230955,14.779420852661133,14.779420852661133,149987319,0.12635858220472224,6650.71186440678,831.3389830508474,3.1504469677953266,0.26257139383142897,2021-03-26,3.308820425448127,4.073385167275228,1.562931144298099,0,Cardano,0.0,17260.676109185984,23330.68920837233,40591.36531755832
1605,2021-03-26,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,1702.842041015625,22548516548,0.06519969619018433,111167.13986013985,5850.902097902098,18.228443902516787,-0.10749807228449128,2021-03-26,20.297166563882882,26.89901182238718,17.610890970445922,0,Ethereum,11.355741724383659,18481.222890506553,24551.235989692897,43032.458880199454
1606,2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,55137.3125,56652197978,0.06428841931989358,695132.1534653464,23970.07425742574,23.630073260255372,-0.14923118281993647,2021-03-26,21.758998001294295,33.212946831873886,20.4348184353941,0,Bitcoin,0.0,18481.222890506553,24551.235989692897,43032.458880199454
