,Date,Trend
127,2022-05-23,30
128,2022-05-24,33
129,2022-05-25,34
130,2022-05-26,30
131,2022-05-27,30
132,2022-05-28,27
133,2022-05-29,30
134,2022-05-30,28
135,2022-05-31,28
136,2022-06-01,23
137,2022-06-02,24
138,2022-06-03,29
139,2022-06-04,24
140,2022-06-05,26
141,2022-06-06,29
142,2022-06-07,25
143,2022-06-08,28
144,2022-06-09,26
145,2022-06-10,23
146,2022-06-11,27
147,2022-06-12,33
148,2022-06-13,37
149,2022-06-14,34
150,2022-06-15,35
151,2022-06-16,29
152,2022-06-17,27
153,2022-06-18,29
154,2022-06-19,28
155,2022-06-20,26
156,2022-06-21,28
157,2022-06-22,24
158,2022-06-23,27
159,2022-06-24,25
160,2022-06-25,22
161,2022-06-26,25
162,2022-06-27,28
163,2022-06-28,29
164,2022-06-29,32
165,2022-06-30,34
166,2022-07-01,27
167,2022-07-02,24
168,2022-07-03,25
169,2022-07-04,25
170,2022-07-05,26
171,2022-07-06,24
172,2022-07-07,25
173,2022-07-08,23
174,2022-07-09,24
175,2022-07-10,23
176,2022-07-11,25
177,2022-07-12,26
178,2022-07-13,28
179,2022-07-14,31
180,2022-07-15,27
181,2022-07-16,28
182,2022-07-17,29
183,2022-07-18,34
184,2022-07-19,31
185,2022-07-20,29
186,2022-07-21,28
187,2022-07-22,30
188,2022-07-23,25
189,2022-07-24,28
190,2022-07-25,39
191,2022-07-26,38
192,2022-07-27,32
193,2022-07-28,32
194,2022-07-29,28
195,2022-07-30,31
196,2022-07-31,35
197,2022-08-01,33
198,2022-08-02,28
199,2022-08-03,30
200,2022-08-04,29
201,2022-08-05,28
202,2022-08-06,23
203,2022-08-07,30
204,2022-08-08,31
205,2022-08-09,29
206,2022-08-10,30
207,2022-08-11,30
208,2022-08-12,28
209,2022-08-13,25
210,2022-08-14,35
211,2022-08-15,34
212,2022-08-16,29
213,2022-08-17,30
214,2022-08-18,25
215,2022-08-19,29
216,2022-08-20,23
217,2022-08-21,24
218,2022-08-22,24
219,2022-08-23,27
220,2022-08-24,27
221,2022-08-25,23
222,2022-08-26,24
223,2022-08-27,22
224,2022-08-28,21
225,2022-08-29,26
226,2022-08-30,28
227,2022-08-31,23
228,2022-09-01,22
229,2022-09-02,22
230,2022-09-03,21
231,2022-09-04,25
232,2022-09-05,22
233,2022-09-06,24
234,2022-09-07,22
235,2022-09-08,21
236,2022-09-09,23
237,2022-09-10,23
238,2022-09-11,23
239,2022-09-12,23
240,2022-09-13,21
241,2022-09-14,23
242,2022-09-15,24
243,2022-09-16,21
244,2022-09-17,21
245,2022-09-18,19
246,2022-09-19,23
247,2022-09-20,20
248,2022-09-21,23
249,2022-09-22,20
250,2022-09-23,21
251,2022-09-24,23
252,2022-09-25,20
253,2022-09-26,26
254,2022-09-27,27
255,2022-09-28,25
256,2022-09-29,20
257,2022-09-30,22
258,2022-10-01,21
259,2022-10-02,22
260,2022-10-03,21
261,2022-10-04,22
262,2022-10-05,26
263,2022-10-06,21
264,2022-10-07,19
265,2022-10-08,21
