,Date,Trend
162,2023-07-31,25
163,2023-08-01,26
164,2023-08-02,22
165,2023-08-03,23
166,2023-08-04,23
167,2023-08-05,23
168,2023-08-06,23
169,2023-08-07,24
170,2023-08-08,23
171,2023-08-09,24
172,2023-08-10,23
173,2023-08-11,22
174,2023-08-12,19
175,2023-08-13,20
176,2023-08-14,23
177,2023-08-15,24
178,2023-08-16,22
179,2023-08-17,23
180,2023-08-18,26
181,2023-08-19,21
182,2023-08-20,22
183,2023-08-21,22
184,2023-08-22,21
185,2023-08-23,22
186,2023-08-24,20
187,2023-08-25,20
188,2023-08-26,20
189,2023-08-27,21
190,2023-08-28,19
191,2023-08-29,21
192,2023-08-30,21
193,2023-08-31,19
194,2023-09-01,19
195,2023-09-02,20
196,2023-09-03,19
197,2023-09-04,20
198,2023-09-05,20
199,2023-09-06,21
200,2023-09-07,21
201,2023-09-08,21
202,2023-09-09,19
203,2023-09-10,19
204,2023-09-11,19
205,2023-09-12,20
206,2023-09-13,21
207,2023-09-14,22
208,2023-09-15,22
209,2023-09-16,22
210,2023-09-17,21
211,2023-09-18,21
212,2023-09-19,23
213,2023-09-20,21
214,2023-09-21,21
215,2023-09-22,21
216,2023-09-23,20
217,2023-09-24,20
218,2023-09-25,22
219,2023-09-26,22
220,2023-09-27,22
221,2023-09-28,23
222,2023-09-29,29
223,2023-09-30,22
224,2023-10-01,21
225,2023-10-02,21
226,2023-10-03,20
227,2023-10-04,27
228,2023-10-05,22
229,2023-10-06,20
230,2023-10-07,17
231,2023-10-08,19
232,2023-10-09,19
233,2023-10-10,20
234,2023-10-11,22
235,2023-10-12,19
236,2023-10-13,20
237,2023-10-14,19
238,2023-10-15,17
239,2023-10-16,20
240,2023-10-17,20
241,2023-10-18,20
242,2023-10-19,21
243,2023-10-20,27
244,2023-10-21,19
245,2023-10-22,19
246,2023-10-23,23
247,2023-10-24,27
248,2023-10-25,23
249,2023-10-26,23
250,2023-10-27,19
251,2023-10-28,21
252,2023-10-29,19
253,2023-10-30,24
254,2023-10-31,27
255,2023-11-01,24
256,2023-11-02,25
257,2023-11-03,24
258,2023-11-04,21
259,2023-11-05,26
260,2023-11-06,38
261,2023-11-07,31
262,2023-11-08,34
263,2023-11-09,34
264,2023-11-10,26
265,2023-11-11,23
