,Date,Trend
160,2020-04-18,34
161,2020-04-19,33
162,2020-04-20,34
163,2020-04-21,34
164,2020-04-22,33
165,2020-04-23,37
166,2020-04-24,37
167,2020-04-25,36
168,2020-04-26,36
169,2020-04-27,39
170,2020-04-28,37
171,2020-04-29,55
172,2020-04-30,60
173,2020-05-01,48
174,2020-05-02,45
175,2020-05-03,44
176,2020-05-04,43
177,2020-05-05,43
178,2020-05-06,46
179,2020-05-07,59
180,2020-05-08,68
181,2020-05-09,56
182,2020-05-10,72
183,2020-05-11,87
184,2020-05-12,66
185,2020-05-13,52
186,2020-05-14,53
187,2020-05-15,47
188,2020-05-16,42
189,2020-05-17,44
190,2020-05-18,43
191,2020-05-19,40
192,2020-05-20,40
193,2020-05-21,44
194,2020-05-22,40
195,2020-05-23,36
196,2020-05-24,37
197,2020-05-25,40
198,2020-05-26,38
199,2020-05-27,37
200,2020-05-28,36
201,2020-05-29,35
202,2020-05-30,34
203,2020-05-31,32
204,2020-06-01,31
205,2020-06-02,45
206,2020-06-03,36
207,2020-06-04,35
208,2020-06-05,36
209,2020-06-06,33
210,2020-06-07,32
211,2020-06-08,32
212,2020-06-09,32
213,2020-06-10,34
214,2020-06-11,34
215,2020-06-12,32
216,2020-06-13,29
217,2020-06-14,28
218,2020-06-15,32
219,2020-06-16,32
220,2020-06-17,30
221,2020-06-18,30
222,2020-06-19,28
223,2020-06-20,27
224,2020-06-21,26
225,2020-06-22,28
226,2020-06-23,31
227,2020-06-24,30
228,2020-06-25,30
229,2020-06-26,29
230,2020-06-27,28
231,2020-06-28,30
232,2020-06-29,28
233,2020-06-30,29
234,2020-07-01,28
235,2020-07-02,27
236,2020-07-03,27
237,2020-07-04,24
238,2020-07-05,26
239,2020-07-06,28
240,2020-07-07,28
241,2020-07-08,29
242,2020-07-09,28
243,2020-07-10,28
244,2020-07-11,26
245,2020-07-12,25
246,2020-07-13,28
247,2020-07-14,29
248,2020-07-15,33
249,2020-07-16,40
250,2020-07-17,30
251,2020-07-18,42
252,2020-07-19,27
253,2020-07-20,26
254,2020-07-21,28
255,2020-07-22,27
256,2020-07-23,31
257,2020-07-24,30
258,2020-07-25,31
259,2020-07-26,37
260,2020-07-27,50
261,2020-07-28,56
262,2020-07-29,46
263,2020-07-30,42
264,2020-07-31,42
265,2020-08-01,53
