Date,portfolio_value,Close,Normalized_Searches_delayed,strategy,coin,qty,balance,coins_value,norm_search_MA_upper_band,norm_search_MA_lower_band
2023-08-01,110960.5642611102,29675.732421875,6.159849067857437,0,Bitcoin,0.12762170109151688,73317.39324939842,37643.17101171178,7.434689502719664,5.368075547300068
2023-08-01,110960.5232864718,160.26504516601562,8.899611835021487,0,Monero,0.020650859790639676,73317.37276207922,37643.15052439258,11.293571711265296,7.368935967471435
2023-08-01,110960.5232864718,0.8403319716453552,3.6705911763827945,0,Tezos,0.0,73317.37276207922,37643.15052439258,6.124692399588027,3.6475731995702114
2023-08-01,110960.5232864718,7.999999979801942e-06,2.371348088467023,0,Shiba Inu,0.0,73317.37276207922,37643.15052439258,1.956490220426923,1.3193240590545452
2023-08-02,110960.5232864718,0.8354560136795044,3.310885638126847,0,Tezos,0.0,73317.37276207922,37643.15052439258,6.090028584921454,3.5042467303159164
2023-08-02,110960.51229029582,7.349018096923828,6.002328004296659,0,Chainlink,0.019706422288393324,73317.36726399124,37643.14502630459,11.236168492784964,3.973135693971111
2023-08-02,110954.16635191515,1839.0897216796875,5.3492702666968075,0,Ethereum,0.09702559782931289,73314.1942948009,37639.97205711425,6.561189045456693,5.0437373739494
2023-08-02,110954.16635191515,0.0742129981517791,0.6338153372051678,0,Dogecoin,0.0,73314.1942948009,37639.97205711425,0.7616365119605913,0.29689702352930947
2023-08-02,110953.95641581746,23.145721435546875,7.356152748080408,0,Solana,0.12305300668860329,73314.08932675204,37639.86708906541,12.813185506282895,6.159986522666738
2023-08-02,110953.95641581746,7.999999979801942e-06,1.6839324000365625,0,Shiba Inu,0.0,73314.08932675204,37639.86708906541,1.9651440776024027,1.331811541158507
2023-08-02,110953.93923239634,159.8489990234375,11.86009801487775,0,Monero,0.020650859790639676,73314.08073504148,37639.85849735486,11.53396883191877,7.435895974748028
2023-08-02,110820.24951823574,29151.958984375,6.289825047601546,0,Bitcoin,0.12762170109151688,73247.23587796118,37573.013640274556,7.449268031549774,5.486350570743721
2023-08-02,110817.4245995316,87.48905944824219,6.0398604952943264,0,Litecoin,0.2230899501291731,73245.82341860911,37571.60118092249,6.3369914043401785,4.190990263563869
2023-08-02,110817.4245995316,5.057540893554688,8.552228309947493,0,Polkadot,0.0,73245.82341860911,37571.60118092249,9.358374682721662,8.087341549747004
2023-08-02,110817.42388215929,0.2993890047073364,2.5509423086165057,0,Cardano,0.03396005216801694,73245.82305992296,37571.60082223632,4.445936316540968,2.535853782284298
2023-08-02,110817.41238680051,0.6851950287818909,5.622096776404114,0,Ripple,0.2610684186511203,73245.81731224357,37571.595074556935,10.999765884923683,4.580884072014239
2023-08-03,110817.40139057285,0.6641349792480469,3.579219238107341,0,Ripple,0.2610684186511203,73245.81181412975,37571.589576443104,10.266753721765733,4.218021771245116
2023-08-03,110817.40092783186,0.2925759851932525,2.63433757910206,0,Cardano,0.03396005216801694,73245.81158275924,37571.58934507261,3.828975958806505,2.7064862309875464
2023-08-03,110817.40092783186,4.979019165039063,9.954952063601265,0,Polkadot,0.0,73245.81158275924,37571.58934507261,9.470005599198995,8.262336935807497
2023-08-03,110815.26762337558,82.70779418945312,9.487231400093755,0,Litecoin,0.2230899501291731,73244.7449305311,37570.52269284447,6.917581921083014,3.9990007000469125
2023-08-03,110815.26762337558,0.8159289956092834,4.491655868828218,0,Tezos,0.0,73244.7449305311,37570.52269284447,6.028389366527132,3.4598662826283784
2023-08-03,110822.08790654992,29178.6796875,5.800638447339118,0,Bitcoin,0.12762170109151688,73248.15507211827,37573.932834431645,7.445828470823377,5.471487148445762
2023-08-03,110822.10895255403,160.3585662841797,14.114710299894252,0,Monero,0.020650859790639676,73248.16559512033,37573.9433574337,12.104229162941879,7.521699963282023
2023-08-03,110822.10895255403,0.0736149996519088,0.6902453478724666,0,Dogecoin,0.0,73248.16559512033,37573.9433574337,0.7789362270812242,0.3175019542830301
2023-08-03,110822.10895255403,7.999999979801942e-06,1.5159181182922437,0,Shiba Inu,0.0,73248.16559512033,37573.9433574337,1.9480552820971033,1.3168406268198398
2023-08-03,110821.98351916939,22.636049270629883,6.858256014904976,0,Solana,0.12305300668860329,73248.102878428,37573.88064074139,12.388815871840645,5.887972351733737
2023-08-03,110821.97472501005,7.125888824462891,4.337802825449588,0,Chainlink,0.019706422288393324,73248.09848134834,37573.87624366172,11.232197620566382,3.9174725014032306
2023-08-03,110821.20759268932,1835.136474609375,5.021585116650078,0,Ethereum,0.09702559782931289,73247.71491518797,37573.49267750135,6.488228666975148,4.961420542255496
2023-08-04,110821.20759268932,9.000000318337698e-06,1.4897219978354574,0,Shiba Inu,0.0,73247.71491518797,37573.49267750135,1.906710751840285,1.3008878037462246
2023-08-04,110820.92699757367,82.07891082763672,20.07558489340628,0,Litecoin,0.2230899501291731,73247.57461763015,37573.35237994353,10.044807459042529,2.6002445781735166
2023-08-04,110820.84648140403,158.4091033935547,4.558960164055877,0,Monero,0.020650859790639676,73247.53435954533,37573.312121858704,12.185666065232168,6.999000430191133
2023-08-04,110820.84675419182,7.132810115814209,5.003612896988415,0,Chainlink,0.019706422288393324,73247.53449593922,37573.3122582526,11.235534732582936,3.945809807655491
2023-08-04,110794.15138516156,29074.091796875,5.311451847076688,0,Bitcoin,0.12762170109151688,73234.1868114241,37559.96457373746,7.393364351051707,5.356716120758781
2023-08-04,110794.15144031431,0.2933880090713501,2.6876470681435736,0,Cardano,0.03396005216801694,73234.18683900047,37559.96460131383,3.6952403144237636,2.663294169967193
2023-08-04,110794.13650929768,0.6355389952659607,4.089938622681534,0,Ripple,0.2610684186511203,73234.17937349215,37559.95713580552,9.867046563101164,3.8927209356384584
2023-08-04,110794.13650929768,0.0734160020947456,0.4515191128741436,0,Dogecoin,0.0,73234.17937349215,37559.95713580552,0.7806553880387997,0.32716230197777263
2023-08-04,110794.17528819396,22.79361915588379,5.882018614600853,0,Solana,0.12305300668860329,73234.1987629403,37559.97652525366,10.364804101440136,6.374719066867411
2023-08-04,110794.17528819396,0.8088290095329285,4.203187346884653,0,Tezos,0.0,73234.1987629403,37559.97652525366,5.980677708682426,3.406940092664713
2023-08-04,110794.17528819396,4.988202095031738,9.019802894498751,0,Polkadot,0.0,73234.1987629403,37559.97652525366,9.467219936000122,8.260853754135733
2023-08-04,110792.73473284573,1827.712890625,5.021585116650078,0,Ethereum,0.09702559782931289,73233.47848526618,37559.25624757954,6.44329472231317,4.891546618684681
2023-08-05,110792.69500761894,22.632204055786133,8.33239014838453,0,Solana,0.12305300668860329,73233.45862265279,37559.23638496615,9.708040693555464,6.498891350874565
2023-08-05,110792.74046812221,159.50979614257812,12.028670913945145,0,Monero,0.020650859790639676,73233.48135290442,37559.259115217785,11.827342881321307,7.081440579834947
2023-08-05,110793.19855209894,83.1055908203125,8.74850906335102,0,Litecoin,0.2230899501291731,73233.71039489278,37559.48815720615,10.24523530358158,2.718417251459708
2023-08-05,110793.1948365629,0.6284229755401611,4.089938622681534,0,Ripple,0.2610684186511203,73233.70853712477,37559.48629943813,9.347918318414834,3.631971462949514
2023-08-05,110793.1948365629,4.969211101531982,10.151466852883633,0,Polkadot,0.0,73233.70853712477,37559.48629943813,9.620368802081428,8.279187051168764
2023-08-05,110794.60656374891,1834.9879150390625,4.880070416533928,0,Ethereum,0.09702559782931289,73234.41440071777,37560.19216303113,6.244192514855291,4.839153523270687
2023-08-05,110786.4477482799,29042.126953125,4.952241226558366,0,Bitcoin,0.12762170109151688,73230.33499298326,37556.112755296635,7.391988464652902,5.259959703005558
2023-08-05,110786.4477482799,0.8069909811019897,5.441001045552323,0,Tezos,0.0,73230.33499298326,37556.112755296635,6.003632495153009,3.414731793672641
2023-08-05,110786.4477482799,0.0756860002875328,0.4224891813919943,0,Dogecoin,0.0,73230.33499298326,37556.112755296635,0.7811308459338884,0.3296716574488532
2023-08-05,110786.4477646474,0.293628990650177,2.497632819574993,0,Cardano,0.03396005216801694,73230.33500116701,37556.112763480385,3.5835175277700633,2.6021982995649835
2023-08-05,110786.45121361333,7.220318794250488,4.337802825449588,0,Chainlink,0.019706422288393324,73230.33672564998,37556.11448796336,11.126028111272543,3.677932584111728
2023-08-05,110786.45121361333,9.999999747378752e-06,1.4897219978354574,0,Shiba Inu,0.0,73230.33672564998,37556.11448796336,1.8650210565520373,1.287821359940743
2023-08-06,110786.44654220482,7.1017937660217285,5.003612896988415,0,Chainlink,0.019706422288393324,73230.33438994572,37556.1121522591,10.78608207157748,3.4166253502033257
2023-08-06,110786.44375608966,0.6230869889259338,4.089938622681534,0,Ripple,0.2610684186511203,73230.33299688814,37556.11075920151,9.040402160675589,3.3790887957296714
2023-08-06,110786.1609278959,82.4717025756836,6.532342053122815,0,Litecoin,0.2230899501291731,73230.19158279126,37555.969345104626,10.309019465962766,2.81390613966404
2023-08-06,110786.16580260293,159.62782287597656,8.025165041114327,0,Monero,0.020650859790639676,73230.19402014479,37555.971782458146,11.834791597485193,7.150000649874045
2023-08-06,110786.16569753196,0.2920820116996765,2.497632819574993,0,Cardano,0.03396005216801694,73230.1939676093,37555.97172992266,3.4809284325756913,2.549181896090081
2023-08-06,110786.16569753196,9.000000318337698e-06,2.124745445352345,0,Shiba Inu,0.0,73230.1939676093,37555.97172992266,1.9264266259827785,1.2961161562674548
2023-08-06,110786.09640293645,29041.85546875,4.000815383923622,0,Bitcoin,0.12762170109151688,73230.15932031155,37555.93708262491,7.386957635538291,4.992199641478651
2023-08-06,110786.09640293645,0.8033509850502014,5.585235306524105,0,Tezos,0.0,73230.15932031155,37555.93708262491,6.096269725861912,3.509634384036588
2023-08-06,110786.09640293645,4.998167037963867,9.019802894498751,0,Polkadot,0.0,73230.15932031155,37555.93708262491,9.63058773447229,8.290503687867886
2023-08-06,110784.63599713631,1827.4620361328125,3.990100191359033,0,Ethereum,0.09702559782931289,73229.42911741148,37555.206879724836,6.205244828357085,4.648683905392652
2023-08-06,110784.77221474556,23.18569564819336,7.356152748080408,0,Solana,0.12305300668860329,73229.4972262161,37555.27498852946,9.417856193952645,6.435014820254274
2023-08-06,110784.77221474556,0.0742660015821456,0.3836098088712586,0,Dogecoin,0.0,73229.4972262161,37555.27498852946,0.7795006832169706,0.3228539565069443
2023-08-07,110784.71683088908,158.286865234375,9.094970184816155,0,Monero,0.020650859790639676,73229.46953428785,37555.24729660122,11.617216716465627,7.0705405270673465
2023-08-07,110784.68805136393,23.068756103515625,7.356152748080408,0,Solana,0.12305300668860329,73229.45514452529,37555.232906838646,9.210529274904934,6.370393881792482
2023-08-07,110784.69573435707,7.296730041503906,5.184814372154047,0,Chainlink,0.019706422288393324,73229.45898602185,37555.23674833521,10.56150515192438,3.2090066562870656
2023-08-07,110784.59420806012,1826.9388427734373,4.360740055935967,0,Ethereum,0.09702559782931289,73229.40822287338,37555.18598518674,6.053380825236081,4.546383614073418
2023-08-07,110784.59408675323,0.2902959883213043,2.2242233005208587,0,Cardano,0.03396005216801694,73229.40816221993,37555.185924533296,3.4325843933553006,2.459428051631125
2023-08-07,110784.59408675323,9.000000318337698e-06,4.433595153758404,0,Shiba Inu,0.0,73229.40816221993,37555.185924533296,2.5130217498742375,1.055055769579505
2023-08-07,110820.00212949436,29180.578125,5.4195177870583535,0,Bitcoin,0.12762170109151688,73247.11218359049,37572.88994590386,7.140183814667948,4.934659976578848
2023-08-07,110820.00212949436,0.7919440269470215,5.383957577586024,0,Tezos,0.0,73247.11218359049,37572.88994590386,6.163217652488026,3.5929979486336023
2023-08-07,110820.00212949436,4.960562229156494,8.477683303960971,0,Polkadot,0.0,73247.11218359049,37572.88994590386,9.589717397085144,8.241632206622532
2023-08-07,110820.00212949436,0.0734219998121261,0.39812477461233325,0,Dogecoin,0.0,73247.11218359049,37572.88994590386,0.7773668138068824,0.31620913682821017
2023-08-07,110819.94538343922,82.34452056884766,4.808656600723102,0,Litecoin,0.2230899501291731,73247.08381056292,37572.861572876296,10.315055165043194,2.83356509312995
2023-08-07,110819.9447798634,0.6219310164451599,4.035143186972858,0,Ripple,0.2610684186511203,73247.08350877502,37572.86127108839,7.731959167832768,3.5723473508275334
2023-08-08,110819.94528580035,0.2977449893951416,2.336451201733654,0,Cardano,0.03396005216801694,73247.08376174349,37572.861524056854,3.2572835888180443,2.4372710636298773
2023-08-08,110825.5472586168,1855.807373046875,5.032434576992317,0,Ethereum,0.09702559782931289,73249.88474815172,37575.66251046509,5.780479083387219,4.584719404212452
2023-08-08,110825.5472586168,9.999999747378752e-06,3.4060785558357702,0,Shiba Inu,0.0,73249.88474815172,37575.66251046509,2.708270407995457,1.0718778228250083
2023-08-08,110825.5472586168,5.0605788230896,6.5328399597694204,0,Polkadot,0.0,73249.88474815172,37575.66251046509,9.688357547849174,7.998404735266457
2023-08-08,110825.55794935307,0.6424059867858887,4.543480161298849,0,Ripple,0.2610684186511203,73249.89009351985,37575.66785583322,6.562410530603485,3.9026723287642633
2023-08-08,110825.55794935307,0.0749860033392906,0.3447304363505229,0,Dogecoin,0.0,73249.89009351985,37575.66785583322,0.7770837223603306,0.312834070077592
2023-08-08,110825.55794935307,0.800337016582489,5.239723316614242,0,Tezos,0.0,73249.89009351985,37575.66785583322,6.216301403285504,3.6890637978078775
2023-08-08,110974.85340465026,29765.4921875,5.072255579064683,0,Bitcoin,0.12762170109151688,73324.53782116844,37650.31558348182,6.655703634425757,4.981663883535349
2023-08-08,110975.13470561482,24.211763381958008,5.882018614600853,0,Solana,0.12305300668860329,73324.67847165072,37650.4562339641,9.000503071011423,6.171189923815341
2023-08-08,110975.14075445599,7.450203895568848,5.511398426231637,0,Chainlink,0.019706422288393324,73324.68149607131,37650.459258384675,8.029957235308206,4.190483814804152
2023-08-08,110975.86016303739,83.95689392089844,3.861701092977352,0,Litecoin,0.2230899501291731,73325.04120036201,37650.818962675374,10.254800590452081,2.669441522171455
2023-08-08,110975.88498528514,158.8878631591797,7.714702006842691,0,Monero,0.020650859790639676,73325.0536114859,37650.83137379925,11.535269497809395,6.929725555679986
2023-08-09,110975.89462208904,7.694713115692139,4.531646263998867,0,Chainlink,0.019706422288393324,73325.05842988784,37650.8361922012,7.04569256863914,4.372130308077436
2023-08-09,110975.89462208904,5.054279804229736,9.15102201476444,0,Polkadot,0.0,73325.05842988784,37650.8361922012,9.697868298987222,8.00354980161998
2023-08-09,110975.89462208904,9.999999747378752e-06,2.1122737885446115,0,Shiba Inu,0.0,73325.05842988784,37650.8361922012,2.7364148567947586,1.1059250744966633
2023-08-09,110975.60165026435,1854.297607421875,5.7543739637969775,0,Ethereum,0.09702559782931289,73324.91194397549,37650.68970628885,5.741788942318566,4.590022660064635
2023-08-09,110975.60165026435,0.7942230105400085,4.403490461703818,0,Tezos,0.0,73324.91194397549,37650.68970628885,6.089776117019526,3.6226399926964943
2023-08-09,110975.53206831154,157.20314025878906,14.318107659860733,0,Monero,0.020650859790639676,73324.87715299909,37650.65491531245,12.158405234560242,7.045175312778379
2023-08-09,110923.46291278847,29561.494140625,5.4195177870583535,0,Bitcoin,0.12762170109151688,73298.84257523756,37624.620337550914,6.600279219752626,4.936368044652121
2023-08-09,110923.46341353792,0.6433650255203247,4.035143186972858,0,Ripple,0.2610684186511203,73298.84282561229,37624.62058792564,6.242299019417653,3.8209058025577383
2023-08-09,110923.46341353792,0.075314000248909,0.33021547060944834,0,Dogecoin,0.0,73298.84282561229,37624.62058792564,0.7769091323801955,0.30950052734625316
2023-08-09,110923.50445499025,24.37852668762207,6.490301655575214,0,Solana,0.12305300668860329,73298.86334633845,37624.641108651806,8.587046708354722,6.134379579303912
2023-08-09,110923.50468558042,0.3011400103569031,2.825404264290868,0,Cardano,0.03396005216801694,73298.86346163353,37624.64122394689,3.140046709767658,2.4525346518105007
2023-08-09,110923.54052035681,84.0372085571289,3.0732453969465197,0,Litecoin,0.2230899501291731,73298.88137902172,37624.65914133508,10.180964754526286,2.4312930240997734
2023-08-10,110922.85276615579,1850.75341796875,5.273081039260537,0,Ethereum,0.09702559782931289,73298.53750192121,37624.315264234574,5.7509156200215035,4.598373309092784
2023-08-10,110922.84936340307,7.608376979827881,5.184814372154047,0,Chainlink,0.019706422288393324,73298.53580054485,37624.313562858224,6.858313412434018,4.313469054205044
2023-08-10,110922.4015155024,83.0334701538086,3.598882527633742,0,Litecoin,0.2230899501291731,73298.31187659451,37624.089638907884,10.141008902695702,2.3045819792393094
2023-08-10,110922.4015155024,9.999999747378752e-06,2.2764565973905304,0,Shiba Inu,0.0,73298.31187659451,37624.089638907884,2.7759193086024734,1.149916320296715
2023-08-10,110922.3960962356,0.6329860091209412,4.543480161298849,0,Ripple,0.2610684186511203,73298.30916696112,37624.08692927448,6.057573961479806,3.769974155347544
2023-08-10,110922.3960962356,0.7901999950408936,2.298032805398089,0,Tezos,0.0,73298.30916696112,37624.08692927448,6.117264832562521,3.381848671637242
2023-08-10,110922.39575595528,0.2961300015449524,2.8818041584942082,0,Cardano,0.03396005216801694,73298.30899682095,37624.08675913432,3.0824846202523535,2.455546488974358
2023-08-10,110922.39575595528,0.0758029967546463,0.39812477461233325,0,Dogecoin,0.0,73298.30899682095,37624.08675913432,0.7775641545635451,0.3158554144640836
2023-08-10,110922.45347413555,24.613052368164062,5.759367161490933,0,Solana,0.12305300668860329,73298.33785591109,37624.11561822445,8.087127624856668,6.102817011846693
2023-08-10,110922.45347413555,4.999231815338135,9.703269950887456,0,Polkadot,0.0,73298.33785591109,37624.11561822445,9.732930012632234,8.006799993482986
2023-08-10,110922.40350886098,155.99337768554688,11.016404833351713,0,Monero,0.020650859790639676,73298.31287327381,37624.09063558717,12.252146999698095,7.095527227209044
2023-08-10,110888.73630588631,29429.591796875,5.4195177870583535,0,Bitcoin,0.12762170109151688,73281.47927178648,37607.257034099835,6.585579679202462,4.913542677495432
2023-08-11,110880.59992391946,29397.71484375,5.072255579064683,0,Bitcoin,0.12762170109151688,73277.41108080305,37603.18884311641,6.431032156558457,4.8539180561227475
2023-08-11,110880.63295029603,156.7930145263672,9.094970184816155,0,Monero,0.020650859790639676,73277.42759399134,37603.205356304694,12.075314776685548,6.999607680038384
2023-08-11,110880.63226577247,0.6316750049591064,4.035143186972858,0,Ripple,0.2610684186511203,73277.42725172955,37603.20501404291,5.741270660302883,3.732737032342819
2023-08-11,110880.627402501,7.484983921051025,5.837982480309227,0,Chainlink,0.019706422288393324,73277.42482009382,37603.20258240719,6.793987197833356,4.294469684625451
2023-08-11,110880.627402501,5.003921985626221,9.979393918948965,0,Polkadot,0.0,73277.42482009382,37603.20258240719,9.820160408432866,8.018144167898672
2023-08-11,110879.92318521638,1847.1243896484373,4.937233778732362,0,Ethereum,0.09702559782931289,73277.0727114515,37602.85047376487,5.73499519010903,4.578104920000438
2023-08-11,110880.1294964439,83.49586486816406,3.0732453969465197,0,Litecoin,0.2230899501291731,73277.17586706526,37602.95362937864,10.091238807300538,2.1292810523115127
2023-08-11,110880.1294964439,9.999999747378752e-06,2.3279079164264713,0,Shiba Inu,0.0,73277.17586706526,37602.95362937864,2.817104245726115,1.197943894007055
2023-08-11,110880.1294964439,0.7947720289230347,3.6616854721213157,0,Tezos,0.0,73277.17586706526,37602.95362937864,5.845531943050239,3.2921501469228476
2023-08-11,110880.1220661535,24.582860946655277,6.723339416484063,0,Solana,0.12305300668860329,73277.17215192007,37602.949914233446,7.716324440548008,6.157870123382842
2023-08-11,110880.12188412738,0.2934499979019165,2.6812198748395772,0,Cardano,0.03396005216801694,73277.172060907,37602.949823220384,3.080521646275355,2.4525017436321948
2023-08-11,110880.12188412738,0.0756660029292106,0.43461347664324107,0,Dogecoin,0.0,73277.172060907,37602.949823220384,0.7786560219308197,0.3210923933766078
2023-08-12,110884.78007621723,29415.96484375,4.946616986013442,0,Bitcoin,0.12762170109151688,73279.50115695193,37605.27891926531,6.3129379327134325,4.78496541961854
2023-08-12,110884.78007621723,0.0767420008778572,0.39068623398098395,0,Dogecoin,0.0,73279.50115695193,37605.27891926531,0.7781019300622626,0.31835916353767557
2023-08-12,110884.75895388538,83.44852447509766,2.8104268316029084,0,Litecoin,0.2230899501291731,73279.490595786,37605.268358099376,10.062938404489248,1.990276098312611
2023-08-12,110885.10155183982,1848.889892578125,4.360740055935967,0,Ethereum,0.09702559782931289,73279.66189476322,37605.4396570766,5.683390477614022,4.491644174610986
2023-08-12,110885.099217893,0.6272050142288208,3.5268062126468664,0,Ripple,0.2610684186511203,73279.66072778981,37605.43849010319,5.361698928836802,3.7022864535910305
2023-08-12,110885.09910833847,0.2918370068073272,2.5370354853882855,0,Cardano,0.03396005216801694,73279.66067301255,37605.43843532592,3.0635582378292523,2.429980935044614
2023-08-12,110885.13752997902,157.72328186035156,8.927149843333881,0,Monero,0.020650859790639676,73279.67988383282,37605.457646146206,11.997391205022003,6.927943375301561
2023-08-12,110885.13575340985,7.439908027648926,3.2253100476885055,0,Chainlink,0.019706422288393324,73279.67899554824,37605.45675786162,6.5565966241181535,4.048224455492548
2023-08-12,110885.13575340985,1.1000000085914508e-05,2.5178163847903603,0,Shiba Inu,0.0,73279.67899554824,37605.45675786162,2.8703432405899596,1.2494138861037107
2023-08-12,110885.13575340985,0.7936239838600159,3.039837794980592,0,Tezos,0.0,73279.67899554824,37605.45675786162,5.202419247521078,3.3506075674077027
2023-08-12,110885.13575340985,5.0349860191345215,6.969291890725337,0,Polkadot,0.0,73279.67899554824,37605.45675786162,9.848931343061391,7.842238694010471
2023-08-12,110885.21545969186,24.90673065185547,8.418246165561476,0,Solana,0.12305300668860329,73279.71884868924,37605.49661100262,7.7971985025167285,6.14030568332511
2023-08-13,110885.21267537714,7.369263172149658,3.5518941017660954,0,Chainlink,0.019706422288393324,73279.71745653189,37605.495218845266,6.316058136108848,3.87808535167681
2023-08-13,110851.25234130779,29282.9140625,4.565013562585765,0,Bitcoin,0.12762170109151688,73262.7372894972,37588.51505181059,6.118971803608286,4.708399180653785
2023-08-13,110851.25234130779,9.999999747378752e-06,2.94908464055408,0,Shiba Inu,0.0,73262.7372894972,37588.51505181059,2.9644314541085994,1.328387196227824
2023-08-13,110851.25234130779,0.793317973613739,4.476108298354397,0,Tezos,0.0,73262.7372894972,37588.51505181059,5.121882828560567,3.3387743692197063
2023-08-13,110851.25234130779,0.0747829973697662,0.3740471269119472,0,Dogecoin,0.0,73262.7372894972,37588.51505181059,0.7754494445219987,0.3093773749921488
2023-08-13,110851.25234130779,4.986302852630615,7.721817397781244,0,Polkadot,0.0,73262.7372894972,37588.51505181059,9.803305761474935,7.733850266936496
2023-08-13,110851.08896504602,24.24288558959961,7.687311671477193,0,Solana,0.12305300668860329,73262.65560136632,37588.4333636797,7.840386937528041,6.151745814460557
2023-08-13,110850.43286218672,81.97803497314453,2.5476082662592976,0,Litecoin,0.2230899501291731,73262.32754993667,37588.105312250045,9.96529130194027,1.7272552619592805
2023-08-13,110850.45369643884,158.22772216796875,9.094970184816155,0,Monero,0.020650859790639676,73262.33796706273,37588.11572937611,11.924956965486638,6.869436443045705
2023-08-13,110850.4535398141,0.2895309925079345,2.336451201733654,0,Cardano,0.03396005216801694,73262.33788875036,37588.115651063745,2.9840682437339088,2.397571508521747
2023-08-13,110848.58875804215,1839.2801513671875,4.024892795407792,0,Ethereum,0.09702559782931289,73261.40549786438,37587.18326017777,5.546179084935847,4.388559768744646
2023-08-13,110848.58818210248,0.6261019706726074,2.001795289668898,0,Ripple,0.2610684186511203,73261.40520989454,37587.182972207935,5.212773081391986,3.3819192529102944
2023-08-14,110849.54012734172,1844.185791015625,5.09671559658646,0,Ethereum,0.09702559782931289,73261.88118251416,37587.65894482756,5.447177167108622,4.393449507968533
2023-08-14,110849.54012734172,9.999999747378752e-06,3.7246153217895115,0,Shiba Inu,0.0,73261.88118251416,37587.65894482756,3.149537831695679,1.4135626683938582
2023-08-14,110849.54012734172,0.0747309997677803,0.3740471269119472,0,Dogecoin,0.0,73261.88118251416,37587.65894482756,0.7754005722841097,0.3090254990952481
2023-08-14,110849.54347566993,158.3087921142578,7.868166304232959,0,Monero,0.020650859790639676,73261.88285667826,37587.66061899166,11.929225948302925,7.009832044146335
2023-08-14,110849.54347566993,4.988302230834961,6.769014319792447,0,Polkadot,0.0,73261.88285667826,37587.66061899166,9.801663554975951,7.527061741655844
2023-08-14,110881.58400047795,29408.443359375,5.382663799763322,0,Bitcoin,0.12762170109151688,73277.90311908227,37603.68088139567,5.9567501267559635,4.717216478615766
2023-08-14,110881.58827156888,0.6342819929122925,1.884910519323736,0,Ripple,0.2610684186511203,73277.90525462774,37603.68301694114,5.00494400935695,3.1074680801147627
2023-08-14,110881.8097513965,25.142822265625,7.454273910568345,0,Solana,0.12305300668860329,73278.01599454155,37603.79375685495,7.794770248740271,6.148715907011576
2023-08-14,110881.8097513965,0.7985829710960388,7.3959887808932105,0,Tezos,0.0,73278.01599454155,37603.79375685495,5.583819190876158,3.2760709324509616
2023-08-14,110881.80982475064,0.2906109988689422,1.9916825286277313,0,Cardano,0.03396005216801694,73278.01603121862,37603.79379353202,2.95468329540088,2.31016811319562
2023-08-14,110881.81161310335,7.414638042449951,3.5128683342977043,0,Chainlink,0.019706422288393324,73278.01692539497,37603.79468770838,5.824623548057888,3.844492869807354
2023-08-14,110881.85201275436,82.0685806274414,2.5476082662592976,0,Litecoin,0.2230899501291731,73278.03712522048,37603.81488753388,9.896131580122123,1.5178273045132027
2023-08-15,110881.72613754595,155.26109313964844,12.707586209167154,0,Monero,0.020650859790639676,73277.97418761627,37603.751949929676,12.278555621278693,7.270103055276083
2023-08-15,110878.37816222358,1826.9327392578125,4.998947278270487,0,Ethereum,0.09702559782931289,73276.30019995509,37602.07796226849,5.386049792558085,4.387423338227334
2023-08-15,110878.37816222358,0.0708630010485649,0.39068623398098395,0,Dogecoin,0.0,73276.30019995509,37602.07796226849,0.7719025284051146,0.3003815198235391
2023-08-15,110878.3633661317,7.039225101470947,4.486458533245992,0,Chainlink,0.019706422288393324,73276.29280190915,37602.070564222544,5.543697338075806,3.8552530742543807
2023-08-15,110878.3633661317,4.812483787536621,6.969291890725337,0,Polkadot,0.0,73276.29280190915,37602.070564222544,9.743858908418698,7.347238434324232
2023-08-15,110878.3633661317,9.999999747378752e-06,3.187664488380727,0,Shiba Inu,0.0,73276.29280190915,37602.070564222544,3.2435258036505936,1.5246702172712028
2023-08-15,110878.36276884165,0.2818169891834259,2.2785663065640227,0,Cardano,0.03396005216801694,73276.29250326412,37602.07026557752,2.9131314310442447,2.2733592437725045
2023-08-15,110878.36276884165,0.7628070116043091,4.643405086587379,0,Tezos,0.0,73276.29250326412,37602.07026557752,5.609154509886127,3.3031022552518925
2023-08-15,110817.59041153087,29170.34765625,5.729088417136651,0,Bitcoin,0.12762170109151688,73245.90632460873,37571.68408692213,5.911469732935351,4.718283574065077
2023-08-15,110817.57752362802,0.6095989942550659,3.3161381806010324,0,Ripple,0.2610684186511203,73245.8998806573,37571.6776429707,4.865484040272353,3.0338480202672504
2023-08-15,110816.33052651359,79.27375030517578,2.0219711355720755,0,Litecoin,0.2230899501291731,73245.2763821001,37571.05414441349,9.837801700525983,1.2938855523052544
2023-08-15,110816.02382014273,23.89658546447754,6.490301655575214,0,Solana,0.12305300668860329,73245.12302891468,37570.90079122806,7.7975237360402945,6.1699060322325066
2023-08-16,110816.02382014273,0.0671830028295517,0.3740471269119472,0,Dogecoin,0.0,73245.12302891468,37570.90079122806,0.732266222168696,0.2853477301827514
2023-08-16,110816.02332534484,0.2745319902896881,2.4178376494673635,0,Cardano,0.03396005216801694,73245.12278151573,37570.90054382911,2.8601448573464876,2.256908042793287
2023-08-16,110816.02332534484,0.7305529713630676,4.808385577620042,0,Tezos,0.0,73245.12278151573,37570.90054382911,5.654752060595092,3.3634144791627563
