,Date,Trend
92,2020-06-15,36
93,2020-06-16,36
94,2020-06-17,34
95,2020-06-18,34
96,2020-06-19,32
97,2020-06-20,31
98,2020-06-21,30
99,2020-06-22,32
100,2020-06-23,35
101,2020-06-24,34
102,2020-06-25,34
103,2020-06-26,33
104,2020-06-27,32
105,2020-06-28,35
106,2020-06-29,32
107,2020-06-30,33
108,2020-07-01,32
109,2020-07-02,31
110,2020-07-03,31
111,2020-07-04,28
112,2020-07-05,29
113,2020-07-06,32
114,2020-07-07,32
115,2020-07-08,33
116,2020-07-09,32
117,2020-07-10,31
118,2020-07-11,29
119,2020-07-12,29
120,2020-07-13,32
121,2020-07-14,33
122,2020-07-15,37
123,2020-07-16,46
124,2020-07-17,34
125,2020-07-18,48
126,2020-07-19,30
127,2020-07-20,30
128,2020-07-21,32
129,2020-07-22,31
130,2020-07-23,35
131,2020-07-24,34
132,2020-07-25,35
133,2020-07-26,42
134,2020-07-27,57
135,2020-07-28,63
136,2020-07-29,52
137,2020-07-30,47
138,2020-07-31,48
139,2020-08-01,57
140,2020-08-02,59
141,2020-08-03,49
142,2020-08-04,43
143,2020-08-05,46
144,2020-08-06,49
145,2020-08-07,46
146,2020-08-08,43
147,2020-08-09,41
148,2020-08-10,46
149,2020-08-11,45
150,2020-08-12,43
151,2020-08-13,40
152,2020-08-14,41
153,2020-08-15,40
154,2020-08-16,40
155,2020-08-17,49
156,2020-08-18,48
157,2020-08-19,42
158,2020-08-20,39
159,2020-08-21,36
160,2020-08-22,38
161,2020-08-23,35
162,2020-08-24,37
163,2020-08-25,38
164,2020-08-26,36
165,2020-08-27,36
166,2020-08-28,36
167,2020-08-29,30
168,2020-08-30,33
169,2020-08-31,33
170,2020-09-01,38
171,2020-09-02,39
172,2020-09-03,42
173,2020-09-04,46
174,2020-09-05,41
175,2020-09-06,38
176,2020-09-07,38
177,2020-09-08,37
178,2020-09-09,33
179,2020-09-10,34
180,2020-09-11,31
181,2020-09-12,31
182,2020-09-13,31
183,2020-09-14,34
184,2020-09-15,34
185,2020-09-16,33
186,2020-09-17,31
187,2020-09-18,30
188,2020-09-19,29
189,2020-09-20,30
190,2020-09-21,32
191,2020-09-22,31
192,2020-09-23,30
193,2020-09-24,26
194,2020-09-25,29
195,2020-09-26,27
196,2020-09-27,26
197,2020-09-28,29
198,2020-09-29,28
199,2020-09-30,28
200,2020-10-01,27
201,2020-10-02,29
202,2020-10-03,26
203,2020-10-04,25
204,2020-10-05,28
205,2020-10-06,28
206,2020-10-07,27
207,2020-10-08,28
208,2020-10-09,30
209,2020-10-10,32
210,2020-10-11,28
211,2020-10-12,32
212,2020-10-13,30
213,2020-10-14,31
214,2020-10-15,31
215,2020-10-16,30
216,2020-10-17,28
217,2020-10-18,28
218,2020-10-19,31
219,2020-10-20,36
220,2020-10-21,54
221,2020-10-22,58
222,2020-10-23,47
223,2020-10-24,39
224,2020-10-25,40
225,2020-10-26,42
226,2020-10-27,49
227,2020-10-28,53
228,2020-10-29,45
229,2020-10-30,43
230,2020-10-31,45
231,2020-11-01,42
232,2020-11-02,43
233,2020-11-03,41
234,2020-11-04,39
235,2020-11-05,61
236,2020-11-06,66
237,2020-11-07,52
238,2020-11-08,49
239,2020-11-09,52
240,2020-11-10,44
241,2020-11-11,47
242,2020-11-12,52
243,2020-11-13,58
244,2020-11-14,46
245,2020-11-15,44
246,2020-11-16,54
247,2020-11-17,75
248,2020-11-18,92
249,2020-11-19,73
250,2020-11-20,77
251,2020-11-21,74
252,2020-11-22,68
253,2020-11-23,68
254,2020-11-24,93
255,2020-11-25,89
256,2020-11-26,100
257,2020-11-27,70
258,2020-11-28,62
259,2020-11-29,59
260,2020-11-30,81
261,2020-12-01,84
262,2020-12-02,66
263,2020-12-03,64
264,2020-12-04,62
265,2020-12-05,55
