,Date,Trend
169,2023-12-18,31
170,2023-12-19,33
171,2023-12-20,33
172,2023-12-21,34
173,2023-12-22,34
174,2023-12-23,30
175,2023-12-24,30
176,2023-12-25,31
177,2023-12-26,35
178,2023-12-27,32
179,2023-12-28,33
180,2023-12-29,32
181,2023-12-30,29
182,2023-12-31,28
183,2024-01-01,31
184,2024-01-02,47
185,2024-01-03,52
186,2024-01-04,42
187,2024-01-05,42
188,2024-01-06,36
189,2024-01-07,35
190,2024-01-08,48
191,2024-01-09,56
192,2024-01-10,86
193,2024-01-11,91
194,2024-01-12,58
195,2024-01-13,45
196,2024-01-14,37
197,2024-01-15,37
198,2024-01-16,35
199,2024-01-17,33
200,2024-01-18,35
201,2024-01-19,36
202,2024-01-20,29
203,2024-01-21,28
204,2024-01-22,34
205,2024-01-23,38
206,2024-01-24,32
207,2024-01-25,30
208,2024-01-26,31
209,2024-01-27,24
210,2024-01-28,25
211,2024-01-29,28
212,2024-01-30,30
213,2024-01-31,27
214,2024-02-01,25
215,2024-02-02,26
216,2024-02-03,23
217,2024-02-04,23
218,2024-02-05,25
219,2024-02-06,24
220,2024-02-07,25
221,2024-02-08,30
222,2024-02-09,37
223,2024-02-10,29
224,2024-02-11,32
225,2024-02-12,43
226,2024-02-13,47
227,2024-02-14,46
228,2024-02-15,46
229,2024-02-16,41
230,2024-02-17,31
231,2024-02-18,30
232,2024-02-19,35
233,2024-02-20,35
234,2024-02-21,34
235,2024-02-22,31
236,2024-02-23,30
237,2024-02-24,27
238,2024-02-25,27
239,2024-02-26,36
240,2024-02-27,59
241,2024-02-28,100
242,2024-02-29,86
243,2024-03-01,60
244,2024-03-02,49
245,2024-03-03,47
246,2024-03-04,89
247,2024-03-05,97
248,2024-03-06,75
249,2024-03-07,62
250,2024-03-08,63
251,2024-03-09,56
252,2024-03-10,56
253,2024-03-11,84
254,2024-03-12,71
255,2024-03-13,69
256,2024-03-14,63
257,2024-03-15,68
258,2024-03-16,53
259,2024-03-17,52
260,2024-03-18,49
261,2024-03-19,69
262,2024-03-20,60
263,2024-03-21,53
264,2024-03-22,46
265,2024-03-23,40
