,Date,Trend
125,2020-03-14,4
126,2020-03-15,4
127,2020-03-16,3
128,2020-03-17,4
129,2020-03-18,4
130,2020-03-19,4
131,2020-03-20,4
132,2020-03-21,4
133,2020-03-22,3
134,2020-03-23,3
135,2020-03-24,4
136,2020-03-25,3
137,2020-03-26,3
138,2020-03-27,4
139,2020-03-28,3
140,2020-03-29,3
141,2020-03-30,3
142,2020-03-31,3
143,2020-04-01,4
144,2020-04-02,3
145,2020-04-03,3
146,2020-04-04,4
147,2020-04-05,3
148,2020-04-06,4
149,2020-04-07,4
150,2020-04-08,4
151,2020-04-09,4
152,2020-04-10,3
153,2020-04-11,3
154,2020-04-12,3
155,2020-04-13,3
156,2020-04-14,3
157,2020-04-15,3
158,2020-04-16,3
159,2020-04-17,4
160,2020-04-18,4
161,2020-04-19,4
162,2020-04-20,4
163,2020-04-21,3
164,2020-04-22,4
165,2020-04-23,4
166,2020-04-24,4
167,2020-04-25,4
168,2020-04-26,7
169,2020-04-27,5
170,2020-04-28,4
171,2020-04-29,7
172,2020-04-30,7
173,2020-05-01,6
174,2020-05-02,5
175,2020-05-03,4
176,2020-05-04,3
177,2020-05-05,4
178,2020-05-06,4
179,2020-05-07,5
180,2020-05-08,5
181,2020-05-09,5
182,2020-05-10,4
183,2020-05-11,4
184,2020-05-12,5
185,2020-05-13,5
186,2020-05-14,5
187,2020-05-15,4
188,2020-05-16,5
189,2020-05-17,5
190,2020-05-18,4
191,2020-05-19,4
192,2020-05-20,4
193,2020-05-21,4
194,2020-05-22,4
195,2020-05-23,3
196,2020-05-24,4
197,2020-05-25,4
198,2020-05-26,4
199,2020-05-27,3
200,2020-05-28,4
201,2020-05-29,4
202,2020-05-30,5
203,2020-05-31,5
204,2020-06-01,4
205,2020-06-02,4
206,2020-06-03,4
207,2020-06-04,4
208,2020-06-05,4
209,2020-06-06,4
210,2020-06-07,3
211,2020-06-08,3
212,2020-06-09,4
213,2020-06-10,4
214,2020-06-11,4
215,2020-06-12,4
216,2020-06-13,4
217,2020-06-14,4
218,2020-06-15,4
219,2020-06-16,4
220,2020-06-17,4
221,2020-06-18,4
222,2020-06-19,3
223,2020-06-20,4
224,2020-06-21,4
225,2020-06-22,3
226,2020-06-23,4
227,2020-06-24,3
228,2020-06-25,3
229,2020-06-26,3
230,2020-06-27,3
231,2020-06-28,5
232,2020-06-29,3
233,2020-06-30,4
234,2020-07-01,4
235,2020-07-02,3
236,2020-07-03,3
237,2020-07-04,3
238,2020-07-05,4
239,2020-07-06,12
240,2020-07-07,33
241,2020-07-08,100
242,2020-07-09,62
243,2020-07-10,33
244,2020-07-11,19
245,2020-07-12,13
246,2020-07-13,13
247,2020-07-14,11
248,2020-07-15,9
249,2020-07-16,9
250,2020-07-17,8
251,2020-07-18,32
252,2020-07-19,18
253,2020-07-20,11
254,2020-07-21,10
255,2020-07-22,8
256,2020-07-23,7
257,2020-07-24,6
258,2020-07-25,8
259,2020-07-26,7
260,2020-07-27,8
261,2020-07-28,7
262,2020-07-29,7
263,2020-07-30,7
264,2020-07-31,7
265,2020-08-01,11
