total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
2.5105270546317335,0.4185314753229359,0.366173411220707,0.47391369593023414,0.8040280483242882,0.5205433768078322,18,21,1.0,0.1,"[30.0, 70.0]",1.2,0.1
0.6486707301259027,0.140835483616766,0.018636730036585402,0.02613650518056698,1.0110463568065655,0.13929676188300713,18,21,1.0,0.1,"[30.0, 70.0]",1.2,0.15
0.6486707301259027,0.140835483616766,0.018636730036585402,0.02613650518056698,1.0110463568065655,0.13929676188300713,18,21,1.0,0.1,"[30.0, 70.0]",1.2,0.2
3.347369406175636,0.5055349373374927,0.3854103936810791,0.5111711444161667,0.8293820263045,0.609532062793811,18,21,1.0,0.1,"[30.0, 70.0]",1.6,0.1
1.735383630086539,0.3036796093610714,0.006062968322321489,0.10929274787925354,1.0702545164328339,0.28374522573680677,18,21,1.0,0.1,"[30.0, 70.0]",1.6,0.15
1.735383630086539,0.3036796093610714,0.006062968322321489,0.10929274787925354,1.0702545164328339,0.28374522573680677,18,21,1.0,0.1,"[30.0, 70.0]",1.6,0.2
0.9936020047942897,0.21177885601882296,0.16075688465539864,0.22485161018978306,0.9423303250608743,0.22473951053749872,18,21,1.0,0.5,"[20.0, 80.0]",0.7,0.1
2.7153342084185597,0.4132404176777418,0.14141372042982628,0.4568885136702135,0.7832989319026261,0.5275641276236449,18,21,1.0,0.5,"[20.0, 80.0]",0.7,0.15
2.7153342084185597,0.4132404176777418,0.14141372042982628,0.4568885136702135,0.7832989319026261,0.5275641276236449,18,21,1.0,0.5,"[20.0, 80.0]",0.7,0.2
0.22451154814825558,0.058010671396544033,0.03755454039665871,0.06764307038908872,0.9419017299007326,0.06158887870676042,18,21,1.0,0.5,"[20.0, 80.0]",1.2,0.1
2.2326726923364864,0.36235042818769214,0.12176790583251842,0.23523994072069807,0.9173464852500814,0.39499843735588125,18,21,1.0,0.5,"[20.0, 80.0]",1.2,0.15
2.2326726923364864,0.36235042818769214,0.12176790583251842,0.23523994072069807,0.9173464852500814,0.39499843735588125,18,21,1.0,0.5,"[20.0, 80.0]",1.2,0.2
1.1925473088847593,0.24429905493016157,0.1444822407494546,0.26400650184464974,0.9199622999770671,0.2655533329314163,18,21,1.0,0.5,"[20.0, 80.0]",1.6,0.1
-0.4703748977143385,-0.1542242041039973,-0.022392808328190954,-0.09624422803553336,0.9012322158663728,-0.17112593334864137,18,21,1.0,0.5,"[20.0, 80.0]",1.6,0.15
-0.4703748977143385,-0.1542242041039973,-0.022392808328190954,-0.09624422803553336,0.9012322158663728,-0.17112593334864137,18,21,1.0,0.5,"[20.0, 80.0]",1.6,0.2
1.6481210737173222,0.31144949987564674,0.35714951826087604,0.46253837107937434,0.7433086494148812,0.4190042724792911,18,21,1.0,0.5,"[30.0, 70.0]",0.7,0.1
-0.2724453185132013,-0.0804055111237173,-0.0005059844413269192,-0.00034001731248785034,1.2709609740541672,-0.06326355628940852,18,21,1.0,0.5,"[30.0, 70.0]",0.7,0.15
-0.2724453185132013,-0.0804055111237173,-0.0005059844413269192,-0.00034001731248785034,1.2709609740541672,-0.06326355628940852,18,21,1.0,0.5,"[30.0, 70.0]",0.7,0.2
2.8253504120868427,0.4528590767470113,0.39160471808432623,0.538713892997744,0.8081763193173145,0.5603468771883244,18,21,1.0,0.5,"[30.0, 70.0]",1.2,0.1
0.6514526525590256,0.14134248312056386,0.018872679567959502,0.02891491050266432,1.0110463568065655,0.1397982220785606,18,21,1.0,0.5,"[30.0, 70.0]",1.2,0.15
0.6514526525590256,0.14134248312056386,0.018872679567959502,0.02891491050266432,1.0110463568065655,0.1397982220785606,18,21,1.0,0.5,"[30.0, 70.0]",1.2,0.2
3.7671338827824536,0.5446708520808936,0.41091121945240505,0.5797017095637785,0.833639063870916,0.6533653180211725,18,21,1.0,0.5,"[30.0, 70.0]",1.6,0.1
0.13304192964427175,0.03346523639679133,0.0006302892184199574,0.0010756350901044342,1.1040843012411976,0.0303103996308707,18,21,1.0,0.5,"[30.0, 70.0]",1.6,0.15
0.13304192964427175,0.03346523639679133,0.0006302892184199574,0.0010756350901044342,1.1040843012411976,0.0303103996308707,18,21,1.0,0.5,"[30.0, 70.0]",1.6,0.2
0.9936021136175146,0.21177887443488053,0.16075473328984244,0.22484783921515328,0.9423303250608743,0.22473953008060063,18,21,1.0,1.0,"[20.0, 80.0]",0.7,0.1
2.715329832615836,0.4132399790266883,0.14141353083437852,0.4568876821315958,0.7832989319026261,0.527563567618983,18,21,1.0,1.0,"[20.0, 80.0]",0.7,0.15
2.715329832615836,0.4132399790266883,0.14141353083437852,0.4568876821315958,0.7832989319026261,0.527563567618983,18,21,1.0,1.0,"[20.0, 80.0]",0.7,0.2
0.2245117347023553,0.058010716273367624,0.037554560030021576,0.06764308048491108,0.9419017299007326,0.06158892635167088,18,21,1.0,1.0,"[20.0, 80.0]",1.2,0.1
2.2326647215430397,0.36234954292504806,0.12176763224024008,0.23523922857710228,0.9173464852500814,0.39499747233049737,18,21,1.0,1.0,"[20.0, 80.0]",1.2,0.15
2.2326647215430397,0.36234954292504806,0.12176763224024008,0.23523922857710228,0.9173464852500814,0.39499747233049737,18,21,1.0,1.0,"[20.0, 80.0]",1.2,0.2
1.1925475576235596,0.24429909423169427,0.14448224976209656,0.26400647993522147,0.9199622999770671,0.2655533756522242,18,21,1.0,1.0,"[20.0, 80.0]",1.6,0.1
-0.47038912751319684,-0.15423019280789652,-0.022393680380037133,-0.09624768753845608,0.9012322158663728,-0.17113257836620044,18,21,1.0,1.0,"[20.0, 80.0]",1.6,0.15
-0.47038912751319684,-0.15423019280789652,-0.022393680380037133,-0.09624768753845608,0.9012322158663728,-0.17113257836620044,18,21,1.0,1.0,"[20.0, 80.0]",1.6,0.2
4.207230906752428,0.5831168215569127,0.47865972239692417,0.6424170155773012,0.7729912214581822,0.7543640928507731,18,21,1.0,1.0,"[30.0, 70.0]",0.7,0.1
-0.2789641029857274,-0.08258411561148282,-0.0004893515497671317,-0.0003277764534399867,1.2709611769958926,-0.06497768547634379,18,21,1.0,1.0,"[30.0, 70.0]",0.7,0.15
-0.2789641029857274,-0.08258411561148282,-0.0004893515497671317,-0.0003277764534399867,1.2709611769958926,-0.06497768547634379,18,21,1.0,1.0,"[30.0, 70.0]",0.7,0.2
7.212395840146989,0.7972177104944225,0.5218679415852412,0.722369945795466,0.8399200949864846,0.949158991733911,18,21,1.0,1.0,"[30.0, 70.0]",1.2,0.1
0.6400803422770731,0.13926591632090068,0.018598667555901244,0.028544844958148515,1.0110463568065655,0.13774434315828823,18,21,1.0,1.0,"[30.0, 70.0]",1.2,0.15
0.6400803422770731,0.13926591632090068,0.018598667555901244,0.028544844958148515,1.0110463568065655,0.13774434315828823,18,21,1.0,1.0,"[30.0, 70.0]",1.2,0.2
6.696164728973795,0.7650242575925481,0.4692740895039339,0.6721705953234963,0.8661689029584745,0.8832275725664381,18,21,1.0,1.0,"[30.0, 70.0]",1.6,0.1
0.3215898496990566,0.07625100323971168,0.0014361786980468959,0.002540358312800781,1.104114854971611,0.0690607529609519,18,21,1.0,1.0,"[30.0, 70.0]",1.6,0.15
0.3215898496990566,0.07625100323971168,0.0014361786980468959,0.002540358312800781,1.104114854971611,0.0690607529609519,18,21,1.0,1.0,"[30.0, 70.0]",1.6,0.2
0.9935088178280551,0.21176308580510472,0.1607072729149633,0.22480032795523502,0.9423303250608743,0.22472277520244813,18,21,1.0,2.0,"[20.0, 80.0]",0.7,0.1
2.7152351332061686,0.4132304858190743,0.14140949198408603,0.45687484144402224,0.7832989319026261,0.52755144809829,18,21,1.0,2.0,"[20.0, 80.0]",0.7,0.15
2.7152351332061686,0.4132304858190743,0.14140949198408603,0.45687484144402224,0.7832989319026261,0.52755144809829,18,21,1.0,2.0,"[20.0, 80.0]",0.7,0.2
0.22435179906328306,0.057972240885674875,0.03752911192607637,0.06763579958103456,0.9419017299007326,0.06154807772970604,18,21,1.0,2.0,"[20.0, 80.0]",1.2,0.1
2.2387021727799,0.36301962215953076,0.12202794007410946,0.2348547595672631,0.9173464852500814,0.3957279261396707,18,21,1.0,2.0,"[20.0, 80.0]",1.2,0.15
2.2387021727799,0.36301962215953076,0.12202794007410946,0.2348547595672631,0.9173464852500814,0.3957279261396707,18,21,1.0,2.0,"[20.0, 80.0]",1.2,0.2
1.1923343101047945,0.2442653992548316,0.1444615118398235,0.2641147905522565,0.9199622999770671,0.26551674917648327,18,21,1.0,2.0,"[20.0, 80.0]",1.6,0.1
-0.462429188638413,-0.15089854818015225,-0.021929636719529896,-0.09387834532162659,0.9012322158663728,-0.16743581235063865,18,21,1.0,2.0,"[20.0, 80.0]",1.6,0.15
-0.462429188638413,-0.15089854818015225,-0.021929636719529896,-0.09387834532162659,0.9012322158663728,-0.16743581235063865,18,21,1.0,2.0,"[20.0, 80.0]",1.6,0.2
6.202618918409536,0.7327537581963095,0.6753537619585512,0.8995598938665117,0.7484860637392486,0.9789811643728615,18,21,1.0,2.0,"[30.0, 70.0]",0.7,0.1
-0.4180088438406985,-0.13294518088955265,-0.009628082275897336,-0.011805023050572329,1.2709611769958926,-0.10460207856528594,18,21,1.0,2.0,"[30.0, 70.0]",0.7,0.15
-0.4180088438406985,-0.13294518088955265,-0.009628082275897336,-0.011805023050572329,1.2709611769958926,-0.10460207856528594,18,21,1.0,2.0,"[30.0, 70.0]",0.7,0.2
10.633061002987775,0.9801747481100591,0.7747802506507244,1.0536304818862738,0.7932314073749682,1.2356731453104466,18,21,1.0,2.0,"[30.0, 70.0]",1.2,0.1
0.6654424812769169,0.143882608346785,0.020105191138257053,0.03119111147224265,1.0110463568065655,0.14231059473993316,18,21,1.0,2.0,"[30.0, 70.0]",1.2,0.15
0.6654424812769169,0.143882608346785,0.020105191138257053,0.03119111147224265,1.0110463568065655,0.14231059473993316,18,21,1.0,2.0,"[30.0, 70.0]",1.2,0.2
14.177414670650355,1.1323639167720567,0.833796290864008,1.1439436238991065,0.8101831910714414,1.3976640459234184,18,21,1.0,2.0,"[30.0, 70.0]",1.6,0.1
0.4662371308868314,0.10611711026837556,0.002305944892610744,0.022515152207096975,1.0157282718111014,0.10447391611849369,18,21,1.0,2.0,"[30.0, 70.0]",1.6,0.15
0.4662371308868314,0.10611711026837556,0.002305944892610744,0.022515152207096975,1.0157282718111014,0.10447391611849369,18,21,1.0,2.0,"[30.0, 70.0]",1.6,0.2
0.20337038406664032,0.05289302761155845,0.2077953751579567,0.26142229260015515,0.43164086683172054,0.12253943422873192,18,21,2.0,0.1,"[20.0, 80.0]",0.7,0.1
4.320532506343903,0.5535194223394364,0.2847785224126298,0.40491030944121564,0.921078593055458,0.600947005513686,18,21,2.0,0.1,"[20.0, 80.0]",0.7,0.15
4.320532506343903,0.5535194223394364,0.2847785224126298,0.40491030944121564,0.921078593055458,0.600947005513686,18,21,2.0,0.1,"[20.0, 80.0]",0.7,0.2
0.34863494411424134,0.08683683007457321,0.21493553170252233,0.2787719591729549,0.5937137925621695,0.14626042238269255,18,21,2.0,0.1,"[20.0, 80.0]",1.2,0.1
1.5767260912743652,0.2833114442486897,0.1283120549145523,0.26823725715209984,0.878589941094878,0.32246151588718813,18,21,2.0,0.1,"[20.0, 80.0]",1.2,0.15
1.5767260912743652,0.2833114442486897,0.1283120549145523,0.26823725715209984,0.878589941094878,0.32246151588718813,18,21,2.0,0.1,"[20.0, 80.0]",1.2,0.2
0.4648465921523317,0.11213820168838251,0.21767259750716098,0.28751937764651975,0.6835440079345465,0.1640541068119793,18,21,2.0,0.1,"[20.0, 80.0]",1.6,0.1
2.047268134962876,0.34130889547444143,0.1685253003449779,0.3326342810001769,0.8337125691234832,0.40938437072296235,18,21,2.0,0.1,"[20.0, 80.0]",1.6,0.15
2.047268134962876,0.34130889547444143,0.1685253003449779,0.3326342810001769,0.8337125691234832,0.40938437072296235,18,21,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.38554929085802736,0.09503868148542871,0.3102089157066307,0.3175811342637201,0.42864860537673055,0.22171699684383936,18,21,2.0,0.1,"[30.0, 70.0]",0.7,0.1
3.435384308649736,0.48078125649154924,0.28468190562341084,0.4940303173622268,0.7879073147137186,0.6102002704039349,18,21,2.0,0.1,"[30.0, 70.0]",0.7,0.15
3.435384308649736,0.48078125649154924,0.28468190562341084,0.4940303173622268,0.7879073147137186,0.6102002704039349,18,21,2.0,0.1,"[30.0, 70.0]",0.7,0.2
0.6609416414709013,0.1517271793918218,0.33983835282959907,0.36321941566650134,0.5412715890003342,0.28031617117027013,18,21,2.0,0.1,"[30.0, 70.0]",1.2,0.1
2.1391665631850727,0.3518528349639849,0.09318509974450552,0.22844578236766788,0.8794832414913603,0.40006769698913175,18,21,2.0,0.1,"[30.0, 70.0]",1.2,0.15
2.1391665631850727,0.3518528349639849,0.09318509974450552,0.22844578236766788,0.8794832414913603,0.40006769698913175,18,21,2.0,0.1,"[30.0, 70.0]",1.2,0.2
0.8812555219612004,0.19236700150297015,0.3592656675643267,0.3940050164642079,0.5960870880598279,0.32271626974691775,18,21,2.0,0.1,"[30.0, 70.0]",1.6,0.1
0.4777874714432899,0.10840681190783097,0.0196938046017624,0.02027886577707303,1.0657609587572658,0.10171775482772337,18,21,2.0,0.1,"[30.0, 70.0]",1.6,0.15
0.4777874714432899,0.10840681190783097,0.0196938046017624,0.02027886577707303,1.0657609587572658,0.10171775482772337,18,21,2.0,0.1,"[30.0, 70.0]",1.6,0.2
0.20337038406664032,0.05289302761155845,0.2077953751579567,0.26142229260015515,0.43164086683172054,0.12253943422873192,18,21,2.0,0.5,"[20.0, 80.0]",0.7,0.1
4.320532506343903,0.5535194223394364,0.2847785224126298,0.40491030944121564,0.921078593055458,0.600947005513686,18,21,2.0,0.5,"[20.0, 80.0]",0.7,0.15
4.320532506343903,0.5535194223394364,0.2847785224126298,0.40491030944121564,0.921078593055458,0.600947005513686,18,21,2.0,0.5,"[20.0, 80.0]",0.7,0.2
0.34863494411424134,0.08683683007457321,0.21493553170252233,0.2787719591729549,0.5937137925621695,0.14626042238269255,18,21,2.0,0.5,"[20.0, 80.0]",1.2,0.1
1.5767260912743652,0.2833114442486897,0.1283120549145523,0.26823725715209984,0.878589941094878,0.32246151588718813,18,21,2.0,0.5,"[20.0, 80.0]",1.2,0.15
1.5767260912743652,0.2833114442486897,0.1283120549145523,0.26823725715209984,0.878589941094878,0.32246151588718813,18,21,2.0,0.5,"[20.0, 80.0]",1.2,0.2
0.4648465921523317,0.11213820168838251,0.21767259750716098,0.28751937764651975,0.6835440079345465,0.1640541068119793,18,21,2.0,0.5,"[20.0, 80.0]",1.6,0.1
2.047268134962876,0.34130889547444143,0.1685253003449779,0.3326342810001769,0.8337125691234832,0.40938437072296235,18,21,2.0,0.5,"[20.0, 80.0]",1.6,0.15
2.047268134962876,0.34130889547444143,0.1685253003449779,0.3326342810001769,0.8337125691234832,0.40938437072296235,18,21,2.0,0.5,"[20.0, 80.0]",1.6,0.2
0.42649190186533525,0.10395316035239244,0.33466306485261255,0.35396647547621773,0.43197533176310293,0.24064605709800296,18,21,2.0,0.5,"[30.0, 70.0]",0.7,0.1
2.7234809795985204,0.41405642942477283,0.22536405425412123,0.38775301496819914,0.8376289176929197,0.4943196452257259,18,21,2.0,0.5,"[30.0, 70.0]",0.7,0.15
2.7234809795985204,0.41405642942477283,0.22536405425412123,0.38775301496819914,0.8376289176929197,0.4943196452257259,18,21,2.0,0.5,"[30.0, 70.0]",0.7,0.2
0.7311289746262832,0.16507561229290668,0.3644719453998688,0.40273025532395434,0.5454480925583275,0.302642202887994,18,21,2.0,0.5,"[30.0, 70.0]",1.2,0.1
1.3065757048927251,0.24639515219139874,0.034474103736961775,0.03188266209975771,1.0034488711367313,0.24554828778896956,18,21,2.0,0.5,"[30.0, 70.0]",1.2,0.15
1.3065757048927251,0.24639515219139874,0.034474103736961775,0.03188266209975771,1.0034488711367313,0.24554828778896956,18,21,2.0,0.5,"[30.0, 70.0]",1.2,0.2
0.9748386328350442,0.20859270615419612,0.38391192002262364,0.43547772910736227,0.6006735367923612,0.3472646843543263,18,21,2.0,0.5,"[30.0, 70.0]",1.6,0.1
-0.4151921880195889,-0.13184126864095003,-0.003779231933782561,-0.002423839835387554,1.0513556998971538,-0.12540120213724723,18,21,2.0,0.5,"[30.0, 70.0]",1.6,0.15
-0.4151921880195889,-0.13184126864095003,-0.003779231933782561,-0.002423839835387554,1.0513556998971538,-0.12540120213724723,18,21,2.0,0.5,"[30.0, 70.0]",1.6,0.2
0.2033712635172671,0.05289324184459887,0.20779520206597754,0.261421109519878,0.43164086683172054,0.12253993055115382,18,21,2.0,1.0,"[20.0, 80.0]",0.7,0.1
4.320533385794529,0.5535194900125429,0.28477855593029405,0.40491035894845095,0.921078593055458,0.6009470789852734,18,21,2.0,1.0,"[20.0, 80.0]",0.7,0.15
4.320533385794529,0.5535194900125429,0.28477855593029405,0.40491035894845095,0.921078593055458,0.6009470789852734,18,21,2.0,1.0,"[20.0, 80.0]",0.7,0.2
0.348636451743888,0.08683716833765831,0.21493499210676303,0.2787697806450981,0.5937137925621695,0.14626099212368449,18,21,2.0,1.0,"[20.0, 80.0]",1.2,0.1
1.576727598904013,0.28331164212849713,0.12831210723588563,0.26823699943858875,0.878589941094878,0.3224617411114915,18,21,2.0,1.0,"[20.0, 80.0]",1.2,0.15
1.576727598904013,0.28331164212849713,0.12831210723588563,0.26823699943858875,0.878589941094878,0.3224617411114915,18,21,2.0,1.0,"[20.0, 80.0]",1.2,0.2
0.4648486023251961,0.11213862659155893,0.21767172290590503,0.28751632488330864,0.6835440079345465,0.1640547284298583,18,21,2.0,1.0,"[20.0, 80.0]",1.6,0.1
2.0472660424699054,0.34130865274338684,0.16852511897350694,0.33263359655174757,0.8337125691234832,0.40938407957819184,18,21,2.0,1.0,"[20.0, 80.0]",1.6,0.15
2.0472660424699054,0.34130865274338684,0.16852511897350694,0.33263359655174757,0.8337125691234832,0.40938407957819184,18,21,2.0,1.0,"[20.0, 80.0]",1.6,0.2
1.0109242631857263,0.21470114225845505,0.43655426588301793,0.5200021362897246,0.4658015504619997,0.46092835467272764,18,21,2.0,1.0,"[30.0, 70.0]",0.7,0.1
2.517282014372194,0.39298454982300246,0.21363527534144014,0.380990597757357,0.8390217478788181,0.4683842234322657,18,21,2.0,1.0,"[30.0, 70.0]",0.7,0.15
2.517282014372194,0.39298454982300246,0.21363527534144014,0.380990597757357,0.8390217478788181,0.4683842234322657,18,21,2.0,1.0,"[30.0, 70.0]",0.7,0.2
1.7330130226040974,0.3230215292786651,0.46508701882072545,0.5712231777306641,0.5746066466404375,0.5621611430485196,18,21,2.0,1.0,"[30.0, 70.0]",1.2,0.1
0.6669569975137253,0.14415665434671965,0.020155639919944644,0.019430104826871002,1.0034546856068614,0.14366035299295826,18,21,2.0,1.0,"[30.0, 70.0]",1.2,0.15
0.6669569975137253,0.14415665434671965,0.020155639919944644,0.019430104826871002,1.0034546856068614,0.14366035299295826,18,21,2.0,1.0,"[30.0, 70.0]",1.2,0.2
2.310684030138798,0.3955714522094158,0.4846941928500543,0.6054125645516627,0.6262876642825504,0.6316130346628595,18,21,2.0,1.0,"[30.0, 70.0]",1.6,0.1
-0.23214368702113553,-0.06724642843082174,-0.0050707530969312355,-0.005355283320404904,1.0513639880367773,-0.06396112972862203,18,21,2.0,1.0,"[30.0, 70.0]",1.6,0.15
-0.23214368702113553,-0.06724642843082174,-0.0050707530969312355,-0.005355283320404904,1.0513639880367773,-0.06396112972862203,18,21,2.0,1.0,"[30.0, 70.0]",1.6,0.2
0.2033491467894475,0.052887854203866436,0.20775657081498977,0.2613900414958332,0.43164086683172054,0.12252744878414233,18,21,2.0,2.0,"[20.0, 80.0]",0.7,0.1
4.320511269066711,0.5535177881434057,0.2847776193816721,0.40490939730649483,0.921078593055458,0.6009452312937192,18,21,2.0,2.0,"[20.0, 80.0]",0.7,0.15
4.320511269066711,0.5535177881434057,0.2847776193816721,0.40490939730649483,0.921078593055458,0.6009452312937192,18,21,2.0,2.0,"[20.0, 80.0]",0.7,0.2
0.3485985373533409,0.08682866149802826,0.21489015535648973,0.27873411260859415,0.5937137925621695,0.1462466639410877,18,21,2.0,2.0,"[20.0, 80.0]",1.2,0.1
1.576689684513466,0.28330666575293684,0.12830820235055865,0.2682284330269151,0.878589941094878,0.32245607706353524,18,21,2.0,2.0,"[20.0, 80.0]",1.2,0.15
1.576689684513466,0.28330666575293684,0.12830820235055865,0.2682284330269151,0.878589941094878,0.32245607706353524,18,21,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.4647980498044657,0.11212794085212163,0.21762208232635166,0.2874766037647049,0.6835440079345465,0.1640390955820632,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.1
2.047214205876717,0.3413026396130612,0.1685188002093035,0.3326203462511392,0.8337125691234832,0.40937686710407506,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.15
2.047214205876717,0.3413026396130612,0.1685188002093035,0.3326203462511392,0.8337125691234832,0.40937686710407506,18,21,2.0,2.0,"[20.0, 80.0]",1.6,0.2
1.4291802408884275,0.2803159807311042,0.5278014624469965,0.6570422851423235,0.4910720637034421,0.5708245315709646,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.1
4.187195510067383,0.5431631534296089,0.34988535883314786,0.6229450544274422,0.7552462927312069,0.7191867853668781,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.15
4.187195510067383,0.5431631534296089,0.34988535883314786,0.6229450544274422,0.7552462927312069,0.7191867853668781,18,21,2.0,2.0,"[30.0, 70.0]",0.7,0.2
2.450023270094444,0.41168198245071874,0.5816143960163335,0.7429436446619083,0.5889228114780901,0.6990423437962459,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.1
0.21603027854998103,0.05289743177919837,0.016048434622980143,0.03351578134028322,0.9729169603219432,0.05436993488292602,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.15
0.21603027854998103,0.05289743177919837,0.016048434622980143,0.03351578134028322,0.9729169603219432,0.05436993488292602,18,21,2.0,2.0,"[30.0, 70.0]",1.2,0.2
3.2666976934592675,0.49770416096163483,0.6182131986880427,0.800346885559612,0.6342202750366218,0.7847496848518377,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.1
0.5500864333987527,0.12244740267771426,0.022638568200583093,0.1023514857147854,0.8855050663853233,0.13827973133745103,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.15
0.5500864333987527,0.12244740267771426,0.022638568200583093,0.1023514857147854,0.8855050663853233,0.13827973133745103,18,21,2.0,2.0,"[30.0, 70.0]",1.6,0.2
2.718415250331774,0.44143576258231043,0.3911015816315555,0.5428808036090189,0.8814399452922365,0.5008120688652871,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.1
0.6097710823243987,0.13367921329027488,0.037636696147277764,0.10389451920054693,0.8990389869760874,0.14869123055486633,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.15
0.6097710823243987,0.13367921329027488,0.037636696147277764,0.10389451920054693,0.8990389869760874,0.14869123055486633,18,28,0.1,0.1,"[20.0, 80.0]",0.7,0.2
4.660140429140194,0.6203065992797407,0.40234753127035505,0.5718603926872033,0.9423103107315091,0.6582827251441205,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.1
2.0550709445720114,0.34221317595678347,0.0718623022629797,0.19321908689500156,0.9602272882204687,0.35638768045322533,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.15
2.0550709445720114,0.34221317595678347,0.0718623022629797,0.19321908689500156,0.9602272882204687,0.35638768045322533,18,28,0.1,0.1,"[20.0, 80.0]",1.2,0.2
6.21352057218696,0.7334835381833862,0.3941553626259962,0.578032521908233,0.9656503249526998,0.7595746816730107,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.1
3.021387467272037,0.4430320086162891,0.061908795630345015,0.34639882593474824,0.9437090819542744,0.4694582441644398,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.15
3.021387467272037,0.4430320086162891,0.061908795630345015,0.34639882593474824,0.9437090819542744,0.4694582441644398,18,28,0.1,0.1,"[20.0, 80.0]",1.6,0.2
4.479074003846577,0.6057058593555458,0.4299300627395166,0.5687248647252076,0.8234381985889323,0.7355814442340676,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.1
2.8086774364439675,0.42251224920137775,2.8640043313219687e-05,0.19385755239133284,0.999966076850999,0.4225265826335973,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.15
2.8086774364439675,0.42251224920137775,2.8640043313219687e-05,0.19385755239133284,0.999966076850999,0.4225265826335973,18,28,0.1,0.1,"[30.0, 70.0]",0.7,0.2
1.7633047694991344,0.32708793329838026,0.21699890294419522,0.28795160383910257,0.9265816062001113,0.3530049928788895,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.1
0.8959205636482723,0.18363047164409974,1.2453538524413425e-05,0.007253285982503292,1.1569046554142812,0.1587256743973795,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.15
0.8959205636482723,0.18363047164409974,1.2453538524413425e-05,0.007253285982503292,1.1569046554142812,0.1587256743973795,18,28,0.1,0.1,"[30.0, 70.0]",1.2,0.2
1.4341108986881714,0.2810389746939408,0.021142877529658204,0.016078333450338603,1.1659356637228717,0.24104158011306895,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.1
0.982972843999907,0.19771706712594384,1.3414208386474081e-05,0.018444564306289588,1.2036509582347625,0.16426445372162507,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.15
0.982972843999907,0.19771706712594384,1.3414208386474081e-05,0.018444564306289588,1.2036509582347625,0.16426445372162507,18,28,0.1,0.1,"[30.0, 70.0]",1.6,0.2
2.718415250331774,0.44143576258231043,0.3911015816315555,0.5428808036090189,0.8814399452922365,0.5008120688652871,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.1
0.6097710823243987,0.13367921329027488,0.037636696147277764,0.10389451920054693,0.8990389869760874,0.14869123055486633,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.15
0.6097710823243987,0.13367921329027488,0.037636696147277764,0.10389451920054693,0.8990389869760874,0.14869123055486633,18,28,0.1,0.5,"[20.0, 80.0]",0.7,0.2
4.660140429140194,0.6203065992797407,0.40234753127035505,0.5718603926872033,0.9423103107315091,0.6582827251441205,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.1
2.0550709445720114,0.34221317595678347,0.0718623022629797,0.19321908689500156,0.9602272882204687,0.35638768045322533,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.15
2.0550709445720114,0.34221317595678347,0.0718623022629797,0.19321908689500156,0.9602272882204687,0.35638768045322533,18,28,0.1,0.5,"[20.0, 80.0]",1.2,0.2
6.21352057218696,0.7334835381833862,0.3941553626259962,0.578032521908233,0.9656503249526998,0.7595746816730107,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.1
3.021387467272037,0.4430320086162891,0.061908795630345015,0.34639882593474824,0.9437090819542744,0.4694582441644398,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.15
3.021387467272037,0.4430320086162891,0.061908795630345015,0.34639882593474824,0.9437090819542744,0.4694582441644398,18,28,0.1,0.5,"[20.0, 80.0]",1.6,0.2
4.613241654685381,0.616557523487328,0.4483674429005932,0.5889236155428893,0.8207491327257335,0.7512131282304512,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.1
2.786796023096038,0.42035390283049745,2.8493738240505785e-05,0.19626409109010087,0.999966076850999,0.4203681630423276,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.15
