train_total_return,test_total_return,train_annualized_return,test_annualized_return,train_annualized_sharpe,test_annualized_sharpe,train_sortino_ratio,test_sortino_ratio,train_max_drawdown,test_max_drawdown,train_calmar_ratio,test_calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
5.2028968638380855,0.38315627509518735,0.6176282054537485,0.3856303954149538,0.318427980621874,0.01592675938031796,0.6001695157026182,0.13810361760348847,0.906962276429258,0.9570729376655327,0.680985550893442,0.40292686193340016,14,35,0.1,1.0,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.38315627509518735,0.6176282054537485,0.3856303954149538,0.318427980621874,0.01592675938031796,0.6001695157026182,0.13810361760348847,0.906962276429258,0.9570729376655327,0.680985550893442,0.40292686193340016,14,35,0.1,1.0,"[20.0, 80.0]",1.6,0.2
3.072584713959426,0.9189327436286749,0.47841387828594906,0.9258360468405333,0.3501933502647891,0.19802837817599742,0.5292457129688697,1.514016438460587,0.8690238847982574,0.6540184000003241,0.5505186757864683,1.4156116201624824,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.1
0.6112171826473711,0.25611521787913016,0.1339475153249461,0.2576943041568538,0.00900303859880379,0.006522636137441808,0.015319064015088903,0.07263626725843028,1.014540056816121,0.9856462454871553,0.13202782327324433,0.2614470509442142,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.15
0.6112171826473711,0.25611521787913016,0.1339475153249461,0.2576943041568538,0.00900303859880379,0.006522636137441808,0.015319064015088903,0.07263626725843028,1.014540056816121,0.9856462454871553,0.13202782327324433,0.2614470509442142,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.2
6.499067860084149,1.5156964890693172,0.7523214397637346,1.5285161221500374,0.5423057224502854,0.39883901346177325,0.7624331496171779,1.5593196042764932,0.8219513204000704,0.6848755810610598,0.9152870992378908,2.2318157697810563,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.1
0.06506601653877286,0.3704994165972806,0.01675133846894994,0.3728813598424552,8.326588779063502e-05,0.007457269385935227,0.0022921673006856447,0.10256797694029597,1.0562615961770365,0.9931452118002347,0.015859081244247283,0.37545502451403656,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.15
0.06506601653877286,0.3704994165972806,0.01675133846894994,0.3728813598424552,8.326588779063502e-05,0.007457269385935227,0.0022921673006856447,0.10256797694029597,1.0562615961770365,0.9931452118002347,0.015859081244247283,0.37545502451403656,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.2
10.588098580834464,1.8752477202612776,0.9780409372325181,1.8920274063253495,0.7244829818999062,0.5286711205300327,0.9660280212881959,1.6197365203644785,0.7547536780635102,0.7143883905839477,1.2958412335821952,2.648457661495295,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.1
0.2588238798910085,0.019540611236094296,0.06253821721391795,0.019649323904591398,0.003355550160994842,0.00024838482893671727,0.0026749046372214224,0.005041848099629492,1.222698724515654,0.999144384850698,0.05114769154493976,0.01966615056093979,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.15
0.2588238798910085,0.019540611236094296,0.06253821721391795,0.019649323904591398,0.003355550160994842,0.00024838482893671727,0.0026749046372214224,0.005041848099629492,1.222698724515654,0.999144384850698,0.05114769154493976,0.01966615056093979,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.2
0.9843114536211381,0.20991097487117405,0.21020397368851573,0.2111818602907236,0.42959951785404504,0.03381037243106428,0.5542474297452659,0.249580704983528,0.6238291186150746,0.8309136935582792,0.3369576177450275,0.254156192066549,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.1
-0.03164261557540626,0.08980311820711684,-0.008438012360168168,0.09031960341054313,-0.0009215785709627759,0.001770151193230381,-0.006424339186763511,0.04317999252153955,0.9460253301847759,0.9812208948171163,-0.008919435971677494,0.09204818597689692,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.15
-0.03164261557540626,0.08980311820711684,-0.008438012360168168,0.09031960341054313,-0.0009215785709627759,0.001770151193230381,-0.006424339186763511,0.04317999252153955,0.9460253301847759,0.9812208948171163,-0.008919435971677494,0.09204818597689692,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.2
1.6873910633505211,0.37436700559368763,0.3168353530998538,0.37677704707447823,0.480347004394382,0.047161308678117304,0.637942274826975,0.25551925382538687,0.7289605829490454,0.9237248549769936,0.43463989756219873,0.4078888264664723,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.1
3.5372500056723144,0.3036267788838345,0.4896689839691093,0.30553261645580543,0.2006782493605477,0.009791404562746134,0.384747576799103,0.11029385494732133,0.978421480382881,0.9678053630662365,0.500468350079037,0.3156963456864981,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.15
3.5372500056723144,0.3036267788838345,0.4896689839691093,0.30553261645580543,0.2006782493605477,0.009791404562746134,0.384747576799103,0.11029385494732133,0.978421480382881,0.9678053630662365,0.500468350079037,0.3156963456864981,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.2
2.2498547511340314,0.38826607361324217,0.3883846251415908,0.39077758992138745,0.5120547688428503,0.05095428632843244,0.6903262751456548,0.23763083637428067,0.7746527976740285,0.9720968098576881,0.501366065297581,0.40199451943330217,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.1
5.2028968638380855,0.38315627509518735,0.6176282054537485,0.3856303954149538,0.318427980621874,0.01592675938031796,0.6001695157026182,0.13810361760348847,0.906962276429258,0.9570729376655327,0.680985550893442,0.40292686193340016,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.38315627509518735,0.6176282054537485,0.3856303954149538,0.318427980621874,0.01592675938031796,0.6001695157026182,0.13810361760348847,0.906962276429258,0.9570729376655327,0.680985550893442,0.40292686193340016,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.2
3.1752586596858023,0.9196770540069807,0.4886979389363222,0.9265871512920956,0.3633371745522141,0.19818828114934445,0.5427018138653814,1.5331757574630767,0.8676504953488157,0.6540167640992605,0.5632428513048382,1.4167636093674612,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.1
0.7601622870156461,0.31064813221848264,0.16067985678123553,0.31260308107793433,0.01220376224742944,0.010971002955856868,0.02614096493045217,0.0913160053844963,1.0212615833992629,0.968665677251787,0.15733467251985883,0.3227151414767005,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.15
0.7601622870156461,0.31064813221848264,0.16067985678123553,0.31260308107793433,0.01220376224742944,0.010971002955856868,0.02614096493045217,0.0913160053844963,1.0212615833992629,0.968665677251787,0.15733467251985883,0.3227151414767005,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.2
6.675080338472267,1.5157089800840557,0.7636766691427128,1.528528745989111,0.5574196103857048,0.39884385608846723,0.7760126133210374,1.5784065500340836,0.8200138379084561,0.6848729850893546,0.9312972950439008,2.2318426617304605,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.1
-0.0017343939953124998,0.46600562239895216,-0.00045737077209662136,0.46909873156291404,-6.95429039104914e-06,0.017553744396822515,-6.281955678366642e-05,0.13711882544000492,1.054299957756844,0.9640356662538894,-0.0004338146546735479,0.486598938175978,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.15
-0.0017343939953124998,0.46600562239895216,-0.00045737077209662136,0.46909873156291404,-6.95429039104914e-06,0.017553744396822515,-6.281955678366642e-05,0.13711882544000492,1.054299957756844,0.9640356662538894,-0.0004338146546735479,0.486598938175978,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.2
10.822781885351928,1.8752644405521592,0.9891134743603414,1.8920443168550447,0.7398676892680356,0.5286776625145273,0.9737251308772712,1.6390381565273855,0.7524336391985135,0.7143889520333034,1.314552437360373,2.648479251351638,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.1
0.15926287794243077,0.037995440735593355,0.03971514746843985,0.038208731490891656,0.0017194365133102196,0.0009704313950599882,0.0012545982694619363,0.009462397575429807,1.222698724515654,0.9835656376507097,0.03248154812966878,0.038847159791140035,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.15
0.15926287794243077,0.037995440735593355,0.03971514746843985,0.038208731490891656,0.0017194365133102196,0.0009704313950599882,0.0012545982694619363,0.009462397575429807,1.222698724515654,0.9835656376507097,0.03248154812966878,0.038847159791140035,14,35,0.1,2.0,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,-0.10179418994374245,0.14005742972873603,-0.10232531564666603,0.41499912723220106,-0.029814632198575265,0.5216904847989237,-0.06686329127604003,0.49214986844454195,0.9215685707548468,0.284582885638866,-0.1110338599794614,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.1
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.15
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,0.1,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.3019290831046191,0.21802729865822457,0.30382307749508586,0.4593317958154559,0.03256611903223762,0.5936790059113037,0.3114076747551237,0.6120254429131584,0.8708867924778931,0.356238945917745,0.34886632811439516,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,0.1,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.3877739314840669,0.2722057898505015,0.3902818415082987,0.48848982558173343,0.04851686053434357,0.6413315160385034,0.3254208132555705,0.6690640724313969,0.8693041235244243,0.40684562371029476,0.4489589212184764,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,0.1,"[20.0, 80.0]",1.6,0.2
4.333259151625593,0.22795593227011968,0.5936924819519656,0.22934604032586425,0.47768531354409327,0.0116503887013651,0.5788882749254322,0.010921486723694262,0.8490435160852665,1.0282578367337438,0.6992485905661673,0.22304331864309526,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.1
0.06941645901820159,0.3155936912334123,0.01784419354668554,0.3175833574430922,0.003554402645609712,0.006948702600380925,0.010360689799297456,0.09810546992367368,0.8830199976556287,0.9708370555708475,0.02020814205121167,0.32712323414185573,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.15
0.06941645901820159,0.3155936912334123,0.01784419354668554,0.3175833574430922,0.003554402645609712,0.006948702600380925,0.010360689799297456,0.09810546992367368,0.8830199976556287,0.9708370555708475,0.02020814205121167,0.32712323414185573,14,35,0.5,0.1,"[30.0, 70.0]",0.7,0.2
4.174593496748291,1.209432153809356,0.5803479901733726,1.219103371201574,0.5064063412666839,0.31830887982761613,0.6289390002812613,1.6254977713282623,0.7904710230418546,0.6065808430299623,0.7341799677110287,2.0097953722243678,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.1
-0.4346927134634685,0.5334669432110555,-0.13956593144989604,0.5370833489524383,-0.004208365863024661,0.014635871324419982,-0.044373238116086386,0.16852679056946082,1.0630372145997897,0.9751663440108181,-0.13128978885507744,0.5507607519999481,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.15
-0.4346927134634685,0.5334669432110555,-0.13956593144989604,0.5370833489524383,-0.004208365863024661,0.014635871324419982,-0.044373238116086386,0.16852679056946082,1.0630372145997897,0.9751663440108181,-0.13128978885507744,0.5507607519999481,14,35,0.5,0.1,"[30.0, 70.0]",1.2,0.2
5.5661246623310285,1.4716938586546524,0.6886896140450833,1.4840477417494897,0.5368628912294522,0.37895068569148543,0.6810476650604382,1.4695192052513828,0.8108426805530523,0.7039012055417078,0.8493504727394815,2.1083182271401246,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.1
-0.43437891478850665,0.5676116161921758,-0.13944008572714384,0.5714992100978944,-0.00509930083049386,0.015201560399966531,-0.0031537311985837656,0.17749947394548524,1.109186841059052,0.9751725611314761,-0.12571379371396652,0.5860493136053722,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.15
-0.43437891478850665,0.5676116161921758,-0.13944008572714384,0.5714992100978944,-0.00509930083049386,0.015201560399966531,-0.0031537311985837656,0.17749947394548524,1.109186841059052,0.9751725611314761,-0.12571379371396652,0.5860493136053722,14,35,0.5,0.1,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,-0.10179418994374245,0.14005742972873603,-0.10232531564666603,0.41499912723220106,-0.029814632198575265,0.5216904847989237,-0.06686329127604003,0.49214986844454195,0.9215685707548468,0.284582885638866,-0.1110338599794614,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.1
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.15
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,0.5,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.3019290831046191,0.21802729865822457,0.30382307749508586,0.4593317958154559,0.03256611903223762,0.5936790059113037,0.3114076747551237,0.6120254429131584,0.8708867924778931,0.356238945917745,0.34886632811439516,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,0.5,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.3877739314840669,0.2722057898505015,0.3902818415082987,0.48848982558173343,0.04851686053434357,0.6413315160385034,0.3254208132555705,0.6690640724313969,0.8693041235244243,0.40684562371029476,0.4489589212184764,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,0.5,"[20.0, 80.0]",1.6,0.2
4.3032560272983265,0.22795593227011968,0.5911912616973845,0.22934604032586425,0.47260671786507885,0.0116503887013651,0.6275707259488253,0.010921486723694262,0.8490435160852665,1.0282578367337438,0.6963026635233301,0.22304331864309526,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.1
0.06944273284527469,0.3155936912334123,0.017850783721557573,0.3175833574430922,0.0035557146864487557,0.006948702600380925,0.010364507393946613,0.09810546992367368,0.8830199976556287,0.9708370555708475,0.020215605273890123,0.32712323414185573,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.15
0.06944273284527469,0.3155936912334123,0.017850783721557573,0.3175833574430922,0.0035557146864487557,0.006948702600380925,0.010364507393946613,0.09810546992367368,0.8830199976556287,0.9708370555708475,0.020215605273890123,0.32712323414185573,14,35,0.5,0.5,"[30.0, 70.0]",0.7,0.2
4.120338124868892,1.209432153809356,0.5757171571747477,1.219103371201574,0.5023041458791423,0.31830887982761613,0.690334850977506,1.6254977713282623,0.7904710230418546,0.6065808430299623,0.7283216467054026,2.0097953722243678,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.1
-0.43468811338342617,0.5334669432110555,-0.13956408626371797,0.5370833489524383,-0.00420831021139001,0.014635871324419982,-0.04437265124415256,0.16852679056946082,1.0630372145997897,0.9751663440108181,-0.13128805308689104,0.5507607519999481,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.15
-0.43468811338342617,0.5334669432110555,-0.13956408626371797,0.5370833489524383,-0.00420831021139001,0.014635871324419982,-0.04437265124415256,0.16852679056946082,1.0630372145997897,0.9751663440108181,-0.13128805308689104,0.5507607519999481,14,35,0.5,0.5,"[30.0, 70.0]",1.2,0.2
5.493784166491835,1.4716938586546524,0.6834891010123763,1.4840477417494897,0.5327505306363959,0.37895068569148543,0.7463746055037052,1.4695192052513828,0.8108426805530523,0.7039012055417078,0.84293675876335,2.1083182271401246,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.1
-0.43437278134845014,0.5676116161921758,-0.13943762648663616,0.5714992100978944,-0.0050992108468338555,0.015201560399966531,-0.0031536756210259224,0.17749947394548524,1.109186841059052,0.9751725611314761,-0.12571157655774304,0.5860493136053722,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.15
-0.43437278134845014,0.5676116161921758,-0.13943762648663616,0.5714992100978944,-0.0050992108468338555,0.015201560399966531,-0.0031536756210259224,0.17749947394548524,1.109186841059052,0.9751725611314761,-0.12571157655774304,0.5860493136053722,14,35,0.5,0.5,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,-0.10179418994374245,0.14005742972873603,-0.10232531564666603,0.41499912723220106,-0.029814632198575265,0.5216904847989237,-0.06686329127604003,0.49214986844454195,0.9215685707548468,0.284582885638866,-0.1110338599794614,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.1
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.15
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,1.0,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.3019290831046191,0.21802729865822457,0.30382307749508586,0.4593317958154559,0.03256611903223762,0.5936790059113037,0.3114076747551237,0.6120254429131584,0.8708867924778931,0.356238945917745,0.34886632811439516,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,1.0,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.3877739314840669,0.2722057898505015,0.3902818415082987,0.48848982558173343,0.04851686053434357,0.6413315160385034,0.3254208132555705,0.6690640724313969,0.8693041235244243,0.40684562371029476,0.4489589212184764,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,1.0,"[20.0, 80.0]",1.6,0.2
1.3484474565072242,0.22795593227011968,0.26832445327445376,0.22934604032586425,0.13910214848613514,0.0116503887013651,0.23800598857928046,0.010921486723694262,0.9326823544206311,1.0282578367337438,0.2876911437239885,0.22304331864309526,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.1
-0.2897953787766705,0.3155936912334123,-0.08623626676440321,0.3175833574430922,-0.018764484719906827,0.006948702600380925,-0.05570970956499423,0.09810546992367368,0.8732123286586296,0.9708370555708475,-0.09875750024839158,0.32712323414185573,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.15
-0.2897953787766705,0.3155936912334123,-0.08623626676440321,0.3175833574430922,-0.018764484719906827,0.006948702600380925,-0.05570970956499423,0.09810546992367368,0.8732123286586296,0.9708370555708475,-0.09875750024839158,0.32712323414185573,14,35,0.5,1.0,"[30.0, 70.0]",0.7,0.2
3.828628237225404,1.209432153809356,0.5501928082159022,1.219103371201574,0.4799552716578957,0.31830887982761613,0.6603331370467889,1.6254977713282623,0.7904710230418546,0.6065808430299623,0.6960315965772854,2.0097953722243678,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.1
0.4421054656367174,0.5334669432110555,0.10129011854417458,0.5370833489524383,0.00854772700455902,0.014635871324419982,0.01598807079313183,0.16852679056946082,1.0219186923973085,0.9751663440108181,0.09911759056540902,0.5507607519999481,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.15
0.4421054656367174,0.5334669432110555,0.10129011854417458,0.5370833489524383,0.00854772700455902,0.014635871324419982,0.01598807079313183,0.16852679056946082,1.0219186923973085,0.9751663440108181,0.09911759056540902,0.5507607519999481,14,35,0.5,1.0,"[30.0, 70.0]",1.2,0.2
5.104837649633853,1.4716938586546524,0.6547874643151337,1.4840477417494897,0.5103010364351958,0.37895068569148543,0.7157488818959125,1.4695192052513828,0.8108426805530523,0.7039012055417078,0.8075394648299989,2.1083182271401246,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.1
-0.32073094121148427,0.5676116161921758,-0.0968983073803491,0.5714992100978944,-0.008788322881765955,0.015201560399966531,-0.022728267064643797,0.17749947394548524,1.0337969152143844,0.9751725611314761,-0.09373050543515575,0.5860493136053722,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.15
-0.32073094121148427,0.5676116161921758,-0.0968983073803491,0.5714992100978944,-0.008788322881765955,0.015201560399966531,-0.022728267064643797,0.17749947394548524,1.0337969152143844,0.9751725611314761,-0.09373050543515575,0.5860493136053722,14,35,0.5,1.0,"[30.0, 70.0]",1.6,0.2
0.6012838895901613,-0.10179418994374245,0.14005742972873603,-0.10232531564666603,0.41499912723220106,-0.029814632198575265,0.5216904847989237,-0.06686329127604003,0.49214986844454195,0.9215685707548468,0.284582885638866,-0.1110338599794614,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.1
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.15
5.589285588485512,-0.1484798652008279,0.643595483512623,-0.1492336176107829,0.000966671467896208,-0.00016247846275446411,0.0006391472437315114,-0.06492710433869187,1.0553141047409347,0.9990066670626561,0.6098615384948513,-0.14938200367528,14,35,0.5,2.0,"[20.0, 80.0]",0.7,0.2
1.0307723821545567,0.3019290831046191,0.21802729865822457,0.30382307749508586,0.4593317958154559,0.03256611903223762,0.5936790059113037,0.3114076747551237,0.6120254429131584,0.8708867924778931,0.356238945917745,0.34886632811439516,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.1
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.15
0.22822310965121617,0.16262964785732303,0.05566942491821325,0.16359528349122154,0.005382154533757521,0.0003059544253283269,0.04389108120169621,0.07625771002838769,0.9487797215665581,0.9982952583443042,0.05867476259536389,0.16387464742900623,14,35,0.5,2.0,"[20.0, 80.0]",1.2,0.2
1.374363176206085,0.3877739314840669,0.2722057898505015,0.3902818415082987,0.48848982558173343,0.04851686053434357,0.6413315160385034,0.3254208132555705,0.6690640724313969,0.8693041235244243,0.40684562371029476,0.4489589212184764,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.1
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.15
3.716768388645983,0.2665075762876994,0.5049805058745274,0.2681572949630877,0.16941936699596394,0.000669283389935304,0.16848608273653976,0.08953683005791921,1.0163271407476702,0.9977261313696228,0.4968680709471499,0.2687684390855598,14,35,0.5,2.0,"[20.0, 80.0]",1.6,0.2
1.4646530181452175,0.22840701662109297,0.28549404827748015,0.22980012391326832,0.13587234724718217,0.011909205650073416,0.25786538945368276,0.023425861757544447,0.9233624069797118,1.0331877928377173,0.3091895945940899,0.22241854337255318,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.1
-0.03044716942926662,0.3151823941615586,-0.008115564142637699,0.3171691691673315,-0.0018058294985500243,0.006939676969735008,-0.0054403029308234515,0.09912959828323838,0.878459248923527,0.9708368002112904,-0.009238407077599325,0.32669669000835533,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.15
-0.03044716942926662,0.3151823941615586,-0.008115564142637699,0.3171691691673315,-0.0018058294985500243,0.006939676969735008,-0.0054403029308234515,0.09912959828323838,0.878459248923527,0.9708368002112904,-0.009238407077599325,0.32669669000835533,14,35,0.5,2.0,"[30.0, 70.0]",0.7,0.2
3.231590863182511,1.2094379727815499,0.49426296491298216,1.2191092478456445,0.36453001030480653,0.3183112388997394,0.5430470946649069,1.6449267131485514,0.8687970652583188,0.6065787848055815,0.5689049660475353,2.0098118799792664,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.1
0.3353915054607408,0.5324772407811809,0.07920172264234826,0.5360858484958007,0.007116823397903771,0.014608769657829385,0.011794783934529351,0.17027576243303988,1.0195564157388366,0.9751662705683896,0.07768253077486993,0.549737890527464,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.15
0.3353915054607408,0.5324772407811809,0.07920172264234826,0.5360858484958007,0.007116823397903771,0.014608769657829385,0.011794783934529351,0.17027576243303988,1.0195564157388366,0.9751662705683896,0.07768253077486993,0.549737890527464,14,35,0.5,2.0,"[30.0, 70.0]",1.2,0.2
